date,open,high,low,close
2025-08-28,56.65949,56.68348,55.725,56.11634
2025-08-29,56.04062,56.515,55.73503,56.465
2025-09-02,56.5554,57.16236,55.78219,56.36119
2025-09-03,56.48881,57.33102,56.47002,56.76522
2025-09-04,56.135,56.4952,55.51003,56.135
2025-09-05,55.81978,56.0545,54.74862,55.19208
2025-09-08,54.5,54.89505,54.10603,54.26364
2025-09-09,53.24,54.275,52.74799,54.2664
2025-09-10,54.2413,55.22153,53.91191,54.36003
2025-09-11,53.66623,54.595,53.59684,54.25291
2025-09-12,54.52799,55.18,54.33732,54.9282
2025-09-15,56.36068,56.89196,55.55501,55.60499
2025-09-16,55.63063,57.725,55.63063,57.19243
2025-09-17,57.8143,59.145,57.69678,58.18724
2025-09-18,61.87069,62.23397,60.9001,61.87206
2025-09-19,62.26752,62.3,60.74249,61.39335
2025-09-22,60.02545,61.115,59.65302,60.7102
2025-09-23,60.36454,60.45089,59.10602,59.5319
2025-09-24,58.89828,59.24,58.23,58.74202
2025-09-25,57.1914,57.33155,55.94417,56.06153
2025-09-26,55.54373,56.00514,54.58055,55.60447
2025-09-29,54.15091,55.63261,54.02607,55.5174
2025-09-30,55.42655,55.55637,53.80699,55.49588
2025-10-01,55.6999,59.205,55.6999,59.184
2025-10-02,58.96469,59.09865,58.01906,58.7702
2025-10-03,58.78777,60.085,58.45928,59.63502
2025-10-06,60.08737,60.885,59.66685,59.67517
2025-10-07,59.60952,59.60952,58.54502,59.055
2025-10-08,59.39641,60.10736,59.39641,59.61523
2025-10-09,59.5323,59.5323,58.45493,58.68279
2025-10-10,58.63992,58.79,56.81518,56.98606
2025-10-13,56.99403,58.10754,56.99403,57.505
2025-10-14,56.45268,56.86006,55.81376,56.66501
2025-10-15,56.43316,56.935,56.17813,56.73503
2025-10-16,56.8554,57.54172,55.975,56.075
2025-10-17,53.90963,54.425,53.58003,54.36537
2025-10-20,55.34812,56.22867,55.205,55.7586
2025-10-21,55.28,55.34738,54.55508,54.78361
2025-10-22,53.49579,53.75,52.945,53.40493
2025-10-23,52.64308,53.45,52.46586,53.24181
2025-10-24,53.37051,53.54,52.945,52.99563
2025-10-27,52.7751,53.2151,52.65,52.89686
2025-10-28,52.84764,52.86644,51.74508,52.03995
2025-10-29,52.69001,52.795,51.20597,51.36885
2025-10-30,49.86659,50.52144,49.535,50.045
2025-10-31,48.76764,49.43933,48.51249,49.43427
2025-11-03,49.44379,49.4996,48.57614,49.115
2025-11-04,47.85909,49.86515,47.79509,48.24274
2025-11-05,47.07866,48.98725,46.17664,48.45227
2025-11-06,47.71079,49.45393,46.296,46.4851
2025-11-07,46.242,46.242,45.16072,45.66518
2025-11-10,46.14147,46.335,45.64503,45.94503
2025-11-11,46.92,49.41432,46.64981,49.18568
2025-11-12,49.4699,50.40357,49.35003,50.26975
2025-11-13,49.23626,50.05001,48.93997,49.14505
2025-11-14,48.46408,48.89485,48.06006,48.2436
2025-11-17,47.92455,49.17981,47.78412,48.48551
2025-11-18,47.60558,48.01102,47.21898,47.54923
2025-11-19,47.96574,49.37428,47.77299,49.015
2025-11-20,49.44024,49.46372,47.50002,47.58789
2025-11-21,47,48.13953,46.71175,47.638
2025-11-24,43.44022,45.19505,43.11464,45
2025-11-25,45.85115,47.19663,45.85115,47.07002
2025-11-26,48.57727,49.0248,48.20249,48.68663
2025-11-28,49.09033,49.69503,48.365,49.32446
2025-12-01,48.925,49.47756,48.375,48.43002
2025-12-02,47.99075,47.99075,47.38503,47.43252
2025-12-03,47.61058,48.10272,47.305,47.52504
2025-12-04,47.94545,48.23506,47.385,47.9999
2025-12-05,48.815,49.10115,47.83508,47.88503
2025-12-08,47.27375,47.33,46.36134,46.768
2025-12-09,46.29141,46.78162,46.09002,46.35254
2025-12-10,47.04483,49.495,47.04483,49.10452
2025-12-11,49.9651,50.52007,49.61762,50.27661
2025-12-12,50.42084,50.74257,49.92536,50.16091
2025-12-15,49.9998,50.64934,49.56499,50.35465
2025-12-16,49.90689,49.94703,48.41503,48.95503
2025-12-17,48.08495,48.745,47.745,47.7648
2025-12-18,47.84981,48.29005,47.51578,47.60559
2025-12-19,47.75287,48.775,47.75287,48.09669
