date,open,high,low,close
2025-02-25,74.6963,75.15877,72.43591,72.91862
2025-02-26,72.91683,73.2244,72.1206,72.54703
2025-02-27,72.547,74.0123,72.2299,73.57414
2025-02-28,73.57416,73.67076,72.32161,72.99523
2025-03-03,73.14697,73.56482,71.12122,71.38205
2025-03-04,71.38203,71.45678,69.73526,71.02894
2025-03-05,71.02888,71.09574,68.26042,69.26701
2025-03-06,69.32432,69.75911,68.65651,69.24543
2025-03-07,69.27414,71.23324,69.18093,70.17333
2025-03-10,70.03698,70.758,68.91162,69.09509
2025-03-11,68.91186,70.19577,68.4686,69.77211
2025-03-12,69.76633,70.97998,69.29607,70.95207
2025-03-13,70.87983,71.06776,69.52206,69.81768
2025-03-14,69.85506,70.61386,69.73444,70.54076
2025-03-17,70.99637,71.50808,70.51088,70.9673
2025-03-18,70.90075,71.9792,70.06949,70.29742
2025-03-19,70.16141,71.05951,69.69247,70.70893
2025-03-20,70.65422,72.2802,70.33862,72.00095
2025-03-21,72.03508,72.27041,71.20689,72.16
2025-03-24,71.77638,73.02461,71.44054,72.56931
2025-03-25,72.73975,73.18872,72.00119,72.69227
2025-03-26,73.00168,73.90226,72.53262,73.5876
2025-03-27,73.44043,73.89607,72.62048,73.60954
2025-03-28,73.57147,73.63916,72.35308,72.84511
2025-03-31,72.41005,74.91974,72.24614,74.56294
2025-04-01,74.5608,75.13704,74.22705,74.25798
2025-04-02,74.27851,75.22886,73.43756,73.65666
2025-04-03,73.06148,73.16945,69.35917,69.66647
2025-04-04,69.70567,69.73759,63.95572,65.86505
2025-04-07,64.52807,66.84144,62.55481,64.19996
2025-04-08,64.32835,65.01044,61.32794,61.36807
2025-04-09,60.65647,65.7802,58.47105,64.93499
2025-04-10,65.26088,65.26088,62.0901,63.4352
2025-04-11,63.07633,64.83261,62.79937,64.56271
2025-04-14,64.63171,65.67295,64.07567,64.74013
2025-04-15,64.89303,65.22102,64.10506,64.1469
2025-04-16,64.34392,66.06518,63.75721,65.47693
2025-04-17,65.60788,67.93139,65.60788,67.61326
2025-04-18,67.51824,67.96299,67.51824,67.81948
2025-04-21,67.22227,67.22227,65.54965,66.49291
2025-04-22,66.49291,67.83065,66.35267,67.61303
2025-04-23,67.65844,68.39829,65.32383,66.02197
2025-04-24,66.03212,66.7451,65.79461,66.08533
2025-04-25,66.08542,66.92258,65.37082,66.87444
2025-04-28,66.57317,67.07914,64.95244,64.98352
2025-04-29,64.65351,65.48361,63.28533,63.30346
2025-04-30,63.28711,63.61738,60.87943,60.98419
2025-05-01,61.09374,62.1102,59.30875,61.81596
2025-05-02,62.08224,62.61359,60.90919,61.25957
2025-05-05,59.26463,60.58109,58.9364,60.24109
2025-05-06,60.33759,62.59198,60.29971,62.02747
2025-05-07,62.3281,63.07527,60.79,60.79
2025-05-08,61.02366,63.22781,60.91158,63.19871
2025-05-09,62.94437,63.98538,62.79518,63.78603
2025-05-12,63.74367,66.22249,63.74367,64.41227
2025-05-13,64.66264,66.67037,64.56374,66.13
2025-05-14,66.23897,66.42195,65.57845,65.70656
2025-05-15,65.48843,65.48843,63.42858,64.41527
2025-05-16,64.40664,65.47992,64.14446,65.39292
2025-05-19,65.26956,65.96308,64.46961,65.41744
2025-05-20,65.41573,65.63632,64.82997,65.52147
2025-05-21,65.89291,66.46964,64.35023,64.49591
2025-05-22,64.37742,64.69432,63.23823,63.60888
2025-05-23,63.73609,64.49012,63.12003,64.33169
2025-05-26,64.33981,64.68037,64.01556,64.37385
2025-05-27,64.37264,64.59463,63.13918,63.93444
2025-05-28,63.98853,65.06682,63.7132,64.41056
2025-05-29,64.74979,65.50659,63.27692,63.59463
2025-05-30,63.44309,64.15056,62.33,62.78317
2025-06-02,62.95785,65.58555,62.95785,65.00172
2025-06-03,65.01325,65.88969,64.52492,65.57105
2025-06-04,65.46296,65.85704,64.50003,64.82178
2025-06-05,64.74987,65.75485,64.55048,65.22667
2025-06-06,65.16144,66.56009,64.80462,66.46132
2025-06-09,66.35247,66.99168,66.04825,66.97582
2025-06-10,66.89064,67.82119,66.41481,66.62397
2025-06-11,66.39177,69.70662,66.39177,69.65977
2025-06-12,69.47733,69.68487,68.30839,69.66771
2025-06-13,71.59721,75.49678,69.85889,74.1359
2025-06-16,74.1359,74.66869,70.8134,72.83105
2025-06-17,72.83105,76.79083,72.64471,76.79083
2025-06-18,76.41429,77.06245,74.57043,75.9501
2025-06-19,75.94842,78.03911,75.57305,77.32705
2025-06-20,77.32242,77.3231,74.5694,75.95903
2025-06-22,76.18841,76.18841,76.18841,76.18841
2025-06-23,75.95201,77.79193,69.1245,69.50245
2025-06-24,70.51736,70.51736,66.04378,66.855
2025-06-25,67.01782,67.49959,66.25974,66.45985
2025-06-26,66.52291,67.69619,66.24929,66.6511
2025-06-27,66.65794,67.23384,66.10088,66.39131
2025-06-30,66.39135,67.04691,65.80402,66.45939
2025-07-01,66.45939,67.30691,66.18065,67.0581
2025-07-02,67.16659,68.94676,66.73913,68.8669
2025-07-03,68.86764,68.86764,68.04041,68.58611
2025-07-04,68.58404,68.58611,67.46266,68.14502
2025-07-06,68.85204,68.85204,68.85204,68.85204
2025-07-07,68.2682,69.49982,66.95861,69.14864
2025-07-08,69.15098,70.20184,68.59927,69.55533
2025-07-09,69.55698,70.17544,69.13601,69.60485
2025-07-10,69.60661,69.83224,68.03935,68.28141
2025-07-11,68.28712,70.0631,67.9936,70.00535
2025-07-14,69.8786,70.79501,68.48392,68.49324
2025-07-15,68.50047,68.82106,68.03693,68.28802
2025-07-16,68.28797,68.47033,67.21184,68.01104
2025-07-17,68.02658,68.93622,67.62706,68.89371
2025-07-18,68.89018,69.96908,68.51873,68.61602
2025-07-20,68.54358,68.54358,68.54358,68.54358
2025-07-21,68.51426,68.93911,67.90459,68.37225
2025-07-22,68.37646,68.43118,67.50861,68.05347
