date,open,high,low,close
2021-05-10,468.0199890136719,469.95001220703125,462.3999938964844,463.4700012207031
2021-05-11,457.739990234375,464.1400146484375,455.5,464
2021-05-12,457.70001220703125,464,454.05999755859375,454.7799987792969
2021-05-13,457.05999755859375,458.9800109863281,453.55999755859375,456.9200134277344
2021-05-14,457.8800048828125,461.3999938964844,454.9200134277344,459.07000732421875
2021-05-17,460.8699951171875,461.44000244140625,451.82000732421875,452.9200134277344
2021-05-18,450.7099914550781,459.0400085449219,448.5199890136719,454.6099853515625
2021-05-19,451.8999938964844,458.1300048828125,449.5799865722656,456.95001220703125
2021-05-20,457.70001220703125,467.6700134277344,457.70001220703125,465.2900085449219
2021-05-21,467.6000061035156,471.8500061035156,462.0799865722656,462.3399963378906
2021-05-24,465.3699951171875,466.57000732421875,461.7200012207031,462.4599914550781
2021-05-25,465.29998779296875,466.42999267578125,461.5799865722656,464.0199890136719
2021-05-26,462.0899963378906,464.5,457.25,459.69000244140625
2021-05-27,459.6700134277344,472.6400146484375,457.0199890136719,472.4800109863281
2021-05-28,471.739990234375,480.69000244140625,469.4100036621094,469.5
2021-06-01,467,470.9100036621094,446.30999755859375,447.010009765625
2021-06-02,447.7099914550781,452.4800109863281,446.5299987792969,449.2099914550781
2021-06-03,447.5799865722656,451.489990234375,444,445.3299865722656
2021-06-04,448.9700012207031,452.489990234375,445.1300048828125,448.760009765625
2021-06-07,449.29998779296875,450.5799865722656,443.4599914550781,444.45001220703125
2021-06-08,441.7699890136719,444,438.7200012207031,441
2021-06-09,444.6499938964844,449.9100036621094,442.489990234375,448.2099914550781
2021-06-10,448.7900085449219,465.70001220703125,447.79998779296875,464.9100036621094
2021-06-11,464.07000732421875,465.8999938964844,461.1600036621094,465.1499938964844
2021-06-14,464.70001220703125,470.94000244140625,463.3900146484375,470.07000732421875
2021-06-15,472.75,473.44000244140625,467.5899963378906,470.0799865722656
2021-06-16,468.05999755859375,477.32000732421875,465.92999267578125,468.4200134277344
2021-06-17,468.8399963378906,489.32000732421875,468.04998779296875,486.0799865722656
2021-06-18,483.1400146484375,488.05999755859375,480.44000244140625,482.4700012207031
2021-06-21,484.2200012207031,487,476.7200012207031,483.55999755859375
2021-06-22,484.32000732421875,492.3999938964844,482.9700012207031,492.2099914550781
2021-06-23,490.8900146484375,494.1600036621094,489.1499938964844,494.0199890136719
2021-06-24,495,498.42999267578125,493.54998779296875,495.3599853515625
2021-06-25,495,497.7099914550781,491.19000244140625,492.8699951171875
2021-06-28,493.67999267578125,505.739990234375,492.010009765625,505.1000061035156
2021-06-29,504.80999755859375,510.6000061035156,500.760009765625,508.239990234375
2021-06-30,507.5,508.8500061035156,503.2900085449219,504.4700012207031
2021-07-01,505.8399963378906,509.57000732421875,503.260009765625,509.5299987792969
2021-07-02,508.9100036621094,514.6300048828125,507.42999267578125,513.3200073242188
2021-07-06,515.6699829101562,518.4600219726562,513.280029296875,517.0599975585938
2021-07-07,519.97998046875,524.260009765625,517.0700073242188,522.719970703125
2021-07-08,512,520.8300170898438,511.4800109863281,518.6099853515625
2021-07-09,519.0800170898438,519.9500122070312,514.5900268554688,517.260009765625
2021-07-12,519.6900024414062,520.9299926757812,512.9299926757812,514.6900024414062
2021-07-13,513.9000244140625,517.9099731445312,512.280029296875,514.2999877929688
2021-07-14,516.5599975585938,516.8900146484375,509.4700012207031,510.7799987792969
2021-07-15,509.92999267578125,515.8200073242188,509.3999938964844,514.47998046875
2021-07-16,514.760009765625,521.5,513.8800048828125,519.7899780273438
2021-07-19,518.5499877929688,522.7000122070312,516.219970703125,521.6199951171875
2021-07-20,521.8599853515625,529.5499877929688,520.0499877929688,522.5800170898438
2021-07-21,522.969970703125,522.969970703125,507.1600036621094,514.260009765625
2021-07-22,519.7100219726562,525.7999877929688,518.6599731445312,524.5
2021-07-23,527.2100219726562,533.1500244140625,525.4600219726562,532.260009765625
2021-07-26,528.739990234375,533,525.3900146484375,529.1199951171875
2021-07-27,528.3599853515625,534.5,527.5599975585938,530.280029296875
2021-07-28,518,529.1799926757812,516,528.27001953125
2021-07-29,531.530029296875,535.4099731445312,529.9500122070312,533.77001953125
2021-07-30,534.8900146484375,543.2999877929688,531.3800048828125,540.010009765625
2021-08-02,542.0800170898438,544.3599853515625,531.8800048828125,533.6799926757812
2021-08-03,534.239990234375,538.4199829101562,532.2999877929688,536.989990234375
2021-08-04,538.8699951171875,541.2999877929688,535.4099731445312,538.8800048828125
2021-08-05,540.969970703125,543.1099853515625,536.7100219726562,542.3499755859375
2021-08-06,539.2899780273438,542,533.5800170898438,538.2000122070312
2021-08-09,543.8300170898438,546.0499877929688,539.1300048828125,541.1599731445312
2021-08-10,540.780029296875,546.5999755859375,539.219970703125,540.3699951171875
2021-08-11,540.4500122070312,543.9600219726562,534.030029296875,537.260009765625
2021-08-12,536.6400146484375,543.1400146484375,535.9500122070312,542.010009765625
2021-08-13,541.9600219726562,544.6900024414062,540.6400146484375,544.6400146484375
2021-08-16,546.4099731445312,554.5399780273438,542.719970703125,554.4600219726562
2021-08-17,553.969970703125,557.5900268554688,552.1199951171875,556.3099975585938
2021-08-18,553.969970703125,555.989990234375,544.3200073242188,544.6599731445312
2021-08-19,544.0399780273438,554.27001953125,542.3800048828125,551.8800048828125
2021-08-20,552.280029296875,557.989990234375,550.4199829101562,555
2021-08-23,557.7000122070312,560.7000122070312,551.5,552.6099853515625
2021-08-24,554.3300170898438,554.3300170898438,548.2899780273438,550.489990234375
2021-08-25,552.5800170898438,553.1799926757812,544.1599731445312,548.0800170898438
2021-08-26,550,554.0599975585938,545.1400146484375,552.77001953125
2021-08-27,554.6799926757812,557.6199951171875,547.469970703125,548.510009765625
2021-08-30,549,558.75,548.030029296875,558.530029296875
2021-08-31,559.8300170898438,559.9199829101562,548.6099853515625,554.9500122070312
2021-09-01,552.780029296875,563.3300170898438,551.9099731445312,561.719970703125
2021-09-02,561.4099731445312,571.6699829101562,559.9500122070312,565.469970703125
2021-09-03,562.9500122070312,568.7899780273438,560.530029296875,568.1099853515625
2021-09-07,568,569.4500122070312,558.4500122070312,569.1699829101562
2021-09-08,568.7999877929688,573.27001953125,566.1799926757812,572.5800170898438
2021-09-09,573.9299926757812,575.6300048828125,567.0499877929688,568.780029296875
2021-09-10,571.5800170898438,575.6300048828125,569.2000122070312,571.9600219726562
2021-09-13,573.3499755859375,575.2999877929688,549.1799926757812,559.1300048828125
2021-09-14,563.1900024414062,566.1400146484375,560.3800048828125,562.4000244140625
2021-09-15,559.4500122070312,566.0900268554688,557.0399780273438,562.9600219726562
2021-09-16,562.1099853515625,562.7899780273438,555.2899780273438,560.4400024414062
2021-09-17,597.0599975585938,609.2999877929688,576,596.7999877929688
2021-09-20,592.6900024414062,602.1900024414062,585,590.2000122070312
2021-09-21,593.489990234375,602.760009765625,589,597.0399780273438
2021-09-22,601.52001953125,610.1900024414062,595.3599853515625,606.6300048828125
2021-09-23,607.0999755859375,614.1300048828125,603.1599731445312,608.22998046875
2021-09-24,611.4000244140625,616.9299926757812,605.8499755859375,609.780029296875
2021-09-27,603.510009765625,605.52001953125,583.8300170898438,594.6699829101562
2021-09-28,585.3599853515625,588.5900268554688,570.1599731445312,576.4500122070312
2021-09-29,581,585.9400024414062,578,579.5999755859375
2021-09-30,582.8599853515625,588.7100219726562,570.989990234375,571.3300170898438
2021-10-01,570.5700073242188,576.2000122070312,552.010009765625,572.719970703125
2021-10-04,571.5499877929688,574.52001953125,562.6199951171875,569
2021-10-05,571.030029296875,581.9299926757812,569.1699829101562,571.8800048828125
2021-10-06,567.5,576,565.9099731445312,575.5999755859375
2021-10-07,579.9400024414062,589.1199951171875,579.9400024414062,583.510009765625
2021-10-08,585.280029296875,589.5599975585938,580.4000244140625,583.9199829101562
2021-10-11,581.2000122070312,586.739990234375,578.4600219726562,578.6599731445312
2021-10-12,582,582.989990234375,569.9600219726562,575.9099731445312
2021-10-13,579.0499877929688,583.47998046875,570.52001953125,573.5599975585938
2021-10-14,577.6400146484375,584.5599975585938,575.260009765625,577.3499755859375
2021-10-15,580.1599731445312,583.8099975585938,577.9600219726562,582.3900146484375
2021-10-18,583.5599975585938,590.8900146484375,581,588.030029296875
2021-10-19,591,597.010009765625,589.6199951171875,592.0999755859375
2021-10-20,609.780029296875,609.8699951171875,600.010009765625,605.5999755859375
2021-10-21,610.9299926757812,612,597.5700073242188,608.4099731445312
2021-10-22,608.9299926757812,612.0599975585938,605.0499877929688,611.9600219726562
2021-10-25,612,612,602.5,607.75
2021-10-26,609.6599731445312,611,603.8599853515625,608.3400268554688
2021-10-27,616.7999877929688,625.989990234375,609.1300048828125,612.2899780273438
2021-10-28,615,627.3599853515625,611.489990234375,620.0700073242188
2021-10-29,621.6699829101562,634.0999755859375,616.9500122070312,633.0700073242188
2021-11-01,632.3499755859375,638.719970703125,627.8400268554688,635.0999755859375
2021-11-02,637.8599853515625,643.3599853515625,632.7899780273438,636.2000122070312
2021-11-03,636.5,642.5800170898438,628.3900146484375,642.3699951171875
2021-11-04,642.7000122070312,643.52001953125,630.5399780273438,639.760009765625
2021-11-05,614.1799926757812,621.7899780273438,599.4500122070312,616.7999877929688
2021-11-08,621.489990234375,626.2999877929688,615.4199829101562,624.469970703125
2021-11-09,623.75,624.6199951171875,615.010009765625,618.5800170898438
2021-11-10,615.6900024414062,628.9099731445312,615.6900024414062,626.8599853515625
2021-11-11,627.969970703125,632.22998046875,625.469970703125,631.47998046875
2021-11-12,632.9099731445312,639.7100219726562,629.8499755859375,635.25
2021-11-15,636.5900268554688,639.260009765625,632.010009765625,632.3599853515625
2021-11-16,630.3800048828125,651.5700073242188,630.3800048828125,641.47998046875
2021-11-17,643.3300170898438,647,633.3499755859375,637.2999877929688
2021-11-18,638.4299926757812,640.239990234375,631.1799926757812,637.6300048828125
2021-11-19,638.1699829101562,645.010009765625,635.8900146484375,636.0499877929688
2021-11-22,640,640.7999877929688,631,633.9600219726562
2021-11-23,629.2000122070312,634.0800170898438,622.2999877929688,632.760009765625
2021-11-24,633.25,633.6799926757812,623.9000244140625,633
2021-11-26,652.7100219726562,666.6500244140625,636.9000244140625,638.739990234375
2021-11-29,640,654.6500244140625,638.280029296875,648.77001953125
2021-11-30,641.4400024414062,649.22998046875,631.0900268554688,632.8300170898438
2021-12-01,634.6799926757812,637.6799926757812,625.8800048828125,626.1500244140625
2021-12-02,622.6400146484375,633.5,618.9099731445312,627.5800170898438
2021-12-03,634.1500244140625,636.5999755859375,618.3300170898438,636.1099853515625
2021-12-06,635,635.6599731445312,609.2100219726562,622.25
2021-12-07,633.1799926757812,637.75,624.1900024414062,628.7100219726562
2021-12-08,631,638.6799926757812,627.9000244140625,638.1500244140625
2021-12-09,638.1099853515625,642.3300170898438,635.0700073242188,637.0700073242188
2021-12-10,636.9600219726562,644.780029296875,636.9600219726562,642.510009765625
2021-12-13,642.5,649.3900146484375,640.4500122070312,646.010009765625
2021-12-14,640,643.3300170898438,624.3800048828125,632.1099853515625
2021-12-15,636.75,656.72998046875,633.219970703125,655.739990234375
2021-12-16,655.5,664.1699829101562,651.02001953125,661.25
2021-12-17,655.469970703125,660.3300170898438,647.510009765625,651.0700073242188
2021-12-20,650.4500122070312,656.3599853515625,640.3800048828125,649.3200073242188
2021-12-21,648.6400146484375,650,635.6900024414062,645.3400268554688
2021-12-22,648.719970703125,653.469970703125,645.4099731445312,651.7000122070312
2021-12-23,653.260009765625,656.22998046875,649.0399780273438,650.7000122070312
2021-12-27,656.9099731445312,662.75,652.8200073242188,662.2100219726562
2021-12-28,665.5,666.6599731445312,653.22998046875,655.3800048828125
2021-12-29,660.1300048828125,665.1699829101562,654.2100219726562,662.72998046875
2021-12-30,664.6900024414062,668.9400024414062,662.3800048828125,665.4500122070312
2021-12-31,665,672.3400268554688,663.3300170898438,667.239990234375
2022-01-03,662.989990234375,664.27001953125,640.1799926757812,644.9199829101562
2022-01-04,637.2999877929688,638.030029296875,612.5900268554688,618
2022-01-05,618,628.760009765625,615.7899780273438,618.52001953125
2022-01-06,618,626.8200073242188,609.6099853515625,620.4000244140625
2022-01-07,621,621.47998046875,606.1900024414062,607.0700073242188
2022-01-10,599.8400268554688,625.4199829101562,598.9199829101562,625.0399780273438
