date,open,high,low,close
2025-09-26,90.385,91.17502,90.2991,91.02499
2025-09-29,91.13481,91.21804,90.66051,91.04384
2025-09-30,91.05366,91.48002,90.78503,91.47003
2025-10-01,91.42249,91.875,91.25552,91.54539
2025-10-02,91.475,91.54454,90.51502,91.06235
2025-10-03,91.15755,92.165,91.14161,91.43499
2025-10-06,91.44752,91.47256,90.53507,90.56568
2025-10-07,90.56564,90.60071,89.86428,90.24409
2025-10-08,90.17774,90.17774,89.54506,89.75499
2025-10-09,89.86849,89.95571,89.04332,89.26005
2025-10-10,89.49324,89.67,88.09987,88.16972
2025-10-13,88.16982,88.77506,88.08513,88.69327
2025-10-14,88.48009,89.73504,88.47465,89.61566
2025-10-15,89.86419,91.16001,89.74075,90.90057
2025-10-16,91.13,91.425,90.38962,90.585
2025-10-17,90.57016,91.2747,90.3,91.17504
2025-10-20,91.36213,92.095,91.261,92.08005
2025-10-21,92.10851,92.43746,91.6851,91.90363
2025-10-22,92.02983,92.3586,91.79505,92.23368
2025-10-23,92.33004,92.55972,91.39608,92.14255
2025-10-24,92.53747,92.935,92.36245,92.52446
2025-10-27,92.57761,92.715,92.08005,92.65385
2025-10-28,92.58076,92.62956,90.81709,90.87624
2025-10-29,90.72367,90.72367,88.24611,88.49636
2025-10-30,88.41219,89.54499,88.375,88.94281
2025-10-31,88.60743,89.47064,88.20985,89.18671
2025-11-03,88.71397,89.12594,87.87502,89.04153
2025-11-04,88.91407,89.32501,88.76886,89.18227
2025-11-05,89.21206,89.53473,88.755,89.25211
2025-11-06,89.235,89.51712,88.82517,88.85322
2025-11-07,88.85479,90.245,88.85479,90.23554
2025-11-10,90.24271,90.5751,89.655,90.17
2025-11-11,90.44933,91.255,90.28792,91.20414
2025-11-12,91.09522,91.15,90.485,90.495
2025-11-13,90.30902,90.395,89.2719,89.38509
2025-11-14,89.45699,89.74465,89.10735,89.5715
2025-11-17,89.6862,89.8291,88.61,88.84638
2025-11-18,88.89282,89.465,88.56563,89.20728
2025-11-19,89.17789,89.28741,88.23391,88.50569
2025-11-20,89.06647,89.53692,88.125,88.14495
2025-11-21,88.48659,89.88501,88.3369,89.55349
2025-11-24,89.78181,89.93501,89.0974,89.8048
2025-11-25,90.01873,91.03763,89.88,90.64313
2025-11-26,90.61059,91.56567,90.4362,91.07124
2025-11-28,91.07521,91.595,90.935,91.33526
2025-12-01,90.71544,91.11451,90.23785,90.26599
2025-12-02,90.59598,90.59598,89.67599,89.97278
2025-12-03,90.03288,90.415,89.8133,90.19622
2025-12-04,90.17343,90.58162,89.88502,89.98509
2025-12-05,89.92382,90.353,89.745,89.86545
2025-12-08,89.89171,89.89171,89.15515,89.18645
2025-12-09,89.37139,89.97484,88.83227,88.86501
2025-12-10,89.03499,89.81,88.92498,89.15162
2025-12-11,89.37,89.92002,89.21818,89.53503
2025-12-12,89.71274,90.26066,89.23504,89.43391
2025-12-15,89.53865,89.83505,89.09641,89.75229
2025-12-16,89.785,89.96312,88.95994,89.08544
2025-12-17,89.08883,89.74769,89.03205,89.405
2025-12-18,89.79093,89.96034,88.835,88.90992
2025-12-19,88.781,89.16501,88.56747,88.56747
2025-12-22,88.07572,88.365,87.52428,88.23931
2025-12-23,88.219,88.25153,87.865,88.17227
2025-12-24,88.20251,88.905,88.18698,88.78267
2025-12-26,88.77365,88.91503,88.4571,88.88206
2025-12-29,89.02,89.30923,88.79611,89.0375
2025-12-30,89.09796,89.26342,88.915,89.22
2025-12-31,89.27,89.27,88.47,88.47963
2026-01-02,88.42998,88.845,87.845,88.52325
2026-01-05,88.39882,89.06505,87.885,88.70991
2026-01-06,88.50995,89.57503,88.29475,89.35973
2026-01-07,89.6851,89.98155,88.48525,88.49349
2026-01-08,88.22136,89.62489,88.07717,89.25965
2026-01-09,89.31756,89.99785,89.31756,89.45582
2026-01-12,89.5503,89.955,89.325,89.58601
2026-01-13,89.59,90.15501,88.82177,90.10433
2026-01-14,90.085,90.87851,90.01998,90.86504
2026-01-15,91.24582,91.89494,91.0525,91.49554
2026-01-16,91.27234,92.815,91.205,92.61969
2026-01-20,91.93047,92.0651,90.85563,90.89472
2026-01-21,91.27156,91.65684,90.5399,91.27098
2026-01-22,91.4156,91.6,90.32001,90.34375
2026-01-23,90.24387,90.61598,89.87987,90.52092
2026-01-26,90.78025,91.05503,90.31611,90.42734
2026-01-27,90.34977,90.57002,90.04509,90.37463
2026-01-28,90.19521,90.61452,89.25999,89.45004
2026-01-29,89.90165,90.82491,89.44461,90.68013
2026-01-30,90.69494,90.80495,89.66491,90.77828
2026-02-02,90.93476,91.12684,89.83003,89.855
2026-02-03,89.81123,90.17,89.07839,89.66001
2026-02-04,89.80424,91.31941,89.80424,90.95348
2026-02-05,90.95611,91.33006,90.25501,90.86799
2026-02-06,91.22813,92.375,91.06377,92.275
2026-02-09,92.14011,92.7149,91.6051,92.65
2026-02-10,92.75487,94.11349,92.72489,93.88716
2026-02-11,93.9011,94.18,93.225,93.375
2026-02-12,93.95982,95.13,93.14046,93.25509
2026-02-13,93.54507,94.925,93.30505,94.565
2026-02-17,94.92963,95.555,94.38557,95.4966
2026-02-18,95.42503,95.42916,94.165,94.35
2026-02-19,94.28503,94.79006,93.79564,94.1845
2026-02-20,94.29648,94.8825,94.12999,94.87599
2026-02-23,94.83135,95.61081,94.55533,94.85963
2026-02-24,94.775,95.21415,94.4975,95.13501
2026-02-25,94.96529,95.30499,94.42556,94.83944
2026-02-26,95.18276,95.66149,94.91934,95.50698
2026-02-27,95.24502,96.22503,95.20414,95.65568
2026-03-02,95.05918,96.19408,94.65935,95.87211
2026-03-03,94.89818,95.74046,93.715,95.37553
2026-03-04,95.20512,95.62283,94.54001,95.53639
2026-03-05,94.885,95.09406,93.89181,94.70927
2026-03-06,93.85898,94.53585,93.08455,93.57997
2026-03-09,92.8798,94.07,91.56545,93.75101
2026-03-10,93.70516,94.445,93.04927,93.62
2026-03-11,93.42319,93.54702,92.4,92.7601
2026-03-12,92.26997,92.695,91.71799,92.00288
2026-03-13,92.62909,93.27672,92.06485,92.16076
2026-03-16,93.01842,93.65606,92.85002,92.95398
2026-03-17,93.34495,94.04462,93.2322,93.31007
2026-03-18,93.28628,93.28628,91.93,91.94943
2026-03-19,91.88883,92.07939,91.08766,91.60002
2026-03-20,91.61132,91.61132,88.4356,88.84483
2026-03-23,89.07118,90.61,89.07118,89.43384
2026-03-24,89.43264,89.43264,87.68079,87.88005
2026-03-25,88.38694,88.52999,87.44512,87.79004
2026-03-26,87.55903,88.49437,87.31637,87.73004
2026-03-27,87.70063,87.98499,86.85,87.02455
2026-03-30,87.32316,88.51502,87.04507,87.35509
2026-03-31,88.36987,89.35715,87.66216,88.71527
2026-04-01,88.6706,89.34696,88.66467,89.00544
2026-04-02,88.76035,90.315,88.50462,90.22705
2026-04-06,90.25393,90.60959,89.7499,89.80994
2026-04-07,90.30714,90.76502,89.68,90.50463
2026-04-08,91.39846,92.21234,90.94988,92.09663
2026-04-09,92.10127,93.57002,91.66504,92.795
2026-04-10,93.07047,93.27004,92.57506,92.86421
2026-04-13,92.86716,93.36772,92.3725,93.35733
2026-04-14,93.34487,94.315,93.06103,94.23932
2026-04-15,94.13832,94.33462,93.66901,94.30713
2026-04-16,94.48275,95.20646,94.48012,95.1407
2026-04-17,95.57994,96.80461,95.17412,96.6108
2026-04-20,96.43343,97.025,96.36235,97.01001
2026-04-21,96.99022,97.00568,95.295,95.31507
2026-04-22,95.34369,95.99518,94.16002,94.52399
2026-04-23,94.71567,95.54323,94.5305,95.48655
2026-04-24,95.48088,95.93209,95.2047,95.2047
2026-04-27,94.995,95.64663,94.73004,94.785
2026-04-28,94.78486,95.685,94.51006,95.57611
2026-04-29,95.31832,95.74187,94.52457,94.88001
2026-04-30,94.85565,96.39505,94.7499,96.32538
2026-05-01,96.24312,96.57,95.82,96.05753
2026-05-04,95.66433,96.28016,95.085,95.43002
2026-05-05,95.63856,95.945,95.04,95.45281
2026-05-06,95.92129,97.36519,95.92129,97.10508
2026-05-07,96.90337,97.13004,95.97005,96.42966
