date,open,high,low,close
2025-07-30,93.73999786376953,95,93.30000305175781,94.5
2025-07-31,95,95.98999786376953,94,94.4800033569336
2025-08-01,94.68000030517578,95.25,93.55000305175781,94.13999938964844
2025-08-04,95.9000015258789,96.38999938964844,95.1500015258789,96.38999938964844
2025-08-05,96.75,97.18000030517578,96.01000213623047,96.5
2025-08-06,96.98999786376953,97.30000305175781,96.8499984741211,97
2025-08-07,97.55000305175781,97.75,97.30000305175781,97.58999633789062
2025-08-08,97.80000305175781,97.88999938964844,97.4000015258789,97.5
2025-08-11,98.25,98.33000183105469,97.86499786376953,98.05000305175781
2025-08-12,98.48999786376953,98.48999786376953,97.27999877929688,97.79000091552734
2025-08-13,98.16000366210938,98.19999694824219,97.6500015258789,97.9000015258789
2025-08-14,97.9800033569336,98.19000244140625,97.5999984741211,98.01000213623047
2025-08-15,97.77999877929688,97.9000015258789,96.37999725341797,96.94999694824219
2025-08-18,97.19999694824219,97.2300033569336,95.43000030517578,96.25
2025-08-19,96.25,96.25,92.19999694824219,93.5999984741211
2025-08-20,94,94.48699951171875,92.52999877929688,93.98999786376953
2025-08-21,94.0999984741211,94.52999877929688,93.5999984741211,94.44000244140625
2025-08-22,94.83999633789062,95.80000305175781,94.12000274658203,95.05000305175781
2025-08-25,95,95.25,94.5,95.0999984741211
2025-08-26,95.11000061035156,95.80000305175781,94.91999816894531,95.66000366210938
2025-08-27,95.87999725341797,96.94999694824219,95.66000366210938,96.5199966430664
2025-08-28,96.91999816894531,97.62000274658203,96.69999694824219,97.41000366210938
2025-08-29,97.38999938964844,97.9000015258789,97.23999786376953,97.75
2025-09-02,97.5,98.0999984741211,97.19999694824219,97.4800033569336
2025-09-03,98.43000030517578,98.43000030517578,97.55000305175781,97.66999816894531
2025-09-04,97.88999938964844,97.93900299072266,97.33999633789062,97.45999908447266
2025-09-05,97.7699966430664,97.97000122070312,97.50199890136719,97.5999984741211
2025-09-08,97.80000305175781,97.9000015258789,97.44999694824219,97.55999755859375
2025-09-09,97.51000213623047,97.69000244140625,97.19000244140625,97.33000183105469
2025-09-10,97.54000091552734,97.6500015258789,97.30000305175781,97.4000015258789
2025-09-11,97.5,97.54000091552734,97.25,97.37000274658203
2025-09-12,97.62999725341797,97.79000091552734,97.13400268554688,97.25
2025-09-15,96.80000305175781,97.21600341796875,96.61000061035156,96.9000015258789
2025-09-16,97.08000183105469,97.5,96.62000274658203,96.94999694824219
2025-09-17,96.9000015258789,97.33999633789062,96.87999725341797,97.26000213623047
2025-09-18,97.48999786376953,98.0999984741211,97.0999984741211,97.5
2025-09-19,97.63999938964844,97.73999786376953,97.4000015258789,97.69999694824219
2025-09-22,97.75,97.75,97.51000213623047,97.55000305175781
2025-09-23,97.5,97.75,97.4000015258789,97.4000015258789
2025-09-24,97.75,97.75,97.5,97.5
2025-09-25,97.48999786376953,97.48999786376953,96.87999725341797,96.91999816894531
2025-09-26,97.05000305175781,97.29000091552734,96.95999908447266,97
2025-09-29,97.30999755859375,97.34500122070312,96.94999694824219,97.05000305175781
2025-09-30,97.19999694824219,97.45999908447266,97.04000091552734,97.05999755859375
2025-10-01,97.87999725341797,98.25,97.4000015258789,97.9800033569336
2025-10-02,99.12999725341797,100,98.58000183105469,98.97000122070312
2025-10-03,99.25,99.4000015258789,98.6500015258789,99
2025-10-06,99.37000274658203,99.5999984741211,99.03299713134766,99.1500015258789
2025-10-07,99.30000305175781,99.4000015258789,98.55000305175781,98.69999694824219
2025-10-08,99,99.02999877929688,98.58000183105469,98.9000015258789
2025-10-09,99.19999694824219,99.27899932861328,98.66000366210938,98.75
2025-10-10,99.05000305175781,99.19000244140625,98.62999725341797,98.62999725341797
2025-10-13,99.13999938964844,99.19000244140625,98.9010009765625,99.02999877929688
2025-10-14,99.04000091552734,99.05000305175781,98.77999877929688,98.80000305175781
2025-10-15,98.3499984741211,98.58699798583984,98.19999694824219,98.37999725341797
2025-10-16,98.56999969482422,98.6500015258789,97.08000183105469,97.30000305175781
2025-10-17,97.30000305175781,98.05000305175781,96.75,97.4000015258789
2025-10-20,98.5,98.80000305175781,98.19999694824219,98.62000274658203
2025-10-21,98.6500015258789,98.75900268554688,98.43000030517578,98.625
2025-10-22,98.6500015258789,98.69999694824219,97.9000015258789,98.12000274658203
2025-10-23,98.52999877929688,98.66999816894531,98.1500015258789,98.66999816894531
2025-10-24,98.8499984741211,98.89700317382812,98.61000061035156,98.70999908447266
2025-10-27,98.93000030517578,98.93000030517578,98.30999755859375,98.5
2025-10-28,98.79000091552734,98.83999633789062,98.49500274658203,98.5999984741211
2025-10-29,98.80999755859375,98.9000015258789,98.5999984741211,98.72000122070312
2025-10-30,98.9800033569336,99.0199966430664,98.7699966430664,98.88999938964844
2025-10-31,99.63999938964844,99.63999938964844,99.13999938964844,99.37999725341797
2025-11-03,99.7699966430664,99.8499984741211,99.48999786376953,99.61000061035156
2025-11-04,99.69999694824219,100.13999938964844,99.55000305175781,99.73999786376953
2025-11-05,100.19000244140625,100.19000244140625,99.87999725341797,100.01000213623047
2025-11-06,100.18000030517578,100.19999694824219,99.8550033569336,99.88999938964844
2025-11-07,100.04000091552734,100.05000305175781,99.16000366210938,99.18000030517578
2025-11-10,99.83999633789062,100.02999877929688,99.69999694824219,99.95999908447266
2025-11-11,100.06999969482422,100.06999969482422,99.94000244140625,100
2025-11-12,100.0199966430664,100.0999984741211,99.94999694824219,100.01000213623047
2025-11-13,100.02999877929688,100.06600189208984,97.81999969482422,98.625
2025-11-14,98,99.41000366210938,97.08000183105469,97.76000213623047
2025-11-17,98.18000030517578,98.4000015258789,92.47200012207031,94.58000183105469
2025-11-18,94.87000274658203,97.0999984741211,94.31500244140625,96.38999938964844
2025-11-19,96.77999877929688,96.9000015258789,91.12999725341797,94.58999633789062
2025-11-20,95.98999786376953,96.5,90.68000030517578,92.79000091552734
2025-11-21,90.63999938964844,95.88999938964844,90.5199966430664,95.37999725341797
2025-11-24,95.66000366210938,97.58999633789062,95.4000015258789,96.37999725341797
2025-11-25,96.38999938964844,97.23999786376953,95.69999694824219,96.29000091552734
2025-11-26,97.19000244140625,97.56999969482422,96.69000244140625,97.16999816894531
2025-11-28,97.83999633789062,97.91000366210938,96.5999984741211,96.66000366210938
2025-12-01,96.1500015258789,96.94000244140625,95.56999969482422,96.41000366210938
2025-12-02,97.27999877929688,98,97.25,97.80000305175781
2025-12-03,98.5,98.69999694824219,98.0999984741211,98.19999694824219
2025-12-04,98.5999984741211,98.70999908447266,97.87000274658203,98.19999694824219
2025-12-05,98.25,98.25,97.69599914550781,98.19000244140625
2025-12-08,98.58000183105469,98.79000091552734,98.45999908447266,98.52999877929688
2025-12-09,98.7300033569336,99.08999633789062,98.6500015258789,99.08999633789062
2025-12-10,99.45999908447266,99.45999908447266,98.93000030517578,98.9800033569336
2025-12-11,99,99.4000015258789,98.97000122070312,99.06999969482422
2025-12-12,99.27999877929688,99.30000305175781,98.93000030517578,99.05999755859375
2025-12-15,98.75,98.83000183105469,97.0999984741211,97.69999694824219
2025-12-16,98,98.16999816894531,97.66000366210938,97.83999633789062
2025-12-17,98.18000030517578,98.19999694824219,97.23999786376953,97.33000183105469
2025-12-18,98.08999633789062,98.30400085449219,97.66000366210938,97.9000015258789
2025-12-19,98.19999694824219,98.73999786376953,98.05799865722656,98.73999786376953
2025-12-22,98.81999969482422,99.00499725341797,98.62999725341797,98.94000244140625
2025-12-23,98.95999908447266,99.02999877929688,98.6500015258789,99
2025-12-24,99,99.02999877929688,98.9000015258789,98.95999908447266
2025-12-26,99,99.1500015258789,98.68000030517578,99.1500015258789
2025-12-29,99,99.0999984741211,98.61000061035156,98.79000091552734
2025-12-30,99,99.18000030517578,98.86000061035156,98.9800033569336
2025-12-31,99.18000030517578,99.18000030517578,98.6500015258789,98.79499816894531
2026-01-02,99.16000366210938,99.68000030517578,98.83999633789062,99.66999816894531
2026-01-05,99.8499984741211,99.97000122070312,99.69999694824219,99.93000030517578
2026-01-06,99.94999694824219,99.98999786376953,99.86000061035156,99.97000122070312
2026-01-07,100.0199966430664,100.06999969482422,99.98999786376953,99.98999786376953
2026-01-08,99.98999786376953,100.08999633789062,99.9800033569336,100.02999877929688
2026-01-09,100.11000061035156,100.1500015258789,100,100.02999877929688
2026-01-12,100.01000213623047,100.12000274658203,100,100.06999969482422
2026-01-13,100.30999755859375,100.41799926757812,100,100.0199966430664
2026-01-14,100.18000030517578,100.19000244140625,100,100.05000305175781
2026-01-15,99.55000305175781,99.98999786376953,99.43000030517578,99.98999786376953
2026-01-16,99.98999786376953,100.04000091552734,99.87999725341797,100.01000213623047
2026-01-20,99.9000015258789,100.04000091552734,99.08000183105469,99.12000274658203
2026-01-21,99.80000305175781,99.98999786376953,99.5,99.55000305175781
2026-01-22,99.83999633789062,99.8499984741211,99.5,99.70999908447266
2026-01-23,99.83000183105469,99.94000244140625,99.25,99.5
2026-01-26,99.63999938964844,99.69000244140625,98.73500061035156,99.05000305175781
2026-01-27,99.30000305175781,99.38500213623047,99,99.16000366210938
2026-01-28,99.43000030517578,99.5,98.8479995727539,98.98999786376953
2026-01-29,99,99.08999633789062,97.94999694824219,98.19000244140625
2026-01-30,98.37999725341797,99.43000030517578,98.25,98.98999786376953
2026-02-02,98.3499984741211,99.43000030517578,98.30000305175781,99.05000305175781
2026-02-03,99.16999816894531,99.33999633789062,97.8499984741211,98.45500183105469
2026-02-04,98.62000274658203,98.69999694824219,97,97.98999786376953
2026-02-05,96.58999633789062,96.87000274658203,93.0999984741211,93.66999816894531
2026-02-06,97.37999725341797,98.93000030517578,96.25199890136719,98.76000213623047
2026-02-09,98.9000015258789,99.72000122070312,98.33999633789062,99.72000122070312
2026-02-10,99.5,99.9000015258789,99.45999908447266,99.66999816894531
2026-02-11,99.7699966430664,100.04000091552734,99.4000015258789,100
2026-02-12,100.01000213623047,100.08999633789062,99.94999694824219,100.02999877929688
