date,open,high,low,close
2025-06-05,69,103.75,64,83.2300033569336
2025-06-06,96.38999938964844,123.51499938964844,92.94999694824219,107.69999694824219
2025-06-09,132.72000122070312,138.57000732421875,108.4000015258789,115.25
2025-06-10,115,115,101.51000213623047,105.91000366210938
2025-06-11,107,120.48999786376953,106.5,117.19999694824219
2025-06-12,116.79000091552734,117.93099975585938,104.26000213623047,106.54000091552734
2025-06-13,108.80999755859375,134.72000122070312,108.80000305175781,133.55999755859375
2025-06-16,147.5399932861328,165.60000610351562,145.8800048828125,151.05999755859375
2025-06-17,156.36000061035156,164.4199981689453,143.52999877929688,149.14999389648438
2025-06-18,153.22000122070312,200.89999389648438,148,199.58999633789062
2025-06-20,231.5,248.8800048828125,206.1699981689453,240.27999877929688
2025-06-23,238.4600067138672,298.989990234375,232.47999572753906,263.45001220703125
2025-06-24,250.4199981689453,265,217.57899475097656,222.64999389648438
2025-06-25,218.5449981689453,227.5399932861328,198,198.6199951171875
2025-06-26,209.0399932861328,226.9499969482422,205.67999267578125,213.6300048828125
2025-06-27,223.64700317382812,223.64700317382812,175.60000610351562,180.42999267578125
2025-06-30,181.77000427246094,192.5,178,181.2899932861328
2025-07-01,184.6699981689453,194,171.5,192.52999877929688
2025-07-02,187.2100067138672,189,176,177.97000122070312
2025-07-03,182.1699981689453,192.5,181.38999938964844,188.77000427246094
2025-07-07,193.75,208.60000610351562,186.60000610351562,207.4600067138672
2025-07-08,199.5,209.5,196,204.80999755859375
2025-07-09,209.36000061035156,215.60000610351562,197.25,200.67999267578125
2025-07-10,208.83999633789062,209.57000732421875,199,202.89999389648438
2025-07-11,204.17999267578125,206.8000030517578,182.5,187.3300018310547
2025-07-14,189.27000427246094,204.91000366210938,185.5399932861328,204.6999969482422
2025-07-15,198,203.4600067138672,188.10000610351562,195.3300018310547
2025-07-16,203.0500030517578,239.697998046875,201.32000732421875,233.1999969482422
2025-07-17,225.5850067138672,244.36000061035156,220.00999450683594,235.0800018310547
2025-07-18,244.89999389648438,262.9700012207031,222.49000549316406,223.77999877929688
2025-07-21,226.39999389648438,231.8800048828125,213.3300018310547,216.10000610351562
2025-07-22,207.5500030517578,211.99000549316406,192.89999389648438,198.30999755859375
2025-07-23,198.3800048828125,202.5,195.0800018310547,202.41000366210938
2025-07-24,199.75,201.25,189.22999572753906,193.0800018310547
2025-07-25,192.5399932861328,195.6999969482422,187.5,192.86000061035156
2025-07-28,196.97500610351562,197.89999389648438,183.91000366210938,185.36000061035156
2025-07-29,187.875,190.75,180.6820068359375,181.63999938964844
2025-07-30,182.6199951171875,193.33399963378906,182.10000610351562,190.5
2025-07-31,188.7550048828125,189.8699951171875,183,183.52000427246094
2025-08-01,176.92999267578125,181.5500030517578,167.3000030517578,168.10000610351562
2025-08-04,172.10000610351562,172.10000610351562,154.5,164.82000732421875
2025-08-05,160,164.32000732421875,153.91000366210938,153.92999267578125
2025-08-06,150.08999633789062,162.44000244140625,149,161.7100067138672
2025-08-07,167.67999267578125,169.9199981689453,151.10000610351562,152.92999267578125
2025-08-08,155.01499938964844,163.22000122070312,154.11700439453125,159.02999877929688
2025-08-11,161.0050048828125,169.8000030517578,155.52699279785156,161.1699981689453
2025-08-12,186.3000030517578,189.9199981689453,161.50999450683594,163.2100067138672
2025-08-13,156.63999938964844,164.63999938964844,152.14999389648438,153.16000366210938
2025-08-14,152,156.8000030517578,136.39999389648438,139.22999572753906
2025-08-15,141.15499877929688,151.47000122070312,139.25,149.25999450683594
2025-08-18,148.69500732421875,149.4499969482422,141.35000610351562,141.5800018310547
2025-08-19,143.97999572753906,144.64999389648438,133.11000061035156,135.22999572753906
2025-08-20,136.94000244140625,139.5,129.10000610351562,137.80999755859375
2025-08-21,135,136.99000549316406,131.58999633789062,131.8000030517578
2025-08-22,132.99000549316406,144.6999969482422,131.0500030517578,135.0399932861328
2025-08-25,134.36000061035156,135.32000732421875,124.69999694824219,125.23999786376953
2025-08-26,125.5999984741211,130.25,124.16000366210938,129.0500030517578
2025-08-27,129.0500030517578,130.26300048828125,126.01000213623047,127.4000015258789
2025-08-28,129,132.77999877929688,127.66300201416016,130.94000244140625
2025-08-29,131.07000732421875,135.97000122070312,129,131.97999572753906
2025-09-02,128.55999755859375,131.69000244140625,119.5999984741211,120.13999938964844
2025-09-03,122.08999633789062,122.27100372314453,116.5999984741211,118.45999908447266
2025-09-04,117.63999938964844,120.31999969482422,115.08000183105469,117.48999786376953
2025-09-05,117.77999877929688,118.80000305175781,108.0199966430664,114.55999755859375
2025-09-08,114,117.77999877929688,110.05000305175781,112.45999908447266
2025-09-09,113.62999725341797,120.75,112.62000274658203,117.98999786376953
2025-09-10,119.96499633789062,124.9800033569336,113.16999816894531,113.69000244140625
2025-09-11,114.22000122070312,136.49000549316406,113.30000305175781,133.6999969482422
2025-09-12,134.85000610351562,134.89999389648438,124.5,125.31999969482422
2025-09-15,129.89999389648438,135.77999877929688,125.08000183105469,134.0500030517578
2025-09-16,139.60000610351562,142.5500030517578,133.9199981689453,134.80999755859375
2025-09-17,135,146.5,128.25999450683594,131.0399932861328
2025-09-18,134.74000549316406,143.5800018310547,134.07000732421875,140.4199981689453
2025-09-19,145.0500030517578,147.6999969482422,139.52999877929688,144.13999938964844
2025-09-22,139.8800048828125,140.7100067138672,134.55999755859375,137.63999938964844
2025-09-23,138.6699981689453,141.60000610351562,130.6999969482422,130.97000122070312
2025-09-24,133.72999572753906,136.33999633789062,130.0399932861328,131.5800018310547
2025-09-25,128.99000549316406,130.25999450683594,124.30000305175781,124.66000366210938
2025-09-26,125.41999816894531,128.49000549316406,122.83000183105469,126.98999786376953
2025-09-29,129.5,137.8000030517578,128.5,133.66000366210938
2025-09-30,136.1999969482422,137.99000549316406,132.3699951171875,132.5800018310547
2025-10-01,133.6199951171875,137.26699829101562,127.5999984741211,129.02999877929688
2025-10-02,133.4499969482422,152.0500030517578,132.75,149.72000122070312
2025-10-03,148.39999389648438,156.47000122070312,144.13999938964844,145.77999877929688
2025-10-06,154.00999450683594,154.1719970703125,145.55999755859375,148.50999450683594
2025-10-07,152,157.55999755859375,144.1840057373047,148.72000122070312
2025-10-08,150.3000030517578,152.16000366210938,143.5500030517578,150.4600067138672
2025-10-09,150.8000030517578,153.8800048828125,145.8000030517578,150.47999572753906
2025-10-10,150.88999938964844,159.47000122070312,132.60499572753906,132.94000244140625
2025-10-13,138.05999755859375,141.3800048828125,135.11000061035156,137.47000122070312
2025-10-14,133.25,138.6199951171875,129.3300018310547,134.4600067138672
