date,open,high,low,close
2023-05-09,20.60617919,21.00761312,20.43273851,20.6704
2023-05-10,20.66999999,21.31425,19.93557125,20.935
2023-05-11,20.94299647,20.94319379,19.77654492,20.18963028
2023-05-12,20.18868796,20.95203261,19.8218,20.91707591
2023-05-13,20.94293312,21.285,20.79096314,20.84579301
2023-05-14,20.82096749,21.26657223,20.63667499,20.945
2023-05-15,20.94124873,21.5143916,20.61504661,20.9891413
2023-05-16,20.98,21.13217747,20.45156217,20.6764979
2023-05-17,20.65840264,21.18763866,20.43527408,21.05096331
2023-05-18,21.07738171,21.08752133,20.1,20.34320399
2023-05-19,20.32091636,20.58012648,20.24095277,20.35746033
2023-05-20,20.3558324,20.36739497,20.11015794,20.28
2023-05-21,20.28833333,20.3903,19.40756846,19.61719783
2023-05-22,19.61633157,20.02105831,19.32,19.53
2023-05-23,19.5293,20.17191916,19.42721994,20.02925107
2023-05-24,20.04180359,20.07,18.75877705,19.21258612
2023-05-25,19.21522269,19.55361956,18.78770523,19.44375567
2023-05-26,19.2571225,19.55957017,19.09778604,19.36
2023-05-27,19.37154763,20.52831278,19.33938394,20.43625128
2023-05-28,20.43621707,21.17355364,20.2988,20.81002043
2023-05-29,20.83959775,20.98644752,20.27162373,20.58506028
2023-05-30,20.58608624,21.40222458,20.47824,21.25883749
2023-05-31,21.26753087,21.32964336,20.39852054,20.823
2023-06-01,20.82226018,20.98397259,20.42503075,20.505
2023-06-02,20.4959,21.36988114,20.32999999,21.26219405
2023-06-03,21.27209645,21.355,20.97581,21.19448211
2023-06-04,21.18793333,22.305,21.04409,21.83
2023-06-05,21.81689574,22.055,19.27973449,20.01182594
2023-06-06,19.98820676,20.6987735,19.25040935,20.39008006
2023-06-07,20.39089096,20.5260375,18.52513235,18.63802906
2023-06-08,18.5915,19.10595278,18.25486837,18.8929
2023-06-09,18.88757351,19.36425,17.12342399,17.39499998
2023-06-10,17.37099703,17.415,13.04307898,15.6309715
2023-06-11,15.63097725,16.15375679,15.13463428,15.553
2023-06-12,15.553,15.67439408,14.75061473,15.18905817
2023-06-13,15.18972484,15.98479249,14.77200491,15.03379724
2023-06-14,15.03379724,15.35969525,14.1,14.4850015
2023-06-15,14.4850015,15.05,14.17062331,14.77
2023-06-16,14.77,15.44625621,14.39935136,15.30970283
2023-06-17,15.30970283,16.10101779,15.16315902,15.64
2023-06-18,15.64006666,15.83243,15.30330331,15.44141356
2023-06-19,15.44137354,16.13257848,15.34857928,16.104
2023-06-20,16.10305,16.68382861,15.73321505,16.64496638
2023-06-21,16.645,17.39689359,16.57000598,17.235785
2023-06-22,17.23558435,17.73818431,16.57999999,16.6304171
2023-06-23,16.63,17.53,16.20304425,17.14240018
2023-06-24,17.14267926,17.53357132,16.40667785,16.64999999
2023-06-25,16.6529,17.38,16.58182443,16.96379431
2023-06-26,16.96454384,17.11499999,15.93718663,16.27499999
2023-06-27,16.27499999,16.92801546,16.1405,16.62630539
2023-06-28,16.62630539,16.64685656,15.67648611,15.975
2023-06-29,15.975,18.27090359,15.87,17.99398024
2023-06-30,17.99497793,19.99399856,17.11199999,18.8506125
2023-07-01,18.85127397,18.996533,17.91104472,18.695
2023-07-02,18.695,19.72499999,18.54724999,19.45508084
2023-07-03,19.45508084,19.6544604,18.8753868,19.26508241
2023-07-04,19.26534131,19.92830171,19.07539999,19.14021001
2023-07-05,19.14021001,19.37720164,18.45662024,18.99404768
2023-07-06,18.99404768,20.97137735,18.83824027,19.62251394
2023-07-07,19.62251394,21.710446,19.27774817,21.50411684
2023-07-08,21.50452541,22.45326051,21.32729,21.82228095
2023-07-09,21.82228095,22.34869193,21.02119589,21.33012421
2023-07-10,21.33012421,21.79462079,20.50832597,21.29939375
2023-07-11,21.29939375,22.33985,21.215,22.06839701
2023-07-12,22.0697565,22.74,21.76545722,21.93978059
2023-07-13,21.93999999,26.7564561,21.44198017,26.01552816
2023-07-14,26.01560929,31.82,25.261745,26.68713584
2023-07-15,26.68713522,29.09,26.5007,27.46499999
2023-07-16,27.46448125,28.61238727,26.52506906,27.42015868
2023-07-17,27.4215845,28.475,25.64570063,26.80449316
2023-07-18,26.80564188,27.0900568,24.77904105,25.5567384
2023-07-19,25.5567384,26.985,25.36084633,26.31478221
2023-07-20,26.315,27.35618254,25.06247751,25.37593835
2023-07-21,25.37597839,25.99499999,25.07995,25.50749148
2023-07-22,25.50749148,25.963995,24.126988,24.525
2023-07-23,24.5250015,25.2531325,24.17462482,24.76352409
2023-07-24,24.76395225,24.83379116,22.9105,23.365
2023-07-25,23.365,23.58,22.76469,23.275
2023-07-26,23.27652583,25.65288978,23.17999999,25.175
2023-07-27,25.175,25.63955125,24.67740474,25.099745
2023-07-28,25.099745,25.53325226,24.54679407,24.81228876
2023-07-29,24.81103959,25.38117245,24.745,25.165
2023-07-30,25.165,25.205,23.58,24.2522
2023-07-31,24.25112919,24.78045773,23.55,23.723595
2023-08-01,23.72362742,24.05278051,22.85481482,24.04499999
2023-08-02,24.045,24.267145,22.8674278,23.13801056
2023-08-03,23.13801056,23.37384973,22.49365816,22.62886666
2023-08-04,22.62860468,23.54416526,22.49009794,22.78444898
2023-08-05,22.7831615,22.915,22.24258978,22.64182045
2023-08-06,22.64255598,23.444105,22.57439638,23.17938433
2023-08-07,23.1790487,23.602176,22.37735362,23.09943564
2023-08-08,23.09842125,24.76211494,23.00869564,24.21
2023-08-09,24.21,24.98111233,24.10687976,24.37162265
2023-08-10,24.37231765,24.8650015,24.11945718,24.59909938
2023-08-11,24.59909938,24.89257073,24.33,24.605
2023-08-12,24.605,25.173,24.38432899,24.90585
2023-08-13,24.90603957,24.93796325,24.20112027,24.21291999
2023-08-14,24.21291999,25.26899298,24.05954215,25.16744451
2023-08-15,25.16889595,25.325,23.72769999,23.90805
