date,open,high,low,close
2025-10-20,51.2979,52.38005,50.25037,51.36787
2025-10-21,51.15546,51.33255,49.36043,49.36043
2025-10-22,49.245,49.245,46.167,47.48009
2025-10-23,47.95005,48.57081,46.91007,48.49004
2025-10-24,50.07704,50.93985,48.77396,48.78293
2025-10-27,50.14,50.16,48.186,48.26513
2025-10-28,48.91115,49.00997,47.16,47.16044
2025-10-29,47.24736,48.44997,46.15361,46.64
2025-10-30,46.10793,46.87659,44.07614,44.12378
2025-10-31,44.87235,47.2126,44.87235,45.52655
2025-11-03,47,47,44.03446,44.38033
2025-11-04,45.86505,48.28942,42.43638,42.75544
2025-11-05,44.19938,46.71912,43.6998,43.85882
2025-11-06,44.03211,44.04203,39.965,41.5234
2025-11-07,41.49999,41.49999,39.41,41.06801
2025-11-10,42.495,42.5387,40.2669,41.05
2025-11-11,41.00832,41.25868,38.91011,39.80057
2025-11-12,39.60733,40.196,38.34123,39.05
2025-11-13,38.92091,38.93297,35.79889,36.02211
2025-11-14,35.395,38.06604,34.97628,37.01006
2025-11-17,36.66078,37.60165,33.93933,35.56405
2025-11-18,35.55999,36.73255,34.14799,36.28
2025-11-19,36.49895,36.52004,34.4455,35.82275
2025-11-20,36.99745,37.19,33.50762,33.61002
2025-11-21,33.61008,34.97769,32.92499,34.685
2025-11-24,34.77532,38.12212,34.77532,37.80565
2025-11-25,37.97575,38.33,36.915,37.10082
2025-11-26,37.81082,38.74975,37.37107,38.41519
2025-11-28,38.87219,39.8471,38.55597,39.83
2025-12-01,39.03889,39.23,37.48746,37.52001
2025-12-02,37.51503,38.26498,36.2253,36.305
2025-12-03,36.46,37.11956,35.82108,37.11956
2025-12-04,37.51551,40.44435,37.51551,40.03591
2025-12-05,39.946,40.977,39.21309,39.22494
2025-12-08,39.32035,39.53937,38.26,39.1099
2025-12-09,39.08119,40.6855,39.02943,39.77006
2025-12-10,39.73528,39.77004,37.62928,37.86186
2025-12-11,37.72256,37.845,36.66665,37.7584
2025-12-12,37.56298,38.86842,36.86499,37.18707
2025-12-15,37.43476,38.00276,35.73007,36.2483
2025-12-16,36.23676,36.8748,35.4198,36.86301
2025-12-17,36.88323,37.6018,34.91,34.98085
2025-12-18,35.02967,35.96192,34.46692,34.76377
2025-12-19,34.79396,35.83001,34.621,35.52851
2025-12-22,35.66669,36.25015,34.80499,35.03234
2025-12-23,34.8904,35.13001,34.11643,34.80005
2025-12-24,34.79909,35.03914,34.14777,34.70788
2025-12-26,34.60237,34.60237,33.53827,34.32532
2025-12-29,33.96914,34.72105,33.84098,34.10002
2025-12-30,34.10002,34.35116,33.04998,33.06502
2025-12-31,32.95833,32.95833,32.06697,32.46367
2026-01-02,32.88526,33.71502,32.07126,33.42362
2026-01-05,33.52127,35.66733,33.221,34.73505
2026-01-06,34.98332,35.94399,34.34001,35.45504
2026-01-07,35.57391,36.42366,34.95314,35.45208
2026-01-08,35.35061,35.35061,33.51471,33.87819
2026-01-09,34.04527,34.23,31.67932,31.67932
2026-01-12,31.43253,32.74449,29.9558,32.34263
2026-01-13,32.43707,33.13792,31.72959,32.20484
2026-01-14,32.10648,32.10648,30.7766,31.32502
2026-01-15,31.41399,31.61553,30.7454,31.23503
2026-01-16,31.29086,31.80433,30.64735,31.42395
2026-01-20,30.14413,31.28065,30.06308,30.455
2026-01-21,30.47004,30.64503,27.97053,28.89614
2026-01-22,29.24203,30.75991,29.02078,30.52501
2026-01-23,30.3714,30.97506,29.405,29.59212
2026-01-26,29.70889,30.94,29.47021,30.28774
2026-01-27,30.26837,30.26837,28.94,29.68579
2026-01-28,29.73695,29.76952,28.36454,28.59397
2026-01-29,28.87348,30.66503,28.47699,29.90016
2026-01-30,29.4243,30.23313,26.87583,27.089
2026-02-02,27.095,27.34448,26.43505,26.43773
2026-02-03,26.6165,26.79552,24.655,25.5508
2026-02-04,27.183,27.1915,24.01506,24.422
2026-02-05,25.20869,27.74199,22.97475,23.475
2026-02-06,22.24007,23.59865,21.17663,23.03002
2026-02-09,17.85519,19.4864,16.45451,19.33543
2026-02-10,18.67692,19.35496,17.20675,17.23011
2026-02-11,17.49294,17.61033,16.61701,16.63003
2026-02-12,16.55296,16.93495,15.63366,15.80341
2026-02-13,15.85586,16.86438,15.85586,16.295
2026-02-17,16.31503,16.89,15.82498,16.29003
2026-02-18,16.17819,16.39475,15.60047,15.83083
2026-02-19,15.88753,16.52003,15.51939,15.8109
2026-02-20,15.76902,16.27158,15.30159,15.64477
2026-02-23,15.67597,15.79982,15.17182,15.545
2026-02-24,15.51254,16.04501,13.82137,15.45961
2026-02-25,15.50642,16.44044,15.09031,15.805
2026-02-26,15.80287,16.33476,14.99718,15.58501
2026-02-27,15.47096,15.47096,14.49701,14.50314
2026-03-02,14.5401,16.45916,14.41062,16.4305
2026-03-03,16.29461,16.82918,15.29005,15.805
2026-03-04,15.78996,16.7332,15.78996,16.44333
2026-03-05,16.39744,16.79904,15.59598,15.86071
2026-03-06,15.77059,15.82959,15.23312,15.74504
2026-03-09,15.79319,23.28615,15.79319,22.15659
2026-03-10,22.22651,25.66817,22.22651,23.48469
2026-03-11,23.13231,27.51805,22.84619,25.80738
2026-03-12,26.77369,26.81424,23.76969,23.87001
2026-03-13,24.17874,24.77107,23.25483,24.76097
2026-03-16,24.69778,25.15022,23.54011,24.91407
2026-03-17,24.6,25.19952,24.01019,24.93427
2026-03-18,24.71716,24.83578,23.16508,23.18348
2026-03-19,22.75645,24.36294,22.64595,24.144
2026-03-20,23.99665,24.22917,21.70505,21.95897
2026-03-23,22.02507,23.06081,22.02507,22.52739
2026-03-24,22.30677,22.30677,21.09626,21.37058
2026-03-25,21.43063,21.94,20.58556,20.8578
2026-03-26,20.69722,21.14734,20.03498,20.82979
2026-03-27,20.52276,20.57257,19.19505,19.41438
2026-03-30,19.33501,19.64296,18.62523,18.75501
2026-03-31,18.83651,20.97595,18.656,20.71273
2026-04-01,21.04438,21.57189,19.71355,19.84002
2026-04-02,19.46767,19.46767,18.76471,19.16128
2026-04-06,19.3502,20.34165,19.29955,20.31
2026-04-07,20.26906,20.26906,18.97494,19.52559
2026-04-08,20.61421,20.88951,19.04505,19.3903
2026-04-09,19.3748,19.74504,18.96606,19.71967
2026-04-10,19.80668,20.10287,19.18559,19.462
2026-04-13,19.34007,21.79013,19.33132,21.1551
2026-04-14,21.34277,21.74006,20.93498,21.37202
2026-04-15,21.53674,24.58696,21.30502,24.3769
2026-04-16,25.18279,27.77285,24.82549,26.9662
2026-04-17,26.98497,29.68636,26.98497,28.8
2026-04-20,28.57932,31.80448,28.48401,31.02368
2026-04-21,30.93512,30.93512,28.02505,29.76724
2026-04-22,29.82851,29.96489,28.05497,29.01013
2026-04-23,29.48462,31.19299,27.05458,28.16997
2026-04-24,28.23447,31.29908,28.23447,30.58306
2026-04-27,29.88149,30.678,29.0734,29.38531
2026-04-28,28.70781,28.7642,27.66232,27.93003
2026-04-29,27.82145,27.82145,26.0651,26.31856
2026-04-30,26.33004,27.32895,25.64959,27.16231
2026-05-01,27.15999,27.75993,26.95002,27.38491
2026-05-04,27.32782,28.38519,26.67539,27.2356
2026-05-05,27.05417,27.0677,25.91913,26.29685
2026-05-06,26.51702,27.05435,25.8314,26.88337
