date,open,high,low,close
2025-04-01,484.60325,491.38051,481.17518,484.59319
2025-04-02,481.61817,487.47535,480.505,483.43998
2025-04-03,482.28949,493.46025,480.28845,484.13212
2025-04-04,485.75329,497.44325,473.81798,474.47001
2025-04-07,472.56,481.57,451.35515,474.62027
2025-04-08,475.48393,482.99501,467.4232,472.79498
2025-04-09,463.88591,486.38989,452.10812,482.35008
2025-04-10,480.7791,480.916,455.84578,475.64477
2025-04-11,475.82815,486.59,469.53991,484.10189
2025-04-14,484.52382,498.26424,484.52382,495.97967
2025-04-15,495.94941,501.57026,494.7608,500.25405
2025-04-16,500.27789,501.77037,483.62999,486.0375
2025-04-17,487.52162,491.83527,485.495,489.005
2025-04-21,488.96933,490.67645,473.075,477.56003
2025-04-22,481.92025,491.80001,480.70407,490.39009
2025-04-23,490.66023,498.04272,485.94703,492.29031
2025-04-24,491.925,494.06521,486.89,492.28583
2025-04-25,492.28584,494.69375,484.525,493.692
2025-04-28,494.50355,498.29235,490.595,496.47
2025-04-29,495.03021,506.795,491.26051,503.41806
2025-04-30,502.87782,510.74925,497.98463,509.39594
2025-05-01,509.03532,509.03532,498.35707,498.70294
2025-05-02,499.65,508.5213,498.19816,501.06595
2025-05-05,501.19998,505.465,499.08273,500.07887
2025-05-06,465.49231,465.49231,428.909,450.79379
2025-05-07,450.30029,450.30029,432.54519,434.82419
2025-05-08,433.89867,434.03015,423.75504,429.59986
2025-05-09,429.58001,434.48054,424.91,424.98662
2025-05-12,425.04501,440.9905,423.89515,439.50462
2025-05-13,439.44976,441.67999,429.85194,431.87752
2025-05-14,431.9689,432.59982,416.997,420.98012
2025-05-15,421.55245,434.29775,421.08001,434.27388
2025-05-16,434.51188,438.80366,430.10047,438.66566
2025-05-19,436.64187,441.55594,435.3457,440.57
2025-05-20,440.3,447.82674,440.27232,447.13162
2025-05-21,446.39586,446.50252,433.96384,435.33314
2025-05-22,435.44492,436.94752,429.72,433.87564
2025-05-23,430.82994,436.46499,429.51046,436.02862
2025-05-27,437.22306,447.23114,436.84788,446.07298
2025-05-28,443.41465,451.64,443.41465,445.22927
2025-05-29,445.03991,449.22939,442.7925,447.0597
2025-05-30,447.0597,447.71174,439.64538,441.89308
2025-06-02,441.38981,447.65,440.27064,445.38
2025-06-03,445.2514,449.78654,439.74,446.62511
2025-06-04,446.72645,453.4854,446.08433,446.08433
2025-06-05,446.16083,447.48501,437.53472,443.68
2025-06-06,443.62016,451.41353,442.9487,450.42676
2025-06-09,450.49481,451.34794,444.97951,446.225
2025-06-10,445.85413,455.46,442.47015,451.56
2025-06-11,451.29658,460.18001,450.67048,452.56344
2025-06-12,452.53704,459.93969,451.96036,459.73345
2025-06-13,459.12854,459.80002,454.221,455.50797
2025-06-16,455.55884,457.22655,449.3506,450.81988
2025-06-17,450.08325,452.22994,441.65506,442.01
2025-06-18,442,451.43881,440.95972,448.538
2025-06-20,448.99346,451.10934,436.97003,440.84741
2025-06-23,441.95965,444.92061,439.75562,443.44684
2025-06-24,443.90231,451.72998,441.38996,450.10478
2025-06-25,450.13705,450.13705,442.85009,445.78563
2025-06-26,445.99661,446.01,441.26515,443.28698
2025-06-27,443.51747,446.31,440.81764,441.21997
2025-06-30,441.155,446.13515,439.4477,445.27892
2025-07-01,444.9622,456.75634,444.63007,452.3839
2025-07-02,451.64978,457.67501,449.81,456.99937
