date,open,high,low,close
2025-12-18,22.86106,23.81395,22.36619,22.49337
2025-12-19,22.71084,24.18,22.71084,24.03502
2025-12-22,24.20098,25.39992,24.20098,24.62005
2025-12-23,24.50481,24.7463,24.16138,24.60502
2025-12-24,24.58999,24.58999,24.04002,24.43507
2025-12-26,24.50369,24.56507,23.37928,23.41446
2025-12-29,23.32983,24.25686,23.02497,23.16222
2025-12-30,23.19888,23.37066,22.63754,22.77506
2025-12-31,22.84838,23.07502,22.27001,22.37002
2026-01-02,22.45153,24.87495,22.45153,24.765
2026-01-05,25.00956,27.01549,25.00956,26.295
2026-01-06,26.30004,27.10997,25.25803,26.08
2026-01-07,25.87284,26.48506,25.51248,25.51512
2026-01-08,25.50006,26.22004,24.89502,25.5033
2026-01-09,25.86768,26.1178,24.89005,24.945
2026-01-12,24.91,25.825,24.71048,25.505
2026-01-13,25.53576,27.04754,25.51251,26.82508
2026-01-14,26.84975,28.26002,26.31621,28.16895
2026-01-15,30.06287,32.86001,28.96252,32
2026-01-16,32.67189,34.72244,32.22344,34.35132
2026-01-20,31.88763,33.73,31.47,32.11184
2026-01-21,32.17238,33.51055,30.74,32.48002
2026-01-22,32.98612,33.08005,30.33003,30.91
2026-01-23,30.41789,32.86803,29.71003,31.90882
2026-01-26,31.76217,32.63,31.03,31.28
2026-01-27,31.44736,33.19516,31.14506,33.18486
2026-01-28,33.18004,33.59,31.29003,31.80443
2026-01-29,31.27286,31.60253,29.20991,29.95005
2026-01-30,29.72667,30,27.43001,28.25501
2026-02-02,27.50081,27.57003,26.42,26.45002
2026-02-03,26.4234,26.4234,20.8502,21.99
2026-02-04,21.76083,21.94606,19.73006,20.15502
2026-02-05,19.31762,19.9,16.67503,16.825
2026-02-06,18.1589,20.2,17.95143,19.74505
2026-02-09,19.73504,21.52303,19.21508,21.16
2026-02-10,21.14699,21.515,20.63004,21.18508
2026-02-11,21.21064,21.49994,20.02,20.40003
2026-02-12,20.38971,21.01996,19.93,20.13238
2026-02-13,20.15511,21.71,20.15511,21.665
2026-02-17,21.59503,21.65001,20.66503,21.32504
2026-02-18,21.34053,22.54002,21.10577,21.735
2026-02-19,21.69433,21.69493,20.91008,21.62133
2026-02-20,21.56514,22.33,20.9,21.20498
2026-02-23,20.97326,21.05488,20.06003,20.31683
2026-02-24,19.95793,21.56995,19.95793,21.53
2026-02-25,22.14602,23.48753,22.01652,22.83105
2026-02-26,22.81346,23.15004,21.22004,21.92506
2026-02-27,21.22503,21.41851,20.05,20.59498
2026-03-02,20.40796,21.91001,19.92499,21.7251
2026-03-03,21.0483,21.35659,19.94496,20.67003
2026-03-04,21.76064,24.58147,21.60129,24.365
2026-03-05,24.333,24.333,22.13,22.72991
2026-03-06,21.92441,22.10381,20.40506,20.56002
2026-03-09,20.49339,21.58248,20.05506,21.49491
2026-03-10,21.55,22.4026,21.11168,21.82504
2026-03-11,21.76456,22.52503,21.2825,21.45971
2026-03-12,21.30838,21.30838,20.4,20.64
2026-03-13,20.87647,22.38504,20.87647,22.38001
2026-03-16,22.87884,24.39005,22.87884,23.11497
2026-03-17,23.12715,23.8,22.78005,23.51
2026-03-18,23.31186,23.31186,21.575,21.57755
2026-03-19,21.2934,21.76003,20.42003,21.05011
2026-03-20,20.98687,20.98687,19.805,20.74
2026-03-23,20.75062,21.84004,20.70504,21.69004
2026-03-24,21.63491,21.97,20.75008,21.30001
2026-03-25,21.39141,22.2602,21.09,21.32489
2026-03-26,21.22825,21.22825,19.53,19.60065
2026-03-27,19.36937,19.36937,17.81,18.01502
2026-03-30,18.12838,18.94596,16.79495,17.16601
2026-03-31,17.23719,18.62009,17.23719,18.455
2026-04-01,18.50536,18.91,17.32494,17.33675
2026-04-02,16.82174,17.67496,16.44325,17.64861
2026-04-06,17.69295,18.29003,17.59994,18.27422
2026-04-07,17.98051,18.67503,17.19733,18.63004
2026-04-08,18.64894,20.46186,18.63,18.98832
2026-04-09,18.97557,21.49,18.72959,21.14005
2026-04-10,21.33493,22.50002,21.18993,21.68381
2026-04-13,21.49925,22.71504,20.76831,22.49506
2026-04-14,22.90613,24.41004,22.90613,23.71495
2026-04-15,23.69841,24.45005,23.05929,24.04002
2026-04-16,24.17614,24.81509,23.54004,24.43
2026-04-17,24.44932,27.08,24.44932,25.85248
2026-04-20,25.37515,27.12491,25.01005,26.7901
2026-04-21,26.80859,26.81712,24.86992,24.935
2026-04-22,25.33982,27.08374,25.33982,26.79825
2026-04-23,26.76795,26.78143,25.53801,26.27489
2026-04-24,26.36165,26.65499,25.37004,26.03264
2026-04-27,25.99439,26.21702,24.32,25.04503
2026-04-28,24.8249,26.89003,24.02,26.37505
2026-04-29,26.38805,26.6635,24.53005,25.43505
2026-04-30,25.58413,27.56497,25.51973,27.39
2026-05-01,27.80311,29.13488,27.70005,28.13759
2026-05-04,28.16414,29.57001,28.16414,29.18501
2026-05-05,29.28534,30.68,29.28534,30.31505
2026-05-06,30.60427,31.53491,29.87,31.115
2026-05-07,31.07299,31.07311,29.14796,29.26
