date,open,high,low,close
2025-05-27,26.02335,28.75248,26.00067,28.73825
2025-05-28,28.76,30.71714,28.57,28.922
2025-05-29,29.63764,29.91289,27.28012,27.39853
2025-05-30,27.27049,27.27049,26.05505,26.79434
2025-06-02,26.71496,26.95507,25.84535,26.60493
2025-06-03,27.28417,27.9225,26.49199,26.78311
2025-06-04,26.75,27.40505,26.185,26.925
2025-06-05,26.92,26.95496,25.56168,26.46125
2025-06-06,27.18572,29.06997,26.43653,28.91888
2025-06-09,29.13039,32.64478,28.42522,29.73149
2025-06-10,29.62075,29.71672,27.10412,27.192
2025-06-11,27.62864,27.97209,26.92582,27.36849
2025-06-12,27.30216,27.38004,26.30007,26.40988
2025-06-13,26.34008,26.49001,25.2565,25.39375
2025-06-16,25.49381,26.56998,25.46856,26.56489
2025-06-17,26.3943,27.18258,25.74242,26.49252
2025-06-18,26.46701,28.02797,26.3423,27.851
2025-06-20,28.13814,30.085,27.89002,30.025
2025-06-23,29.46983,32.91399,28.60592,32.76
2025-06-24,32.90101,34.22009,32.469,33.45517
2025-06-25,33.67582,34.42278,31.81505,32.35457
2025-06-26,32.41,37.18996,32.40999,36.13
2025-06-27,36.29334,37.50212,34.92,35.3951
2025-06-30,36.39756,37.76555,35.43,35.76409
2025-07-01,36.55583,38.052,33.89544,34.34
2025-07-02,34.35115,35.765,33.88694,35.68
2025-07-03,35.68,36.12464,35.27768,35.65318
2025-07-07,36.82675,39.04958,35.37665,38.873
2025-07-08,38.61207,39.91847,38.04,38.73286
2025-07-09,38.65848,39.39,37.80904,39.14932
2025-07-10,39.17,39.66159,38.16916,39.11
2025-07-11,39.04377,40.14403,38.65007,39.05292
2025-07-14,39.11846,43.43296,38.89499,43.26
2025-07-15,43.27185,45.44496,42.94657,44.6512
2025-07-16,45.4971,48.04927,44.88309,47.6975
2025-07-17,48.555,53.4,48.555,51.33259
2025-07-18,50.83051,51.81844,48.10685,51.40865
2025-07-21,50.36995,51.44946,46.92785,47.18801
2025-07-22,45.93513,47.70453,44.57,46.87
2025-07-23,47.40672,49.2322,46.95,49.15063
2025-07-24,49.14134,49.4551,47.35602,48.08875
2025-07-25,47.79505,48.16864,46.55374,47.43306
2025-07-28,47.86665,47.94049,44.43012,45.09666
2025-07-29,45.37169,45.46602,42.85498,43.77449
2025-07-30,43.83609,46.53,43.46915,46.44742
2025-07-31,46.43358,47.68999,45.45008,45.93106
2025-08-01,43.83266,46.155,42.34928,44.83792
2025-08-04,44.94103,45.75304,44.09702,44.51994
2025-08-05,44.9446,45.3271,43.16,44.72763
2025-08-06,44.75,45.056,43.695,44.09
2025-08-07,44.1629,44.498,43.12404,44.23596
2025-08-08,45.15138,49.69,43.56502,44.70025
2025-08-11,44.68908,46.03701,41.63401,45.0267
2025-08-12,45.135,47.09728,43.42843,43.42843
2025-08-13,43.60186,44.53293,42.47,42.986
2025-08-14,42.76361,45.61,42.23302,42.8
2025-08-15,42.91539,44.831,41.79784,44.28675
2025-08-18,44.28054,47.04067,44.12775,44.96838
2025-08-19,45.07031,45.07031,40.91926,40.91926
2025-08-20,40.40287,40.765,38.28299,40.705
2025-08-21,40.70064,41.85005,40.35,41.52501
2025-08-22,41.22521,44.67462,40.5503,44.395
2025-08-25,44.7402,49.54522,44.13222,47.209
2025-08-26,47.4979,50.82472,47.45801,48.12503
2025-08-27,48.28677,48.5857,45.87401,46.21893
2025-08-28,46.8102,47.94962,45.38563,47.925
2025-08-29,47.86435,48.63045,46.09016,48.61921
2025-09-02,48.37003,49.51495,45.9057,49.315
2025-09-03,49.70751,50.69464,43.52503,43.52503
2025-09-04,43.98133,44.51016,42.71505,43.05339
2025-09-05,43.24663,45.97502,42.46761,45.84006
2025-09-08,45.59916,48.08484,45.52522,47.75502
2025-09-09,47.11902,47.44099,45.535,47.02
2025-09-10,47.35542,47.92088,45.6151,46.1799
2025-09-11,46.2501,49.6099,46.15695,48.44105
2025-09-12,48.65258,54.00996,48.65258,53.35769
2025-09-15,53.61014,55.09456,52.91156,54.04213
2025-09-16,52.32838,52.32838,47.03004,47.245
2025-09-17,47.45542,48.47228,46.52,48.05079
2025-09-18,48.49046,48.99359,47.03992,47.18501
2025-09-19,47.58918,48.92,47.27932,47.77
2025-09-22,47.6099,50.22845,46.97634,49.79637
2025-09-23,49.20092,54.11505,47.96,52.895
2025-09-24,51.915,52.18303,48.52,48.6802
2025-09-25,48.08448,48.58708,45.23293,46.64983
2025-09-26,46.69583,47.62242,45.88,46.2649
2025-09-29,47.31562,48.05775,46.39525,47.03186
2025-09-30,47.08666,47.97117,46.54514,47.93228
2025-10-01,47.595,49.30685,47.20334,47.98
2025-10-02,48.46041,52.63,48.46041,52.4602
2025-10-03,52.34645,56.90995,51.37594,56.16635
2025-10-06,56.8038,59.24515,55.88156,58.48117
2025-10-07,58.68051,62.53369,57.08229,61.51479
2025-10-08,64.07817,68.36227,63.69004,65.31818
2025-10-09,65.205,68.46,64.62955,66.42751
2025-10-10,67.33227,73.32437,64.205,64.245
2025-10-13,67.71998,70.17336,64.662,65.402
2025-10-14,65.39829,69.655,62.28545,68.05499
2025-10-15,69.92251,73.84999,67.16121,69.28144
2025-10-16,70.03145,72.1998,66.49776,66.994
2025-10-17,65.99603,68.37756,63.78706,66.27589
2025-10-20,69.06822,72.10505,66.68995,67.35899
2025-10-21,67.93921,67.93921,64.88795,65.40501
2025-10-22,62.97499,63.96195,58.45491,60.56162
2025-10-23,61.44019,64.67999,60.86,63.58255
2025-10-24,64.87,66.151,63.74933,64.5413
2025-10-27,65.35437,66.31503,64.17,65.61852
2025-10-28,65.64,66.48031,63.6303,63.755
2025-10-29,64.03196,67.33261,63.54478,66.15159
2025-10-30,65.6899,65.6899,60.92003,60.92003
2025-10-31,61.59,63.42,60.47339,62.98373
2025-11-03,63.02586,63.02586,59.16008,61.2995
2025-11-04,58.33332,59.46848,56.525,56.575
2025-11-05,56.65998,57.24838,54.91,56.44779
2025-11-06,56.41,56.4185,49.4279,49.59965
2025-11-07,47.95558,52.07948,46.32661,51.62955
2025-11-10,53.49861,54.39985,50.7776,51.93
2025-11-11,56.015,56.786,51.23406,51.23713
2025-11-12,51.9323,55.24993,49.72489,49.95671
2025-11-13,49.14,49.16011,44.385,45.235
2025-11-14,43.61604,47.18,43.35006,45.4999
2025-11-17,45.38504,45.64991,42.249,43.305
2025-11-18,43.07892,43.58152,41.26,42.76004
2025-11-19,42.63167,44.502,42.46,43.605
2025-11-20,45.51801,46.11256,39.37557,39.39112
2025-11-21,39.52685,40.96497,37.59951,40.29001
2025-11-24,40.62871,42.51,39.33556,42.47573
2025-11-25,42.15278,42.77995,40.40223,42.59
2025-11-26,43.19406,43.56215,41.39001,41.93
2025-11-28,42.30655,42.68655,41.82687,42.13624
2025-12-01,41.24319,41.2763,40.04005,40.38508
2025-12-02,40.52902,42.975,40.48485,41.89106
2025-12-03,41.96801,44.72504,41.63,44.71627
2025-12-04,45.46322,49.58,44.93564,49.40881
2025-12-05,49.19745,49.67985,47.72029,49.07548
2025-12-08,49.6024,52.34,49.26623,51.51367
2025-12-09,51.49687,53.69999,50.42165,53.37702
2025-12-10,53.51191,58.80145,52.323,57.50001
2025-12-11,57.51002,64.06917,57.16216,63.53
2025-12-12,62.53333,65.12993,59.86745,61.47938
2025-12-15,62.8,64.41993,55.11002,55.40281
2025-12-16,54.32525,56.62855,52.7134,55.47
2025-12-17,56.073,56.74305,53.125,53.9335
2025-12-18,55.9899,60.22999,55.9899,59.9701
2025-12-19,61.00045,70.545,60.86812,70.5351
2025-12-22,72.80079,78.40511,72.80079,77.53491
2025-12-23,73.84909,79.04353,73.80839,77.16558
2025-12-24,77.50669,79.5927,74.9443,77.13508
2025-12-26,76.97823,76.97823,70.47007,70.64002
2025-12-29,69.52254,72.60008,69.52254,70.17458
2025-12-30,73.03997,74.59,70.46001,70.46103
2025-12-31,71.73796,73.05,69.18071,69.76024
2026-01-02,70.23825,76.03557,67.12326,76.00581
2026-01-05,74.78504,78.23018,71.45341,78.15197
2026-01-06,77.82505,86.19495,74.1643,86.05837
2026-01-07,84.07008,85.92512,81.91826,84.10601
2026-01-08,85.04967,89.73,82.3059,83.03886
2026-01-09,83.72249,88.21205,82.65288,84.84984
2026-01-12,84.92518,88.67905,83.56206,87.93396
2026-01-13,88.90159,89.569,85.76119,86.56951
2026-01-14,86.44698,92.1599,84.70898,91.80734
2026-01-15,89.45363,92.41808,86.73454,90.74498
2026-01-16,92.525,99.474,92.40739,96.35703
2026-01-20,93.94986,98.08269,88.34498,89.162
2026-01-21,89.43397,91.04505,82.772,87.83963
2026-01-22,86.43303,89.375,81.47,87.975
2026-01-23,88.83883,94.33,86.19835,88.8608
2026-01-26,87.3901,87.3901,80.08559,80.46489
2026-01-27,82.40169,86.99117,82.11,86.9801
2026-01-28,87.41499,89.70712,86.3124,88.56962
2026-01-29,88.52115,88.808,83.09502,85.66537
2026-01-30,85.07145,89.23691,78.05005,79.9751
2026-02-02,79.28712,80.44796,73.92057,74.15332
2026-02-03,74.29977,81.30232,74.29977,81.25353
2026-02-04,81.20561,81.20561,68.61645,73.09599
2026-02-05,70.20309,72.81,65.31002,66.32151
2026-02-06,66.47683,72.62998,66.47683,72.4751
2026-02-09,72.27158,76.78184,71.1452,75.886
2026-02-10,74.84463,75.415,71.60243,72.02019
2026-02-11,73.10399,73.23807,67.04891,69.62825
2026-02-12,67.81854,68.32164,63.91006,66.03418
2026-02-13,66.26539,69.56973,65.5878,67.455
2026-02-17,66.49986,70.95,65.0874,69.93005
2026-02-18,70.825,75.74985,70.21294,74.42037
2026-02-19,74.15965,77.08,72.44933,76.6651
2026-02-20,75.97663,78.0799,69.42099,70.88254
2026-02-23,68.96974,71.19309,68.77244,70.11171
2026-02-24,69.22394,70.02997,66.82466,69.99001
2026-02-25,70.96508,71.70003,69.04792,70.195
2026-02-26,70.10606,72.62677,68.9226,72.55797
2026-02-27,67.635,69.54526,64.38581,69.27463
2026-03-02,66.70029,72.04,66.70029,70.89999
2026-03-03,68.93742,73.20998,66.289,70.08394
2026-03-04,70.41994,74.0219,69.60585,71.88451
2026-03-05,71.08239,72.23055,67.3832,69.99825
2026-03-06,68.24,75.035,68.24,70.07773
2026-03-09,69.95767,72.06998,67.89393,71.48386
2026-03-10,71.20133,72.8496,68.66776,68.95137
2026-03-11,69.11531,73.24522,68.57135,71.94293
2026-03-12,71.698,72.43192,68.30958,68.46013
2026-03-13,69.21777,71.1499,67.48716,68.39011
2026-03-16,69.24996,72.322,68.71901,71.31998
2026-03-17,71.39972,78.65,71.36608,78.55988
2026-03-18,75.99952,76.38103,69.42034,69.4915
2026-03-19,68.99992,72.61002,68.01149,71.8349
2026-03-20,72,73.87,66.4194,67.30192
2026-03-23,68.12995,69.41638,66.41504,68.00617
2026-03-24,69.00848,69.00848,64.52,66.072
2026-03-25,68.84755,75.01,68.81345,72.84893
2026-03-26,71.3,71.9134,65.63555,65.90504
2026-03-27,66.19719,66.19719,60.37763,60.94966
2026-03-30,61.773,61.83526,56.1597,57.37259
2026-03-31,61.63,64.50248,59.08275,64.21374
2026-04-01,65.9999,68.64415,65.33999,65.50526
2026-04-02,62.69974,69.32005,62.22562,67.72501
2026-04-06,68.50224,70.2494,66.63974,67.73593
2026-04-07,67.64644,67.69015,64.01193,66.36895
2026-04-08,71.25701,73.37999,67.83015,69.08673
2026-04-09,69.09796,69.60497,66.58,66.76
2026-04-10,68.00079,69.99491,66.38504,68.41036
2026-04-13,67.12,71.52881,66.73151,70.62478
2026-04-14,73.40405,74.65135,70.49996,72.13125
2026-04-15,73.3966,74.41884,69.63005,73.631
2026-04-16,76.97461,83.46685,76.90996,82.91
2026-04-17,83.77489,86.87004,83.62002,84.74377
2026-04-20,84.77373,90.25,84.70815,89.43752
2026-04-21,90.17992,91.87,85.80001,86.6
2026-04-22,90.32429,92.77503,87.79303,90.0152
2026-04-23,89.60399,90.17,81.615,84.62685
2026-04-24,86.04537,86.15001,79.19381,79.60518
2026-04-27,79.49846,82.4103,77.1112,82.27507
2026-04-28,80.07511,81.7,77.657,78.51083
2026-04-29,77.82992,77.91155,74.05993,77.01248
2026-04-30,77.42399,83.55491,77.42399,82.507
2026-05-01,83.21025,83.42282,78.45001,78.69001
2026-05-04,77.2667,81.8,76.32,80.14692
2026-05-05,82.30304,82.79298,76.59504,78.60299
2026-05-06,79.15622,84.6549,79.04,84.63715
2026-05-07,84.71,84.71,81.31812,81.52
