date,open,high,low,close
2021-05-10,38.23500061035156,38.334999084472656,38.025001525878906,38.13999938964844
2021-05-11,37.79999923706055,38.415000915527344,37.720001220703125,38.310001373291016
2021-05-12,38.59000015258789,39.09000015258789,38.55500030517578,39.02000045776367
2021-05-13,38.92499923706055,39.4900016784668,38.7599983215332,39.44499969482422
2021-05-14,39.5,39.73500061035156,39.5,39.54999923706055
2021-05-17,39.92499923706055,40.36000061035156,39.91999816894531,40.290000915527344
2021-05-18,40.005001068115234,40.13999938964844,39.810001373291016,39.81999969482422
2021-05-19,39.834999084472656,40.13999938964844,39.665000915527344,40.025001525878906
2021-05-20,40.04999923706055,40.599998474121094,40.0099983215332,40.415000915527344
2021-05-21,40.75,40.810001373291016,40.55500030517578,40.650001525878906
2021-05-24,40.810001373291016,41.1150016784668,40.79499816894531,40.849998474121094
2021-05-25,40.53499984741211,40.58000183105469,40.17499923706055,40.189998626708984
2021-05-26,40.224998474121094,40.290000915527344,40.084999084472656,40.16999816894531
2021-05-27,39.53499984741211,39.810001373291016,39.36000061035156,39.40999984741211
2021-05-28,39.404998779296875,39.77000045776367,39.35499954223633,39.45000076293945
2021-06-01,40.099998474121094,40.099998474121094,39.494998931884766,39.595001220703125
2021-06-02,39.42499923706055,39.595001220703125,39.369998931884766,39.42499923706055
2021-06-03,39.404998779296875,39.84000015258789,39.35499954223633,39.84000015258789
2021-06-04,40.07500076293945,40.630001068115234,39.91999816894531,40.474998474121094
2021-06-07,40.71500015258789,40.95500183105469,40.35499954223633,40.599998474121094
2021-06-08,41.20500183105469,41.224998474121094,40.869998931884766,41.13999938964844
2021-06-09,41.55500030517578,41.790000915527344,41.54999923706055,41.744998931884766
2021-06-10,41.875,42.470001220703125,41.81999969482422,42.380001068115234
2021-06-11,42.130001068115234,42.244998931884766,41.93000030517578,42.224998474121094
2021-06-14,42.02000045776367,42.220001220703125,42.005001068115234,42.21500015258789
2021-06-15,42.29499816894531,42.3650016784668,42.025001525878906,42.28499984741211
2021-06-16,42.20000076293945,42.404998779296875,41.70500183105469,41.814998626708984
2021-06-17,41.07500076293945,41.45000076293945,41.05500030517578,41.3849983215332
2021-06-18,41.10499954223633,41.244998931884766,40.974998474121094,41.13999938964844
2021-06-21,41.11000061035156,41.4900016784668,41.04999923706055,41.32500076293945
2021-06-22,41.165000915527344,41.275001525878906,41.02000045776367,41.08000183105469
2021-06-23,41.28499984741211,41.28499984741211,40.82500076293945,40.82500076293945
2021-06-24,41.14500045776367,41.44499969482422,41.07500076293945,41.099998474121094
2021-06-25,41.18000030517578,41.439998626708984,41.05500030517578,41.400001525878906
2021-06-28,41.47999954223633,41.79499816894531,41.40999984741211,41.630001068115234
2021-06-29,41.93000030517578,42.025001525878906,41.71500015258789,41.900001525878906
2021-06-30,41.935001373291016,42.29499816894531,41.78499984741211,41.8849983215332
2021-07-01,42.095001220703125,42.29999923706055,41.970001220703125,42.209999084472656
2021-07-02,41.95500183105469,42.404998779296875,41.93000030517578,42.404998779296875
2021-07-06,42.625,42.63999938964844,42.275001525878906,42.525001525878906
2021-07-07,42.904998779296875,43.150001525878906,42.71500015258789,43.130001068115234
2021-07-08,43.39500045776367,43.560001373291016,43.05500030517578,43.54999923706055
2021-07-09,42.88999938964844,43.61000061035156,42.8650016784668,43.27000045776367
2021-07-12,43.404998779296875,43.58000183105469,43.224998474121094,43.29999923706055
2021-07-13,43.18000030517578,43.474998474121094,43.165000915527344,43.33000183105469
2021-07-14,43.26499938964844,43.52000045776367,43.07500076293945,43.470001220703125
2021-07-15,43.8849983215332,43.904998779296875,43.60499954223633,43.80500030517578
2021-07-16,43.89500045776367,44.39500045776367,43.790000915527344,44.33000183105469
2021-07-19,43.959999084472656,44.28499984741211,43.92499923706055,44.165000915527344
2021-07-20,43.619998931884766,44,43.595001220703125,43.755001068115234
2021-07-21,44.150001525878906,44.470001220703125,43.92499923706055,44.404998779296875
2021-07-22,44.2400016784668,44.5,44.10499954223633,44.11000061035156
2021-07-23,44.810001373291016,45.43000030517578,44.64500045776367,45.375
2021-07-26,44.63999938964844,44.875,44.459999084472656,44.6349983215332
2021-07-27,44.709999084472656,44.82500076293945,44.435001373291016,44.82500076293945
2021-07-28,45.2400016784668,45.95500183105469,45.154998779296875,45.744998931884766
2021-07-29,45.970001220703125,46.09000015258789,45.54999923706055,45.685001373291016
2021-07-30,46.334999084472656,46.435001373291016,46.14500045776367,46.29999923706055
2021-08-02,46.095001220703125,46.505001068115234,45.834999084472656,46.5
2021-08-03,46.404998779296875,46.66999816894531,46.31999969482422,46.560001373291016
2021-08-04,46.79499816894531,49.2599983215332,46.779998779296875,49.10499954223633
2021-08-05,50.654998779296875,51.60499954223633,50.540000915527344,51.54999923706055
2021-08-06,49.23500061035156,50.03499984741211,49.17499923706055,49.7400016784668
2021-08-09,50.03499984741211,50.47999954223633,49.78499984741211,50.32500076293945
2021-08-10,50.04499816894531,50.39500045776367,49.779998779296875,50.05500030517578
2021-08-11,50.11000061035156,50.54999923706055,50.005001068115234,50.3650016784668
2021-08-12,50.415000915527344,51.04999923706055,50.25,50.8849983215332
2021-08-13,50.994998931884766,51.52000045776367,50.970001220703125,51.380001068115234
2021-08-16,51.29999923706055,51.6349983215332,51.1349983215332,51.630001068115234
2021-08-17,52.084999084472656,52.47999954223633,52,52.46500015258789
2021-08-18,52.48500061035156,52.8650016784668,52.005001068115234,52.005001068115234
2021-08-19,52.34000015258789,53.09000015258789,52.29999923706055,52.80500030517578
2021-08-20,53.0099983215332,53.619998931884766,52.939998626708984,53.310001373291016
2021-08-23,53.30500030517578,53.30500030517578,52.880001068115234,52.970001220703125
2021-08-24,52.15999984741211,52.57500076293945,51.76499938964844,51.810001373291016
2021-08-25,51.595001220703125,51.834999084472656,51.3650016784668,51.814998626708984
2021-08-26,51.915000915527344,52.19499969482422,51.779998779296875,51.78499984741211
2021-08-27,51.32500076293945,51.6349983215332,50.86000061035156,50.939998626708984
2021-08-30,50.709999084472656,51.45500183105469,50.66999816894531,51.189998626708984
2021-08-31,50.849998474121094,50.86000061035156,49.529998779296875,49.98500061035156
2021-09-01,49.96500015258789,50.435001373291016,49.915000915527344,50.404998779296875
2021-09-02,50.69499969482422,50.875,50.44499969482422,50.84000015258789
2021-09-03,50.17499923706055,50.599998474121094,49.939998626708984,50.44499969482422
2021-09-07,50.790000915527344,50.849998474121094,50.54999923706055,50.685001373291016
2021-09-08,50.310001373291016,50.630001068115234,50.18000030517578,50.349998474121094
2021-09-09,50.27000045776367,50.404998779296875,49.564998626708984,49.64500045776367
2021-09-10,49.900001525878906,50.14500045776367,49.625,49.775001525878906
2021-09-13,50.44499969482422,50.51499938964844,49.625,49.834999084472656
2021-09-14,50.0099983215332,50.54999923706055,49.939998626708984,50.01499938964844
2021-09-15,50.67499923706055,50.70000076293945,50.29999923706055,50.6349983215332
2021-09-16,50.98500061035156,51.29999923706055,50.82500076293945,51.189998626708984
2021-09-17,50.79999923706055,51.14500045776367,50.470001220703125,50.70500183105469
2021-09-20,49.31999969482422,50.255001068115234,49.28499984741211,49.83000183105469
2021-09-21,50.439998626708984,51.21500015258789,50.439998626708984,50.8849983215332
2021-09-22,50.470001220703125,50.845001220703125,50.255001068115234,50.435001373291016
2021-09-23,51.11000061035156,51.26499938964844,50.935001373291016,51.04999923706055
2021-09-24,50.32500076293945,50.79499816894531,50.19499969482422,50.349998474121094
2021-09-27,49.915000915527344,49.94499969482422,49.42499923706055,49.540000915527344
2021-09-28,48.310001373291016,48.310001373291016,47.415000915527344,47.689998626708984
2021-09-29,48.20500183105469,48.47999954223633,47.76499938964844,48.04999923706055
2021-09-30,48.375,48.59000015258789,47.98500061035156,48.005001068115234
2021-10-01,47.82500076293945,48.04499816894531,47.44499969482422,47.939998626708984
2021-10-04,48.77000045776367,48.900001525878906,48.10499954223633,48.470001220703125
2021-10-05,49.099998474121094,49.154998779296875,48.70000076293945,48.71500015258789
2021-10-06,48.51499938964844,48.529998779296875,47.81999969482422,48.275001525878906
2021-10-07,48.814998626708984,49.5,48.779998779296875,49.189998626708984
2021-10-08,49.45500183105469,49.564998626708984,49.05500030517578,49.189998626708984
2021-10-11,49.154998779296875,49.345001220703125,49.04999923706055,49.20000076293945
2021-10-12,49.18000030517578,49.2599983215332,48.564998626708984,48.81999969482422
2021-10-13,49.64500045776367,50.43000030517578,49.64500045776367,50.29999923706055
2021-10-14,50.48500061035156,50.56999969482422,50.17499923706055,50.220001220703125
2021-10-15,50.61000061035156,51.369998931884766,50.529998779296875,51.16999816894531
2021-10-18,51.70000076293945,52.06999969482422,51.56999969482422,51.71500015258789
2021-10-19,51.67499923706055,52.53499984741211,51.67499923706055,52.32500076293945
2021-10-20,52.32500076293945,52.66999816894531,51.89500045776367,52.275001525878906
2021-10-21,52.1150016784668,52.290000915527344,51.90999984741211,52.20500183105469
2021-10-22,52.71500015258789,53.04499816894531,52.69499969482422,53.005001068115234
2021-10-25,53.189998626708984,53.224998474121094,52.8849983215332,53.084999084472656
2021-10-26,52.724998474121094,53.85499954223633,52.724998474121094,53.67499923706055
2021-10-27,53.375,53.540000915527344,52.75,52.84000015258789
2021-10-28,53.27000045776367,54.165000915527344,53.27000045776367,53.82500076293945
2021-10-29,54.69499969482422,55.16999816894531,54.41999816894531,55.064998626708984
2021-11-01,54.790000915527344,54.95500183105469,54.505001068115234,54.720001220703125
2021-11-02,55.08000183105469,55.6150016784668,54.91999816894531,55.025001525878906
2021-11-03,55.90999984741211,57.974998474121094,55.8650016784668,57.779998779296875
2021-11-04,57.814998626708984,57.96500015258789,57.279998779296875,57.92499923706055
2021-11-05,56.154998779296875,56.71500015258789,56.02000045776367,56.709999084472656
2021-11-08,57.599998474121094,57.78499984741211,56.970001220703125,57.349998474121094
2021-11-09,57.29499816894531,57.349998474121094,56.92499923706055,57.060001373291016
2021-11-10,56.814998626708984,56.994998931884766,56.189998626708984,56.35499954223633
2021-11-11,56.8650016784668,56.935001373291016,56.400001525878906,56.70500183105469
2021-11-12,56.52000045776367,56.70000076293945,56.01499938964844,56.54999923706055
2021-11-15,56.66999816894531,57.029998779296875,56.650001525878906,56.744998931884766
2021-11-16,56.849998474121094,57.32500076293945,56.75,56.994998931884766
2021-11-17,57.29999923706055,57.54499816894531,57.125,57.20500183105469
2021-11-18,57.630001068115234,57.845001220703125,57.209999084472656,57.51499938964844
2021-11-19,57.310001373291016,57.47999954223633,56.875,56.935001373291016
2021-11-22,56.435001373291016,56.474998474121094,55.595001220703125,55.6150016784668
2021-11-23,54.26499938964844,54.89500045776367,54.1349983215332,54.709999084472656
2021-11-24,54.32500076293945,54.529998779296875,53.94499969482422,54.52000045776367
2021-11-26,54.34000015258789,54.525001525878906,54,54.084999084472656
2021-11-29,53.720001220703125,54.4900016784668,53.53499984741211,54.14500045776367
2021-11-30,54.244998931884766,54.54499816894531,53.099998474121094,53.415000915527344
2021-12-01,53.60499954223633,54.375,53.5099983215332,53.63999938964844
2021-12-02,53.26499938964844,53.60499954223633,53.11000061035156,53.31999969482422
2021-12-03,54.6349983215332,54.71500015258789,53.029998779296875,53.540000915527344
2021-12-06,54.06999969482422,54.244998931884766,53.435001373291016,53.875
2021-12-07,54.439998626708984,55.099998474121094,54.435001373291016,55.08000183105469
2021-12-08,56.279998779296875,56.72999954223633,55.54499816894531,56.70500183105469
2021-12-09,56.91999816894531,57.099998474121094,56.67499923706055,56.77000045776367
2021-12-10,56.720001220703125,57.275001525878906,56.720001220703125,57.17499923706055
2021-12-13,57.6349983215332,58.064998626708984,57.5,57.849998474121094
2021-12-14,56.654998779296875,56.70000076293945,56.1150016784668,56.40999984741211
2021-12-15,56.560001373291016,58.2400016784668,56.54499816894531,58.22999954223633
2021-12-16,58.15999984741211,58.67499923706055,58,58.540000915527344
2021-12-17,57.85499954223633,58.2599983215332,53.28499984741211,53.724998474121094
2021-12-20,52.064998626708984,52.334999084472656,51.04499816894531,51.76499938964844
2021-12-21,52.3849983215332,53.23500061035156,51.994998931884766,53.10499954223633
2021-12-22,54.33000183105469,55.084999084472656,54.23500061035156,54.95000076293945
2021-12-23,54.32500076293945,55.20500183105469,54.18000030517578,54.21500015258789
2021-12-27,55.3849983215332,56.09000015258789,55.16999816894531,55.814998626708984
2021-12-28,56.005001068115234,56.040000915527344,55.17499923706055,55.38999938964844
2021-12-29,54.95000076293945,55.599998474121094,54.68000030517578,55.58000183105469
2021-12-30,55.79999923706055,56.2599983215332,55.685001373291016,55.724998474121094
2021-12-31,55.93000030517578,56.45500183105469,55.84000015258789,56
2022-01-03,54.82500076293945,54.86000061035156,53.86000061035156,54.39500045776367
2022-01-04,51.935001373291016,53.154998779296875,51.76499938964844,53.06999969482422
2022-01-05,52.39500045776367,52.63999938964844,51.27000045776367,51.27000045776367
2022-01-06,50.36000061035156,51.97999954223633,50.1349983215332,51.43000030517578
2022-01-07,50.275001525878906,50.974998474121094,50.27000045776367,50.744998931884766
2022-01-10,50.064998626708984,50.959999084472656,49.81999969482422,50.89500045776367
2022-01-11,50.349998474121094,50.654998779296875,49.83000183105469,50.61000061035156
2022-01-12,50.064998626708984,50.54999923706055,50.029998779296875,50.375
2022-01-13,50.38999938964844,50.439998626708984,49.59000015258789,49.779998779296875
2022-01-14,48.525001525878906,49.04999923706055,47.68000030517578,48.15999984741211
2022-01-18,47.834999084472656,48.45000076293945,47.72999954223633,48.19499969482422
2022-01-19,48.849998474121094,49.29999923706055,48.48500061035156,48.64500045776367
2022-01-20,47.9900016784668,48.70000076293945,47.69499969482422,47.72999954223633
2022-01-21,47.97999954223633,48.44499969482422,47.564998626708984,47.68000030517578
2022-01-24,46.400001525878906,47.83000183105469,45.755001068115234,47.720001220703125
2022-01-25,47.095001220703125,47.935001373291016,46.994998931884766,47.58000183105469
2022-01-26,47.26499938964844,47.525001525878906,46.345001220703125,46.54999923706055
2022-01-27,47.73500061035156,48.345001220703125,47.5,47.720001220703125
2022-01-28,47.95000076293945,48.459999084472656,47.540000915527344,48.380001068115234
2022-01-31,49.1150016784668,50.03499984741211,49.03499984741211,49.935001373291016
2022-02-01,50.68000030517578,51.38999938964844,50.33000183105469,51.29999923706055
2022-02-02,53.15999984741211,53.584999084472656,52.755001068115234,53.29499816894531
2022-02-03,52.040000915527344,52.650001525878906,51.95000076293945,52.314998626708984
2022-02-04,50.81999969482422,51.07500076293945,49.59000015258789,49.834999084472656
2022-02-07,50.3849983215332,51.3849983215332,50.25,50.880001068115234
2022-02-08,50.6349983215332,50.85499954223633,50.314998626708984,50.775001525878906
2022-02-09,52.150001525878906,53.029998779296875,52.119998931884766,52.959999084472656
2022-02-10,52.29999923706055,53.189998626708984,51.8849983215332,52.029998779296875
2022-02-11,50.869998931884766,50.959999084472656,49.095001220703125,49.45500183105469
2022-02-14,48.790000915527344,49.33000183105469,48.63999938964844,49.06999969482422
2022-02-15,50.334999084472656,51.09000015258789,50.334999084472656,50.68000030517578
2022-02-16,50.78499984741211,51.67499923706055,50.779998779296875,51.584999084472656
2022-02-17,51.689998626708984,51.755001068115234,51.16999816894531,51.224998474121094
2022-02-18,50.939998626708984,51.05500030517578,50.10499954223633,50.404998779296875
2022-02-22,49.904998779296875,50.57500076293945,49.11000061035156,49.619998931884766
2022-02-23,49.57500076293945,49.66999816894531,48.755001068115234,48.84000015258789
2022-02-24,47.790000915527344,49.53499984741211,47.375,49.474998474121094
2022-02-25,50.400001525878906,51.6150016784668,50.33000183105469,51.375
2022-02-28,51.154998779296875,51.61000061035156,50.83000183105469,51.474998474121094
2022-03-01,51.974998474121094,52.52000045776367,51.60499954223633,51.79999923706055
2022-03-02,51.34000015258789,52.494998931884766,51,52.334999084472656
2022-03-03,53.130001068115234,53.665000915527344,51.810001373291016,52.1349983215332
2022-03-04,50.8849983215332,52.08000183105469,50.8849983215332,52.05500030517578
2022-03-07,51.3650016784668,51.59000015258789,50.31999969482422,50.42499923706055
2022-03-08,51.01499938964844,52.834999084472656,50.2400016784668,51.154998779296875
2022-03-09,51.40999984741211,52.810001373291016,51.17499923706055,52.529998779296875
2022-03-10,51.72999954223633,52.494998931884766,51.55500030517578,52.22999954223633
2022-03-11,50.73500061035156,51.525001525878906,50.28499984741211,50.630001068115234
2022-03-14,51.040000915527344,51.75,50.84000015258789,50.869998931884766
2022-03-15,51.47999954223633,51.599998474121094,50.709999084472656,51.224998474121094
2022-03-16,52.75,53.41999816894531,52.040000915527344,53.119998931884766
2022-03-17,53.95000076293945,54.970001220703125,53.90999984741211,54.92499923706055
2022-03-18,54.369998931884766,55.73500061035156,54.28499984741211,55.73500061035156
2022-03-21,55.04999923706055,55.724998474121094,54.689998626708984,55.095001220703125
2022-03-22,54.93000030517578,55.18000030517578,54.41999816894531,54.80500030517578
2022-03-23,54.80500030517578,55.244998931884766,54.54999923706055,54.685001373291016
2022-03-24,53.9900016784668,54.52000045776367,53.744998931884766,54.4900016784668
2022-03-25,53.810001373291016,53.8849983215332,52.915000915527344,53.255001068115234
2022-03-28,53.33000183105469,53.98500061035156,53.28499984741211,53.95500183105469
2022-03-29,55.5,55.7599983215332,54.834999084472656,55.099998474121094
2022-03-30,55.849998474121094,56.86000061035156,55.79499816894531,56.27000045776367
2022-03-31,56.435001373291016,56.55500030517578,55.525001525878906,55.525001525878906
2022-04-01,55.779998779296875,56.58000183105469,55.689998626708984,56.45500183105469
2022-04-04,56.40999984741211,57.0099983215332,56.125,56.904998779296875
2022-04-05,57.22999954223633,57.814998626708984,57.20000076293945,57.404998779296875
2022-04-06,57.55500030517578,58.625,57.439998626708984,58.564998626708984
2022-04-07,59.34000015258789,61.08000183105469,59.34000015258789,60.904998779296875
2022-04-08,60,60.72999954223633,59.95500183105469,60.279998779296875
2022-04-11,60.34000015258789,60.97999954223633,59.974998474121094,60.474998474121094
2022-04-12,58.415000915527344,59.125,57.89500045776367,58.70000076293945
2022-04-13,59.09000015258789,59.55500030517578,58.54999923706055,59.439998626708984
2022-04-14,59.53499984741211,59.810001373291016,59.0099983215332,59.099998474121094
2022-04-18,58.61000061035156,59.290000915527344,57.94499969482422,58.185001373291016
2022-04-19,57.01499938964844,57.619998931884766,56.709999084472656,57.20500183105469
2022-04-20,57.59000015258789,58.244998931884766,57.41999816894531,57.77000045776367
2022-04-21,57.22999954223633,57.30500030517578,55.15999984741211,55.375
2022-04-22,56.53499984741211,56.53499984741211,55.165000915527344,55.349998474121094
2022-04-25,55.53499984741211,56.869998931884766,55.505001068115234,56.86000061035156
2022-04-26,55.814998626708984,56.125,54.84000015258789,54.88999938964844
2022-04-27,55.48500061035156,56.29999923706055,55.23500061035156,55.779998779296875
2022-04-28,53.9900016784668,55.44499969482422,53.959999084472656,55.095001220703125
2022-04-29,57.2400016784668,58.064998626708984,56.84000015258789,57
2022-05-02,56.8650016784668,57.165000915527344,56.0099983215332,56.91999816894531
