date,open,high,low,close
2025-04-15,93.46264,98.95505,93.23724,98.4
2025-04-16,96.3726,97.24001,89.65225,92.76752
2025-04-17,94.58364,95.034,92.33075,93.765
2025-04-21,92.96852,96.36605,89.33398,90.80606
2025-04-22,93.00268,96.32355,91.5481,94.02
2025-04-23,95.43199,103.27311,95.43199,100.82752
2025-04-24,101.26794,107.93944,101.02502,107.74584
2025-04-25,107.96909,112.86495,106.77508,112.8
2025-04-28,113.12403,114.82545,108.9447,114.62005
2025-04-29,114.00569,116.43146,113.29,116.0655
2025-04-30,115.86421,118.75504,110.6656,118.51985
2025-05-01,119.17298,120.073,116.1,116.18006
2025-05-02,116.29891,124.41,116.29891,124.30706
2025-05-05,124.28,125.23995,121.43742,123.9
2025-05-06,112.78054,113.37991,105.37109,108.84763
2025-05-07,108.0036,111.8325,107.05012,110.48788
2025-05-08,112.17599,120.32998,112.17599,119.13
2025-05-09,118.97959,118.99805,114.93024,117.32304
2025-05-12,118.68135,120.67613,115.07506,118.45687
2025-05-13,118.941,130.54898,118.941,128.07404
2025-05-14,128.18922,133.36871,127.61,130.13753
2025-05-15,128.44571,130.03482,125.78627,128.02682
2025-05-16,128.99321,130.18712,126.8,129.52143
2025-05-19,124.8716,127.71009,124.40232,126.33
2025-05-20,126.83372,127.99597,124.73732,125.6
2025-05-21,125.32487,126.9792,119.58506,120.542
2025-05-22,121.54229,126.30097,121.5,122.27934
2025-05-23,121.17444,125.499,120.87021,123.3201
2025-05-27,126.62767,127.71424,120.94976,123.36301
2025-05-28,124.09,125.54062,123.00748,123.79902
2025-05-29,125.22995,126.39108,121.64042,122.335
2025-05-30,122.98272,131.84503,122.8024,131.79
2025-06-02,131.57362,134.25284,128.99504,132.01
2025-06-03,132.92652,135.23973,130.16,133.1417
2025-06-04,132.93831,132.94857,125.70499,129.99296
2025-06-05,129.81515,132.66999,119.18268,119.935
2025-06-06,123.30948,128.0925,122.071,127.7271
2025-06-09,127.35319,132.16789,124.89987,132.04419
2025-06-10,131.70609,133.98696,129.505,132.76463
2025-06-11,132.98457,139.16014,132.98457,136.265
2025-06-12,136.37525,136.95801,134.67004,135.20001
2025-06-13,134.52448,139.95004,133.6139,137.39373
2025-06-16,137.79961,144.72999,137.79961,141.371
2025-06-17,141.43,141.59261,136.153,138.20675
2025-06-18,138.79125,140.15202,137.56299,139.89012
2025-06-20,140.11718,142.02272,136.77501,137.41006
2025-06-23,138.72004,142.06406,136.07964,139.91731
2025-06-24,140.78139,143.63504,137.94327,143.13163
2025-06-25,143.79776,147.60977,141.565,142.9
2025-06-26,144.05502,148.08,142.97999,144.2505
2025-06-27,144.62223,144.77,130.72608,130.734
2025-06-30,131.18828,138.82651,131.18828,136.33504
2025-07-01,135.71506,136.15295,128.57,130.7
2025-07-02,131.00445,133.38251,130.25001,132.10252
2025-07-03,132.53983,135.54,132.53983,134.34842
2025-07-07,134.34217,139.22953,132.425,139.10541
2025-07-08,138.86775,139.79915,135.84,139.71003
2025-07-09,139.71002,143.13001,137.64069,143.07726
2025-07-10,143.36558,144.95045,139.59782,142.46974
2025-07-11,142.3473,144.51,141.81138,142.095
2025-07-14,142.6646,149.535,142.30379,149.21266
2025-07-15,148.92985,150.57,147.49826,148.559
2025-07-16,149.1706,151.40067,147.76441,150.89917
2025-07-17,151.49379,155.655,150.94,154.00443
2025-07-18,154.42,154.764,151.98076,153.53928
2025-07-21,153.97976,155.40998,151.4245,151.79526
2025-07-22,150.90487,151.65121,145.16254,149.10102
2025-07-23,149.25473,154.59505,148.40852,154.59505
2025-07-24,154.38609,155.57,152.66831,154.88
2025-07-25,155.5128,160.32699,155.22905,158.84876
2025-07-28,158.91731,160.1,153.52,157.86675
2025-07-29,158.67685,160.01665,154.97741,156.24749
2025-07-30,157.05457,159.34345,156.685,158.59436
2025-07-31,158.82448,160.78501,156.80509,158.41
2025-08-01,156.72838,158.14664,151.13383,154.322
2025-08-04,158.15813,161.17839,157.97137,160.63
2025-08-05,171.52125,176.136,169.2929,173.25
2025-08-06,171.96753,180.4627,171.32,179.565
2025-08-07,180.68344,184.44507,178.20869,182.19004
2025-08-08,183.81217,187.9222,183.81217,186.91528
2025-08-11,186.58928,187.059,181.99,182.72359
2025-08-12,184.75085,188.095,182.243,186.92005
2025-08-13,188.88986,189.30256,183.688,184.345
2025-08-14,182.42822,185.27112,179.35558,181.07074
2025-08-15,180.07118,180.52603,173.51844,177.15
2025-08-18,176.68007,177.79502,171.48948,174.07853
2025-08-19,171.80221,172.15856,157.02984,157.73333
2025-08-20,152.45,156.42001,142.53185,155.97974
2025-08-21,157.05277,157.9223,153.92045,156.15499
2025-08-22,155.94402,163.09,153.57189,158.72244
