date,open,high,low,close
2025-11-11,575.81254,587.45,575.81254,586.56037
2025-11-12,584.42176,590.85259,584.19449,588.101
2025-11-13,588.07644,598.50146,579.55862,580.19
2025-11-14,579.55075,584.205,573.51629,578.79761
2025-11-17,577.83504,579.66,566.725,567.35256
2025-11-18,561.73884,577.8891,557.72,576.32207
2025-11-19,574.43698,575.45569,567.21873,573.70004
2025-11-20,575.03503,579.99875,568.75525,572.74
2025-11-21,573.3429,589.62512,569.94,587.54499
2025-11-24,585.95915,587.90003,579.60034,585.97499
2025-11-25,584.54566,602.313,583.2937,597.75
2025-11-26,597.75,597.75,587.30509,593.30754
2025-11-28,591.14463,592.81794,588.04511,590.52514
2025-12-01,590.51812,596.99309,582.88063,585.16442
2025-12-02,584.91,585.16442,578.21509,580.28775
2025-12-03,582.7253,587.87033,580.10402,580.38221
2025-12-04,581.88496,581.88496,560.64253,574.99864
2025-12-05,577,577.87933,569.88,572.72249
2025-12-08,575.49995,575.49995,566.21562,568.23198
2025-12-09,574.35278,574.94619,562.00503,563.07271
2025-12-10,563.16587,574.22717,563.16587,573.77512
2025-12-11,578.05958,578.84,571.26424,578.829
2025-12-12,577.85,578.18738,570.28,572.2005
2025-12-15,574.28077,576.13008,565.82359,575.9445
2025-12-16,573.55917,574.74748,561.12945,570.23005
2025-12-17,569.05633,572.81506,561.51508,562.57916
2025-12-18,562.91416,569.20486,554.8992,562.26448
2025-12-19,561.03702,569.86555,561.03702,567.51
2025-12-22,566.7411,576.11615,566.7411,575.635
2025-12-23,575.20801,580.47499,574.1967,579.88249
2025-12-24,579.81575,579.88249,576.44007,578.88445
2025-12-26,579.531,581.03849,576.88767,580.85517
2025-12-29,580.50302,585.215,579.90272,584.976
2025-12-30,584.24499,585.53278,580.33019,583.51759
2025-12-31,583.40914,585.48516,579.18012,579.46
2026-01-02,578.9213,593.7,578.9213,592.55943
2026-01-05,594.01718,611.31999,592.56102,611.2997
2026-01-06,605.87832,627.83003,605.87832,620.83908
2026-01-07,619.63493,626.42915,614.82426,616.92608
2026-01-08,615.52319,623.2,604.1325,606.28607
2026-01-09,606.23583,622.32693,604.76499,619.09447
2026-01-12,619.25,623.84505,606.77247,615.47511
2026-01-13,615.246,619.195,594.91495,606.88938
2026-01-14,607.87927,622.65007,607.87927,621.5682
2026-01-15,620.99899,629.69435,618.74298,624.73499
