date,open,high,low,close
2023-12-14,241.19,253.8605,240.92638,250.98
2023-12-15,250.77,254.085,248.48,253.51
2023-12-18,253.88,258.695,251.41,252.06
2023-12-19,253.41676,258.295,253.15,257.1
2023-12-20,256.45009,259.82,247.0025,247.15571
2023-12-21,251.89755,254.74,248.58002,254.675
2023-12-22,256.78499,258.14004,251.43,252.6
2023-12-26,254.39,257.957,252.98,256.65545
2023-12-27,258.3401,263.30751,257.65,261.49
2023-12-28,263.78,265.065,252.76269,253.09
2023-12-29,255.055,255.09501,247.475,248.49
2024-01-02,250.19505,251.145,244.46005,248.27948
2024-01-03,244.98,245.6195,236.34252,238.405
2024-01-04,239.13,242.6527,237.79005,237.97
2024-01-05,236.94666,240.1148,235.10113,237.47
2024-01-08,236.09,241.18,235.43412,240.32819
2024-01-09,238.135,238.85818,232.11,234.87
2024-01-10,235.69712,235.69712,231.43,233.87001
2024-01-11,230.98081,230.98081,225.38503,227.12252
2024-01-12,220.52015,225.3195,217.185,218.79136
2024-01-16,215.20491,222.47,212.27,219.92
2024-01-17,215.19124,215.64,212.06002,215.59487
2024-01-18,216.83602,217.3592,208.757,211.88002
2024-01-19,210.8206,213.151,207.6,212.09526
2024-01-22,212.2,217.76381,206.31,208.775
2024-01-23,211.37612,215.6175,207.80499,209.11002
2024-01-24,211.90005,212.63781,206.80002,207.73
2024-01-25,189.75991,192.56,180.075,182.62499
2024-01-26,185.75,186.46752,182.12499,183.205
2024-01-29,185.65,191.4075,183.78,190.93
2024-01-30,193.55839,196.325,190.611,191.615
2024-01-31,186.82403,193.8425,185.93,187.24
2024-02-01,187.29,189.78355,184.41499,188.835
2024-02-02,185.17935,188.61,182.2349,187.8522
2024-02-05,184.84001,184.84001,175.12,181.04
2024-02-06,177.80691,186.39618,177.67,185.065
2024-02-07,187.97488,189.74,182.77254,187.86973
2024-02-08,188.66972,191.57204,185.635,189.61
2024-02-09,190.21503,194.05,189.575,193.55004
2024-02-12,193.07296,194.683,187.32,188.17164
2024-02-13,184.05622,187.23,182.13,184.02
2024-02-14,185.35073,188.87,183.49,188.68933
2024-02-15,189.27,200.86,188.985,200.41271
2024-02-16,202.25707,203.08499,197.45,199.98
2024-02-20,196.16019,198.5,189.1816,193.785
2024-02-21,193.27,199.39503,191.99,194.7925
2024-02-22,194.255,198.295,191.41499,197.35
2024-02-23,195.71064,197.49729,191.75501,191.986
2024-02-26,192.30519,201.77,192.22087,199.39
2024-02-27,203.9527,205.46385,198.31825,199.75753
2024-02-28,200.53,205.2825,198.48,202.07
2024-02-29,204.17,205.2,198.49,201.835
2024-03-01,200.51,204.45001,198.53751,202.68
2024-03-04,199.44104,199.58005,186.7475,188.15001
2024-03-05,183.58611,184.551,177.59,180.77502
2024-03-06,180.49358,181.43959,173.77999,176.50251
2024-03-07,175.53692,180.001,173.815,178.62502
2024-03-08,181.37998,182.435,174.755,175.355
2024-03-11,175.475,182.83925,174.89955,177.83
2024-03-12,177.87143,179.405,172.44,177.495
2024-03-13,173.26709,175.99278,169.175,169.4575
2024-03-14,169.2765,171.12277,160.55,162.471
2024-03-15,162.77062,165.11154,160.81,163.585
2024-03-18,169.98344,174.67,165.9355,173.8375
2024-03-19,172.78227,172.78227,167.511,171.4452
2024-03-20,172.79703,176.23,170.84,175.64
2024-03-21,176.31,178.05814,171.8225,172.80252
2024-03-22,167.05649,171.17067,166.41928,170.7875
2024-03-25,168.89,175.17317,168.89,172.635
2024-03-26,177.125,184.23,177.125,177.5
2024-03-27,181.37036,181.8404,176.04,179.87
2024-03-28,177.80056,179.49,175.335,175.76333
2024-03-29,175.56825,175.76004,175.4415,175.56825
2024-04-01,176.15035,176.63,170.23,175.19
2024-04-02,165.70863,167.67531,163.4901,166.61
2024-04-03,165.79685,168.785,163.36002,168.37
2024-04-04,170.06,177.145,168.06533,171.21
2024-04-05,169.09374,170.83,160.63,164.93
2024-04-08,169.23,174.44,167.99033,172.9425
2024-04-09,172.97,179.14,172.07034,176.92001
2024-04-10,173.32314,174.87,170.01985,171.78618
2024-04-11,172.46072,175.86267,168.5645,174.58501
2024-04-12,172.44,173.74,170.41859,171.06
2024-04-15,170.21,170.42,161.42,161.42
2024-04-16,156.93279,158.15,153.84206,157.05985
2024-04-17,157.55474,158.29,153.8075,155.41
2024-04-18,152.12761,152.18,148.7781,149.92
2024-04-19,149.04702,150.76,146.26001,147.05
2024-04-22,140.86973,144.34,138.945,142.0325
2024-04-23,143.21,147.22,141.21,144.68358
2024-04-24,162.95,167.8445,157.57,162.12751
2024-04-25,159.14,170.58,158.52,170.25796
2024-04-26,169.16899,172.1,166.4075,168.27502
2024-04-29,188.41,198.68,184.60251,194.12
2024-04-30,187.16,190.7225,182.89925,183.49907
2024-05-01,182.618,185.77,179.09825,180.2104
2024-05-02,182.8775,184.48036,176.13708,180.09
2024-05-03,181.97784,184.63376,178.46,181.2
2024-05-06,183.77992,187.47156,182.28,184.7661
2024-05-07,182.62953,183.055,177.43255,177.9075
2024-05-08,171.64005,175.9975,170.24556,174.661
2024-05-09,175.05002,175.35758,171.415,172
2024-05-10,173,173.01751,167.78,168.54011
2024-05-13,169.895,175.355,169.11646,171.895
2024-05-14,174.57034,179.45,174.15,177.54
2024-05-15,179.92339,179.92339,173.165,174.03
2024-05-16,174.06655,175.76087,171.57,174.875
2024-05-17,173.95069,179.617,172.825,177.54
2024-05-20,177.63525,177.63525,173.6175,174.965
2024-05-21,175.42564,186.84021,174.94,186.645
2024-05-22,183.63,183.72554,178.16998,180.09
2024-05-23,180.86692,181.72,173.29001,173.81
2024-05-24,174.80604,180.0598,173.87664,179.3175
2024-05-26,179.25071,179.25071,179.23821,179.24179
2024-05-27,179.24179,179.25071,178.69718,178.73022
2024-05-28,176.54352,178.2055,173.25953,176.7
2024-05-29,174.53837,178.0347,174.159,176.20946
2024-05-30,178.39991,182.5867,175.465,178.89962
2024-05-31,178.5,180.24147,173.87,178.09007
2024-06-03,178.10796,182.49751,174.50251,176.25853
2024-06-04,175.47664,177.7325,174.067,174.73
2024-06-05,175.24673,176.1275,172.23502,174.99
2024-06-06,174.5775,179.681,172.77,177.94
2024-06-07,176.82611,179.31674,175.59375,177.48
2024-06-10,176.18,178.51571,173.19,173.80974
2024-06-11,173.90792,174.57416,167.49,170.66
2024-06-12,170.9575,180.51501,170.01748,177.29
2024-06-13,188.15286,190.94221,181.394,182.97745
2024-06-14,185.50591,185.73472,176.98,177.98503
2024-06-17,177.62303,188.72,177.47427,188.03503
2024-06-18,187.19974,187.80482,182.4025,184.87592
2024-06-20,184.61835,185.0363,179.73,181.45501
2024-06-21,181.45501,183.81801,180.79169,182.79463
2024-06-24,184.71395,188.23,182.56205,182.61002
2024-06-25,184.11,187.89,182.18,187.37502
2024-06-26,186.91043,197.69,186.5795,196.33
2024-06-27,196.08963,198.64493,194.218,197.37501
2024-06-28,198.84446,203.14275,195.335,197.88
2024-07-01,199.57637,213.18,199.57637,210.12975
2024-07-02,218.61681,231.25312,218.2466,231.05
2024-07-03,235.02887,248.24,234.35,246.68105
2024-07-05,249.96449,252.08293,242.6252,251.53
2024-07-08,247.91478,259.29,244.73,252.93
2024-07-09,251.0505,265.48345,250.54933,262.39759
2024-07-10,262.50493,267.55,258.05823,263.26
2024-07-11,263.25282,270.66151,239.877,240.99513
2024-07-12,238.1677,251.73768,233.4,247.82
2024-07-15,255.98004,265.433,251.9,252.64
2024-07-16,255.31841,258.43401,245.99299,256.46
2024-07-17,252.96552,258.26678,246.22696,248.41011
2024-07-18,250.8568,257.08175,247.47252,249.29131
2024-07-19,248.08935,248.78622,236.95351,239.43205
2024-07-22,243.69097,253.08389,243.69097,251.51
2024-07-23,251.86294,255.47611,245.79701,246.73
2024-07-24,225.4066,225.775,215.0412,216.18
2024-07-25,216.79991,225.92374,216.38695,220.25
2024-07-26,221.11941,222.145,215.38485,219.8
2024-07-29,224.32811,234.18,224.32811,232.05887
2024-07-30,232.04004,232.101,220.06464,222.46194
2024-07-31,225.31155,234.43829,225.31155,232.02731
2024-08-01,227.86028,231.71705,214.45226,216.62814
2024-08-02,214.80262,215.96103,205.83,207.54974
2024-08-05,185.074,203.70113,182.47,198.78005
2024-08-06,200.7008,202.87939,192.84041,200.487
2024-08-07,200.79966,203.37211,191.57538,191.6916
2024-08-08,195.8001,200.66371,192.14503,198.83497
2024-08-09,197.01,200.84635,195.21095,199.96
2024-08-12,199.01007,199.13862,194.77,197.38828
2024-08-13,198.26701,208.40925,197.1775,207.65471
2024-08-14,207.44204,208.125,198.80195,200.98323
2024-08-15,205.02412,215.84125,204.90083,213.96356
2024-08-16,211.2575,219.73498,211.24,216.28204
2024-08-19,217.12466,222.95501,214.15019,222.73
2024-08-20,224.9424,228.0451,219.63,220.95313
2024-08-21,222.55,224.57488,218.97252,222.89456
2024-08-22,223.88677,224.71502,210.39482,210.66
2024-08-23,214.45998,221.3903,214.4191,220.32697
2024-08-26,219.0639,219.0639,211.06677,213.22059
2024-08-27,213.21823,215.56215,207.11135,209.21
2024-08-28,209.68808,211.58954,202.63464,205.62698
2024-08-29,209.24057,214.80777,205.99999,206.22992
2024-08-30,207.74705,214.5295,207.225,213.925
2024-09-03,215.305,219.74799,209.6756,210.61187
2024-09-04,210.66084,222.16489,210.66084,219.41
2024-09-05,221.75562,234.86584,221.75562,230.0306
2024-09-06,231.3032,233.36724,210.64608,210.71595
2024-09-09,215.63909,219.80346,213.82694,216.155
2024-09-10,219.79705,226.3453,218.72768,226.21907
2024-09-11,224.834,228.37909,216.86751,228.22
2024-09-12,224.9863,231.34406,224.07504,229.05049
2024-09-13,228.08542,232.43309,226.53871,230.2425
2024-09-16,229.25,229.91498,223.62089,226.80749
2024-09-17,228.90717,234.48093,226.60535,227.81745
2024-09-18,229.8626,235.56006,226.945,227.3139
2024-09-19,233.154,244.19014,232.40888,243.78
2024-09-20,242,243.73842,235.9694,238.25
2024-09-23,242.58572,249.99501,242.071,249.97254
2024-09-24,252.48724,257.00659,249.3849,254.24786
2024-09-25,252.58593,256.99513,252.51601,256.99502
2024-09-26,260.50804,261.50384,251.65783,254.22
2024-09-27,256.78423,260.64293,254.21523,260.575
2024-09-30,259.01,264.73741,255.8885,261.49656
2024-10-01,262.52999,263.85576,248.81204,257.37123
2024-10-02,252.83751,252.83751,241.63862,249.01
2024-10-03,245.02743,249.66171,237.91,240.69
2024-10-04,245.72472,250.9,244.67101,250.019
2024-10-07,249.21357,249.58255,240.77668,240.85785
2024-10-08,243.16279,246.13,240.74511,244.47865
2024-10-09,244.05247,247.35959,239.66788,241.05
2024-10-10,241.96215,242.68594,232.59505,238.66023
2024-10-11,230.08523,230.08523,214.60709,217.72686
2024-10-14,217.98337,221.64964,213.81,219.14253
2024-10-15,219.84807,224.08634,217.21949,219.58898
2024-10-16,220.62851,222.63516,219.0766,221.35
2024-10-17,221.43164,222.05366,218.04693,220.905
2024-10-18,220.9375,222.21807,219.44253,220.72
2024-10-21,218.93,220.44,215.93388,218.85
2024-10-22,218.27727,218.27727,215.28887,217.94
2024-10-23,217.03373,218.64007,212.14696,213.68
2024-10-24,244.18771,262.0529,242.96255,260.40954
2024-10-25,256.52103,269.47001,255.63491,269.13748
2024-10-28,269.39615,273.4603,262.4275,262.51
2024-10-29,264.54525,264.76008,255.56,259.46724
2024-10-30,258.00298,263.32379,255.94081,257.57026
2024-10-31,258.13,259.55561,249.34241,249.7521
2024-11-01,251.906,253.84421,246.70277,248.98009
2024-11-04,244.82809,248.85212,239.08068,242.88
2024-11-05,247.19675,255.23925,246.52302,251.47
2024-11-06,284.61649,289.46998,275.92288,288.56
2024-11-07,288.79202,299.71063,285.74,296.91
2024-11-08,299.19036,328.50845,297.86533,321.16949
2024-11-11,346.40125,358.545,336.14981,350.13158
2024-11-12,343.07076,345.35,323.59045,328.61489
2024-11-13,335.95068,344.37032,322.70198,330.2932
2024-11-14,327.77814,329.85023,310.44629,311.1
2024-11-15,311.01742,324.488,309.46282,320.82937
2024-11-18,340.79499,348.4828,330.09329,338.76001
2024-11-19,335.82,347.13898,333.02868,345.96
2024-11-20,345.18023,346.27514,334.42,342.07
2024-11-21,344.054,347.824,335.46155,339.65254
