date,open,high,low,close
2025-09-29,128.24235,137.73973,128.24235,133.53791
2025-09-30,135.76079,137.60734,132.41565,132.53546
2025-10-01,133.06867,137.08609,127.71419,129.0427
2025-10-02,130.87856,151.85045,130.87856,149.78047
2025-10-03,148.1804,156.33686,144.25581,145.81505
2025-10-06,153.88438,153.88438,145.74527,148.52674
2025-10-07,150.85608,157.32099,144.33691,148.62859
2025-10-08,148.72005,151.95023,143.88111,149.71256
2025-10-09,150.42176,153.49435,146.14132,150.45003
2025-10-10,150.67598,159.27086,132.71771,133.50602
2025-10-13,136.40866,141.23834,135.20667,137.59174
2025-10-14,133.74386,138.55475,129.6573,134.48445
2025-10-15,136.59902,140.90019,132.84001,134.59051
2025-10-16,135.60346,136.54972,128.10233,128.62178
2025-10-17,125.46518,127.7225,123.26752,126.48169
2025-10-20,129.66637,135.69772,128.34422,130.77462
2025-10-21,130.60475,132.86406,125.83674,129.99012
2025-10-22,129.13225,130.87765,122.69123,124.77504
2025-10-23,124.84639,129.8637,124.615,129.84278
2025-10-24,132.94997,143.94435,131.35211,141.91065
2025-10-27,143.4721,146.60003,138.20556,143.25333
2025-10-28,142.8464,142.93245,136.0743,136.23009
2025-10-29,136.22448,136.27477,129.81438,131.61
2025-10-30,129.91,129.91704,122.52768,122.77
2025-10-31,126.44166,129.33007,124.92481,126.88
2025-11-03,125.73785,125.73785,117.90374,117.91506
2025-11-04,113.79384,117.07449,108.98534,111.18512
2025-11-05,113.05996,114.80743,112.05018,113.30985
2025-11-06,113.09239,113.28828,100.00519,100.0075
2025-11-07,99.17905,103.30708,96.17256,103.20424
2025-11-10,107.74165,110.35783,102.66527,104.09271
2025-11-11,102.13115,103.31965,98.00793,98.25008
2025-11-12,93.70323,95.35256,85.86512,85.92503
2025-11-13,86.02072,88.28799,81.45135,82.31157
2025-11-14,82.79378,84.95025,81.54455,81.91506
2025-11-17,81.89436,81.89436,75.12594,76.56023
2025-11-18,75.95853,78.06727,75.11508,76.60718
2025-11-19,76.60968,76.61188,67.57745,69.69
2025-11-20,71.38992,71.42563,64.93513,66.92328
2025-11-21,66.94641,72.24642,66.36527,71.34545
2025-11-24,72.01731,73.39004,69.66737,72.64918
2025-11-25,69.35497,70.01505,68.10004,69.97506
2025-11-26,70.50547,73.23143,68.92951,72.71156
2025-11-28,75.31428,81.40761,74.07985,79.83003
2025-12-01,77.48571,79.73497,75.27206,76.05182
2025-12-02,78.44719,80.59995,77.19993,77.36929
2025-12-03,78.76124,86.53225,76.04998,86.29598
2025-12-04,84.11642,88.2037,83.28261,87.46
2025-12-05,86.17989,86.59737,83.15614,85.61465
2025-12-08,86.95036,87.19004,81.44277,83.94166
2025-12-09,83.15724,89.92006,81.82298,88.91005
2025-12-10,88.58577,89.48071,85.11345,88.31005
2025-12-11,85.6752,89.21642,83.37973,88.57198
2025-12-12,88.92984,91.20229,82.08327,83.48174
2025-12-15,83.55609,83.8403,74.75005,75.55386
2025-12-16,77.7644,83.4299,77.48106,82.82198
2025-12-17,82.66951,85.59741,79.09271,79.1251
2025-12-18,82.96843,84.33327,80.13036,80.98715
2025-12-19,82.25893,86.23978,82.25893,86.17802
2025-12-22,86.72018,91.09031,86.46008,87.01068
2025-12-23,86.10356,86.10356,81.03503,82.71975
2025-12-24,82.64707,82.96512,79.95506,82.54006
2025-12-26,82.24818,82.372,79.75836,81.27533
2025-12-29,80.30135,82.97558,79.23304,80.49756
2025-12-30,80.07283,82.86005,79.68507,79.91614
2025-12-31,80.02143,80.34242,78.78802,79.3154
2026-01-02,80.6632,84.56752,79.65911,83.45534
2026-01-05,84.46301,88.02144,84.14191,84.78504
2026-01-06,86.4387,86.4387,81.96199,84.80975
2026-01-07,83.52304,83.6919,80.5456,80.55507
2026-01-08,79.9997,82.68714,78.9505,81.73506
2026-01-09,81.98128,84.29532,79.5041,82.9413
2026-01-12,81.42727,83.08978,80.02083,82.82867
2026-01-13,83.61821,84.22962,80.36863,83.46202
2026-01-14,84.81978,88.32701,81.80159,84.81501
2026-01-15,84.16481,84.16481,76.17701,76.58007
2026-01-16,76.94387,79.99005,75.64271,78.6251
2026-01-20,75.50041,77.37673,72.63529,72.72492
2026-01-21,73.28473,74.5347,70.4486,72.62508
2026-01-22,73.31281,73.63007,70.7851,71.27023
2026-01-23,70.9548,72.48006,69.96472,71.29
2026-01-26,69.97902,72.38508,69.9394,70.90701
2026-01-27,70.82933,70.88408,67.53507,69.91502
2026-01-28,72.62749,76.91285,72.04003,72.91649
2026-01-29,70.57865,70.57865,65.78005,67.59338
2026-01-30,67.25158,67.25158,61.91006,63.86453
2026-02-02,61.92931,62.08796,58.42508,58.83619
2026-02-03,59.92525,59.92525,53.79943,56.14107
2026-02-04,56.16133,56.18513,51.56607,55.0101
2026-02-05,54.04638,54.29689,49.91461,50.24005
2026-02-06,53.81997,57.78009,53.75912,57.08002
2026-02-09,56.33283,60.86024,55.91986,60.13006
2026-02-10,58.5779,61.96481,58.38145,59.76988
2026-02-11,59.62084,59.66566,55.89522,57.90285
