date,open,high,low,close
2025-10-24,819.89222,833.99744,813.40756,826.16306
2025-10-27,825.76303,826.28011,811.78781,825.871
2025-10-28,824.0753,826.38805,814.18085,820.305
2025-10-29,823.05303,830.21033,809.96344,813.08307
2025-10-30,836.58813,852.67598,813.01927,844.06821
2025-10-31,841.19106,869.67849,836.19879,862.86612
2025-11-03,863.57474,901.29938,863.28807,896.3475
2025-11-04,891.792,914.8221,884.71856,907.11995
2025-11-05,912.17749,955.19983,909.34936,926.045
2025-11-06,927.52357,949.43762,916.87023,937.28376
2025-11-07,935.5969,935.5969,901.53667,924.25003
2025-11-10,939.52991,981.38496,937.9298,966.199
2025-11-11,965.51442,999.42019,965.51442,988.36655
2025-11-12,995.75244,1021.42024,991.41199,1018.07514
2025-11-13,1014.53582,1032.61366,1010.61128,1022.73207
2025-11-14,1009.63286,1033.32888,1006.53043,1025.059
2025-11-17,1006.02887,1031.93669,1000.48422,1021.52
2025-11-18,1015.9731,1040.563,1015.9731,1030.90356
2025-11-19,1029.72233,1055.35898,1028.10355,1049.24434
2025-11-20,1045.727,1055.72511,1038.6152,1042.9033
2025-11-21,1042.89359,1066.24,1039.39739,1059.61333
2025-11-24,1056.04861,1073.8857,1049.52021,1067.61664
2025-11-25,1072.44877,1110.94441,1072.44877,1109.86018
2025-11-26,1107.46632,1110.98935,1098.5,1105.04008
2025-11-28,1096.52004,1097.97529,1068.55548,1075.48049
2025-12-01,1072.21813,1083.62533,1055.55,1057.86796
2025-12-02,1054.67033,1067.904,1040.5711,1045.43416
2025-12-03,1043.8751,1050.619,1022.93993,1033.25904
2025-12-04,1032.62496,1032.6306,1007.53015,1013.65331
2025-12-05,1019.4058,1027.15288,1004.21002,1009.97006
2025-12-08,1012.25668,1012.25668,989.50705,997.161
2025-12-09,999.09365,1010.7818,979.58839,982.225
2025-12-10,984.62749,1002.56016,978.08761,992.98518
2025-12-11,1007.25004,1031.36357,987.63993,1009.31004
2025-12-12,1012.98357,1028.70017,1004.84547,1027.698
2025-12-15,1031.49536,1064.56233,1028.57278,1061.9
2025-12-16,1068.20568,1068.20568,1036.46021,1054.111
2025-12-17,1055.34631,1060.96517,1036.7065,1041.7119
2025-12-18,1041.61264,1078.61737,1040.36542,1056.742
2025-12-19,1060.27161,1075.02099,1060.21935,1071.2255
2025-12-22,1075.48,1082.71048,1063.34081,1076.03039
2025-12-23,1065.76938,1088.05,1065.63902,1071.11351
2025-12-24,1073.65427,1084.95461,1072.55818,1076.28287
2025-12-26,1076.85189,1081.029,1068.69113,1077.74185
2025-12-29,1078.51746,1085.02501,1074.75209,1078.976
2025-12-30,1078.95899,1082.3411,1072.418,1080.26265
2025-12-31,1080.2395,1082.81613,1074.45844,1074.85586
2026-01-02,1075.96901,1080.32637,1052.93552,1080.106
2026-01-05,1070.66196,1084.64694,1033.78,1041.47736
2026-01-06,1043.886,1070.64575,1040.28923,1063.996
2026-01-07,1072.7553,1117.09806,1071.98755,1107.94737
2026-01-08,1111.09991,1133.02539,1070.47949,1085.15
2026-01-09,1085.5262,1104.14442,1063.46226,1063.46226
2026-01-12,1061.97832,1082.82897,1060.5263,1080.9
2026-01-13,1084.25858,1089.95088,1070.09321,1077.08025
2026-01-14,1078.11946,1083.22674,1061.54529,1073.2767
2026-01-15,1066.46165,1069.64436,1012.865,1032.67033
2026-01-16,1024.99873,1049.50013,1019.177,1038.593
2026-01-20,1028.24924,1045.68169,1019.60949,1041.0064
2026-01-21,1041.48882,1081.02211,1041.48569,1078.70815
2026-01-22,1079.41868,1095.00569,1072.53582,1087.44997
2026-01-23,1084.47971,1084.48188,1063.40561,1064.46581
2026-01-26,1063.12763,1066.88498,1043.9097,1062.65
2026-01-27,1060.10259,1073.11207,1034.92666,1039.29518
2026-01-28,1032.81141,1032.81141,1004.44996,1024.17
2026-01-29,1025.31,1039.09583,1019.609,1023.554
2026-01-30,1027.25413,1048.2865,1020.42015,1036.66814
2026-02-02,1037.99683,1056.99068,1037.99683,1044.13
2026-02-03,1043.32394,1048.5201,993.99437,1002.58016
2026-02-04,1072.36728,1113.90552,1067.6145,1107.48297
2026-02-05,1063.38997,1072.20291,1006.29593,1020.42108
2026-02-06,1055.49964,1059.33173,1034.29079,1058.12562
2026-02-09,1073.99498,1106.45704,1043.1405,1045.24302
2026-02-10,1048.50715,1053.89118,1023.93154,1024.774
2026-02-11,1026.50022,1029.45465,1012.75855,1015.11014
2026-02-12,1020.75084,1059.49518,1012.64756,1038.15105
2026-02-13,1040.40418,1063.346,1034.51,1040.1025
2026-02-17,1041.01838,1066.629,1035.165,1036.84025
2026-02-18,1036.79771,1036.79888,1011.585,1020.45649
2026-02-19,1014.50133,1025.06952,1007.90009,1023.00522
2026-02-20,1022.99539,1027.85,1002.81145,1009.42165
2026-02-23,1047.79697,1064.18502,1037.08436,1058.22124
2026-02-24,1043.97696,1058.66618,1024.96253,1042.47
2026-02-25,1039.50609,1052.46121,1027.23071,1029.02415
2026-02-26,1029.26095,1029.39551,1007.51103,1021.88344
2026-02-27,1017.25241,1052.54353,1017.25241,1052.35098
2026-03-02,1042.156,1055.53499,1013.39947,1017.66034
2026-03-03,1013.104,1018.90032,995.49201,1006.80019
2026-03-04,1008.74978,1014.44914,994.2288,1003.862
2026-03-05,993.49751,995.76019,965.83801,982.85301
2026-03-06,974.04728,991.16305,966.76578,990.30448
2026-03-09,984.49806,1008.61806,981.88031,1008.14807
2026-03-10,1008.49868,1008.95674,994.94698,1001.07014
2026-03-11,1001.31291,1001.61043,990.89531,999.26528
2026-03-12,995.75119,996.62539,973.53453,977.21757
2026-03-13,979.55556,1002.46298,978.08876,984.9819
2026-03-16,989.75,996.97,975.99412,988.49
2026-03-17,981.50168,985.75037,925.42666,930.977
2026-03-18,926.212,928.57732,905.30822,917.73702
2026-03-19,915.70905,924.5226,912.22874,917.65529
2026-03-20,914.3965,925.24394,899.64338,906.37158
2026-03-23,908.80109,926.52216,907.72012,910.4514
2026-03-24,909.38429,909.64746,896.03129,902.981
2026-03-25,909.07023,921.8551,905.24376,916.33343
2026-03-26,915.77198,915.77198,896.541,896.93
2026-03-27,894.5005,900.55,877.39,878.177
2026-03-30,880.65876,897.19315,880.65876,886.66002
2026-03-31,893.49069,923.96875,889.44054,919.70986
2026-04-01,922.32799,976.43569,920.10129,954.74009
2026-04-02,948.60399,957.33705,930.22385,935.809
2026-04-06,934.15097,935.69998,919.80461,926.795
2026-04-07,926.00513,932.59507,898.84524,930.60705
2026-04-08,938.03779,960.99791,933.96051,953.235
2026-04-09,951.39519,963.74161,939.83979,955.3861
2026-04-10,959.90683,960.739,935.73491,939.28091
2026-04-13,938.12,945.3613,927.37,929.597
2026-04-14,929.32285,939.81784,915.47769,922.50522
2026-04-15,921.47503,929.21521,888.32217,905.2272
2026-04-16,909.55193,919.22729,898.94049,903.714
2026-04-17,910.00339,929.755,909.91349,926.92333
2026-04-20,926.55031,929.41,912.85508,920.46497
2026-04-21,914.10748,914.68,882.145,902.91854
2026-04-22,905.147,921.895,904.0881,921.39673
2026-04-23,923.78034,928.55532,911.92824,917.5602
2026-04-24,900.695,900.695,872.03766,884.0109
2026-04-27,882.7483,890.81516,868.15509,868.25501
2026-04-28,873.2487,877.38036,863.45509,873.9851
2026-04-29,867.459,867.57048,850.64408,851.41971
2026-04-30,898.30298,945.30393,897.90119,935.977
2026-05-01,945.02474,983.76083,945.02474,963.48005
2026-05-04,959.00211,973.86158,953.3,967.96558
2026-05-05,972.11266,992.57521,965.18695,988.98976
2026-05-06,990.23,996.34012,983.83782,987.53509
2026-05-07,987.49753,987.53111,973.59791,973.59791
