date,open,high,low,close
2023-06-11,25857.44171183,26216.21186457,25657.73249996,25939.90443629
2023-06-12,25940,26103.72816001,25637.62977254,25906.68173465
2023-06-13,25906.6612994,26420.81227708,25720.0495576,25933.82250075
2023-06-14,25933.2925,26074.9496322,24834.50225851,25127.1050075
2023-06-15,25128.25052529,25741.26062254,24776.29,25577.56246833
2023-06-16,25577.61242882,26475.22813224,25193.09655696,26328.67915267
2023-06-17,26328.67915267,26774.25306108,26169.26,26508.5925
2023-06-18,26508.5925,26683.97040241,26265.35392846,26337.235
2023-06-19,26337.23,27035.51,26258.89250532,26837.045
2023-06-20,26837.04668822,28400.00080968,26651.01,28312.1592516
2023-06-21,28311.3166581,30765.35109235,28268.80556073,29995.23308407
2023-06-22,29995.25,30498.85,29576.484355,29890
2023-06-23,29889.89,31400.22333334,29819.91005233,30695.1016104
2023-06-24,30696.5037938,30808.6492,30273.27,30542.02187788
2023-06-25,30542.02187788,31046.065,30294.64558258,30474.0575
2023-06-26,30474.495,30659.00249999,29944.6921375,30273.545
2023-06-27,30273.545,30999.6399517,30232.44999462,30696.70123513
2023-06-28,30696.87893789,30713.6827481,29873.20601855,30078.62323731
2023-06-29,30078.85,30830.8554,30049.1671399,30447.25069999
2023-06-30,30447.16503551,31269.81,29510.9,30469.65
2023-07-01,30469.65,30656.1200005,30322.32233506,30587.955
2023-07-02,30587.955,30785.27775095,30189.5,30615.25239174
2023-07-03,30615.25239174,31380.42,30571,31159.23430325
2023-07-04,31159.34875999,31327.53031125,30637.33088134,30771.72363709
2023-07-05,30771.245,30880.5,30206.65,30504.2825
2023-07-06,30504.2825,31499.985,29871.195,29903.18
2023-07-07,29902.75464939,30429.79257166,29737.05933392,30348
2023-07-08,30348,30387.26,30053.815,30290.8075
2023-07-09,30290.81,30439.1,30072,30168.82
2023-07-10,30168.82,31042.92020764,29964.5,30417
2023-07-11,30416.95852,30802.74064623,30313.92531155,30623.70273717
2023-07-12,30623.70273717,30968.255,30217.09989798,30382.81767326
2023-07-13,30382.90883663,31813.53584675,30257,31464.17313524
2023-07-14,31463.66935524,31626.30722059,29926.38293988,30326.565
2023-07-15,30326.585,30403.01656173,30251.4275,30299.29
2023-07-16,30299.29,30442,30078.20958449,30247.88
2023-07-17,30247.88,30342.69078258,29675.62999999,30142.40967242
2023-07-18,30142.62319588,30246.87342899,29548.31648,29862.025
2023-07-19,29862.025,30190.33565367,29769.05329325,29913.67
2023-07-20,29913.67,30417.455,29582.72501804,29805.57
2023-07-21,29805.485,30057.87375959,29729.44,29905.88456
2023-07-22,29905.86206,29999.99177996,29635.92550989,29792.69
2023-07-23,29792.77,30346.9620379,29735.725,30082.91041999
2023-07-24,30082.91041999,30098.09726218,28866.61703489,29176.66468004
2023-07-25,29176.63967829,29366.07996523,29049.7525005,29226.65897679
2023-07-26,29226.66197815,29678.81,29099.9575,29351.96451046
2023-07-27,29352.03,29567.47698,29081.80326967,29218.80331429
2023-07-28,29218.80331429,29532.70318154,29121.76290129,29314.8
2023-07-29,29314.8,29406.76796642,29256.5105,29355.11
2023-07-30,29355.11,29447.96785,29044.714804,29280.84285
2023-07-31,29280.84285,29524.15590384,29112.11721228,29231.15122168
2023-08-01,29231.15248512,29721.28217127,28582,29696.44192194
2023-08-02,29696.3802099,30021.14557725,28926.76,29168.63
2023-08-03,29168.755,29401.62208831,28952.06999999,29179.25
2023-08-04,29179.75,29309.52093781,28813.2781983,29091.46741461
2023-08-05,29091.46741461,29125.92999999,28963.46629896,29059.39500148
2023-08-06,29059.39500148,29198.4507,28968.67777992,29065.75119011
2023-08-07,29065.75119011,29246.00306406,28687.42003828,29184.25
2023-08-08,29184.25,30206.03972728,29113.43090784,29764
2023-08-09,29764,30115.934427,29358.8200572,29565
2023-08-10,29565,29710.01960085,29322.05191123,29426.4009736
2023-08-11,29426.4009736,29532.73148793,29229.88052249,29401.16
2023-08-12,29401.16,29469.55219967,29358.23224716,29416.805
2023-08-13,29416.805,29456.9502145,29258.06499999,29286.3924917
2023-08-14,29286.33663149,29664.06,29094.52623938,29409.07
2023-08-15,29409.07,29458.85913888,29070.174802,29175.3875
2023-08-16,29175.3875,29232.27,28700,28705.98
2023-08-17,28705.98,28757.76,25207.90293051,26625.66401349
