date,open,high,low,close
2025-09-25,317.58543,317.58543,292.54,300.57125
2025-09-26,301.06971,309.785,298.08781,308.9952
2025-09-29,313.48811,327.89132,311.40795,326.44822
2025-09-30,322.00839,324.18862,316.29793,322.163
2025-10-01,329.53207,343.4587,329.53207,338.506
2025-10-02,348.06957,352.85636,341.411,352.34642
2025-10-03,351.63074,358.33957,344.67631,351.8125
2025-10-06,361.8134,364.53792,354.8252,359.76002
2025-10-07,359.00432,359.01775,328.41,328.41
2025-10-08,333.12386,335.42,322.46001,330.63444
2025-10-09,329.72693,329.72693,318.33871,320.23
2025-10-10,321.05319,323.225,304.10594,304.89551
2025-10-13,306.36565,315.90027,300.96373,315.43551
2025-10-14,301.10434,312.5675,297.63181,300.63
2025-10-15,302.34677,308.73272,294.82514,296.64208
2025-10-16,298.49414,301.27666,282.45927,283.84604
2025-10-17,279.38109,292.70504,279.31703,289.42506
2025-10-20,296.88,305.97857,294.855,296.64532
2025-10-21,294.60321,305.845,291.89088,301.93695
2025-10-22,293.70272,297.4932,276.86759,280.93719
2025-10-23,281.751,288.935,278.88732,284.905
2025-10-24,291.21,292.0281,286.24,289.11935
2025-10-27,299.54369,299.54369,293.15943,295.31364
2025-10-28,295.40488,296.98557,284.38852,284.61785
2025-10-29,284.51868,285.64825,274.36778,275.37
2025-10-30,271.5372,271.5372,254.48245,254.48245
2025-10-31,262.86988,276.10147,262.86988,269.88201
2025-11-03,264.98259,270.07499,260.09506,264.70708
2025-11-04,255.13639,258.11,246.0625,246.94925
2025-11-05,249.90004,255.185,247.15008,255.01178
2025-11-06,252.37893,252.70835,235.24792,237.06905
2025-11-07,223.06953,243.669,220.07422,241.88722
2025-11-10,249.07438,249.74,234.81,238.81717
2025-11-11,236.59887,239.125,231.11,231.32206
2025-11-12,233.30556,234.45752,219.9606,224.61347
2025-11-13,223.61743,225.85877,207.18253,208.41
2025-11-14,200.48062,208.69556,194.83443,199.63015
2025-11-17,197.07002,203.90423,189.67545,195.57313
2025-11-18,195.93446,213.62375,195.93446,206.81033
2025-11-19,202.5831,203.24792,181.80563,186.41241
2025-11-20,191.722,192.67502,171.61978,177.03467
2025-11-21,174.86319,180.85549,166.40012,170.34005
2025-11-24,171.7036,179.53497,166.15099,179.10073
2025-11-25,174.09693,176.46,167.17992,172.15867
2025-11-26,173.5,180.52,169.861,175.6124
2025-11-28,182.74281,187.18688,175.12108,177.231
2025-12-01,168.41214,172.014,155.68,171.85003
2025-12-02,177.73551,188.2223,177.13,181.31
2025-12-03,183.11124,190.12,179.16499,188.47318
2025-12-04,186.38535,190.91,182.49,186.05229
2025-12-05,183.5339,185.25004,176.47117,179.01898
2025-12-08,182.01499,185.4174,178.127,183.641
2025-12-09,181.62348,198.27239,180.21137,188.94516
2025-12-10,189.33579,190.9849,182.33684,184.58499
2025-12-11,179.80353,183.44505,171.47929,183.25417
2025-12-12,183.17,185.13519,176.26113,176.51707
2025-12-15,176.08466,176.1909,160.64898,162.08
2025-12-16,162.6623,171.37488,162.12,167.43013
2025-12-17,167.70202,170.89932,160.409,160.41885
2025-12-18,166.78624,169.331,157.56367,158.2158
2025-12-19,160.74999,167.69435,160.74999,164.80413
2025-12-22,168.865,170.54152,163.77501,164.299
2025-12-23,162.32337,162.51278,156.56562,157.87141
2025-12-24,157.67839,159.23402,155.29,158.70581
2025-12-26,159.86,159.86,154.271,158.82285
2025-12-29,158.23131,162.81022,155.38198,155.412
2025-12-30,155.97498,159.27499,154.375,155.64004
2025-12-31,155.80032,156.5854,151.46553,152.011
2026-01-02,153.29589,160.71,149.97,157.222
2026-01-05,162.93444,167.52,161.00365,164.74073
2026-01-06,166.3479,166.81961,154.14502,158.02798
2026-01-07,162.64043,170.03761,158.63502,161.84417
2026-01-08,159.07141,170.54503,156.41,166.97702
2026-01-09,166.69662,166.85388,155.62581,157.30708
2026-01-12,156.5,163.74663,155.15013,162.20733
2026-01-13,163.90069,173.645,162.97516,173.04984
2026-01-14,173.57585,190.10001,173.57585,179.40744
2026-01-15,179.17195,179.18251,170.20864,170.84206
