date,open,high,low,close
2025-07-07,275.09005,277.36968,272.92187,274.26
2025-07-08,275.93062,275.994,271.21098,271.7645
2025-07-09,272.42865,279.37014,272.42865,277.92011
2025-07-10,278.68637,280.8595,272.883,275.37009
2025-07-11,274.96383,276.42544,271.98765,274.35836
2025-07-14,274.20574,277.96999,269.77007,275.65627
2025-07-15,279.79128,283.23505,278.1146,281.05162
2025-07-16,280.26407,281.36,275.81295,280.80046
2025-07-17,280.89507,288.22914,280.09027,286.42009
2025-07-18,287.25,287.37673,281.15544,283.30501
2025-07-21,283.75677,290.3898,283.68165,288.17701
2025-07-22,287.78115,287.78115,276.78417,278.64005
2025-07-23,277.33828,283.63598,273.32143,283.59935
2025-07-24,289.07258,290.95168,283.57506,288.73578
2025-07-25,288.55816,292.55049,287.55267,290.18888
2025-07-28,290.98477,295.24115,290.77507,294.30002
2025-07-29,297.25487,301.93403,294.96899,297.25406
2025-07-30,297.05512,303.15592,296.15882,302.65986
2025-07-31,302.7699,306.56217,290.327,293.64003
2025-08-01,287.10076,292.53583,281.88512,288.60504
2025-08-04,291.37904,298.4586,291.37904,297.66035
2025-08-05,297.70953,301.0956,291.57609,292.87782
2025-08-06,293.24035,302.73,292.05845,301.58724
2025-08-07,305.69059,310.175,299.9513,303.66537
2025-08-08,303.87063,307.78999,302.62268,304.99265
2025-08-11,304.99134,308.23168,301.49005,303.95749
2025-08-12,305.84071,313.25171,304.82161,312.85554
2025-08-13,316.572,317.1935,304.95,309.06576
2025-08-14,307.4396,314,307.3202,311.31467
2025-08-15,311.55776,311.55776,299.93517,306.33
2025-08-18,304.1745,306.01896,299.23701,305.73539
2025-08-19,302.83774,303.15696,292.47731,295.48005
2025-08-20,295.43927,295.46513,282.04057,291.08174
2025-08-21,290.49268,292.293,286.20148,289.53846
2025-08-22,291.48245,299.96611,289.29831,293.913
2025-08-25,293.73022,298.33998,292.16021,294.16899
2025-08-26,294.35491,300.11,294.28011,298.12361
2025-08-27,297.71557,301.02358,293.97105,300.28015
2025-08-28,301.78769,310.93699,301.78769,308.67749
2025-08-29,308.42736,308.42736,293.74265,297.41
2025-09-02,290.09795,298.51,287.57716,298.14948
2025-09-03,301.43001,304.38,296.68,302.34833
2025-09-04,304.43269,308.12408,302.39283,306.08772
2025-09-05,354.97089,355.96168,331.6625,334.98
2025-09-08,334.88554,353.98591,334.88554,345.66782
2025-09-09,349.31441,350.14908,335.95001,336.64007
2025-09-10,351.15934,372.85453,351.15934,369.59001
2025-09-11,370.06616,373.69294,358.81506,359.45
2025-09-12,360.77745,364.305,357.5139,359.94774
2025-09-15,359.99434,365.435,356.68402,364.15504
2025-09-16,364.52896,365.21337,357.05056,359.97476
2025-09-17,358.94574,359.54373,341.81,345.94
2025-09-18,350.08601,350.48702,343.98,345.16703
2025-09-19,344.78259,346.183,337.17009,345.02181
2025-09-22,343.87725,346.4006,338.38086,338.85819
2025-09-23,339.50026,345.105,337.17949,338.86841
2025-09-24,339.12462,339.93031,334.02373,339.29349
2025-09-25,334.0623,337.93551,327.53,336.15155
2025-09-26,336.63557,338.83988,330.77,334.48515
2025-09-29,335.54036,340.83809,327.64999,327.86504
2025-09-30,328.615,330.48702,324.775,329.7725
2025-10-01,329.33721,337.91197,325.0711,333.311
2025-10-02,346.75594,347.08882,335.49161,338.232
2025-10-03,341.07,344.11493,335.86,338.25
2025-10-06,336.03931,343.84,334.75508,335.58743
2025-10-07,335.98613,338.02576,326.64306,336.47032
2025-10-08,335.6472,346.28,333.08006,345.58281
2025-10-09,345.75784,347.20839,340.855,344.96828
2025-10-10,345.11183,350.40856,324.33,324.47002
2025-10-13,353.00339,359.28301,343.71552,356.65126
2025-10-14,349.873,350.45587,339.951,344.15006
2025-10-15,354.39931,359.30048,347.7195,351.32
2025-10-16,356.81334,363.16498,349.57502,354.24037
2025-10-17,349.89,350.68996,340.9,349.34001
2025-10-20,353.84963,356.13427,347.9,349.22836
2025-10-21,350.01943,350.58021,341.43503,342.90948
2025-10-22,347.39036,347.55978,335.66004,340.35033
2025-10-23,340.64998,346.54502,340.4541,344.399
2025-10-24,352.39386,358.17968,351.08095,354.26905
2025-10-27,361.5,362.38254,355.20453,362.15274
2025-10-28,362.5854,373.93998,362.58497,373.02
2025-10-29,373.17004,386.34,373.17004,385.848
2025-10-30,385.48827,385.73,370.17348,376.53494
2025-10-31,378.33602,378.58378,365.15507,369.81005
2025-11-03,371.96527,374.4534,362.20752,362.48
2025-11-04,359.12395,368.74189,351.35994,352.12754
2025-11-05,351.31593,364.779,351.25,359.09631
2025-11-06,359.90023,362.6351,352.90512,355.46
2025-11-07,354.101,354.35501,337.394,349.49395
2025-11-10,358.1,359.85,354.69842,358.30501
2025-11-11,358.517,361.48036,349.8001,351.8725
2025-11-12,358.0354,358.241,351.76687,355.39697
2025-11-13,351.505,352.96643,334.24253,340
2025-11-14,331.51972,344.65264,329.35354,342.43
2025-11-17,340.03238,352.05636,338.31512,342.5825
2025-11-18,343.01136,347.84879,335.68602,340.81101
2025-11-19,340.77682,359.57393,338.04958,354.29929
2025-11-20,366.30184,375.94,345.25666,346.88
2025-11-21,344.81562,348.24831,332.156,339.99511
2025-11-24,347.719,380.6255,347.63484,378.24004
2025-11-25,384.72582,387.99506,371.85951,385.08
2025-11-26,385.33407,399.8095,383.7951,397.46511
2025-11-28,399.34923,402.8794,397.28744,402.8794
2025-12-01,394.99558,395.70829,385.11616,385.81282
2025-12-02,388.31118,393.3327,380.07988,381.56503
2025-12-03,380.37431,382.2566,371.0233,380.70502
2025-12-04,380.567,383.84696,376.67353,381.10508
2025-12-05,386.01,393.3375,385.3891,390.35007
2025-12-08,402.34748,406.97506,397.6178,401.1995
2025-12-09,398.653,406.8719,395.98514,406.40532
2025-12-10,402.29081,414.26264,399.74517,412.85729
2025-12-11,404.8238,408.97752,394.26501,406.74325
2025-12-12,379.90497,380.055,355.18,359.98147
2025-12-15,361.63325,361.63325,337.81846,339.73249
2025-12-16,335.93469,347.1887,335.91001,341.16476
2025-12-17,346.36749,346.36749,321.48006,326.13002
2025-12-18,335.9,335.9,323.865,329.77051
2025-12-19,333.23395,340.90257,332.65923,340.31
2025-12-22,346.076,346.076,337.311,341.415
2025-12-23,340.69329,349.98844,338.60505,349.30961
2025-12-24,350.60247,352.74999,347.21754,350.12177
2025-12-26,351.18018,353.18965,347.98014,352.13042
2025-12-29,348.80407,350.307,344.95338,349.43008
2025-12-30,349.99998,352.5701,349.37117,349.90949
2025-12-31,349.76354,349.83999,345.656,346.14813
2026-01-02,352.76502,360.47888,345.65102,347.541
2026-01-05,354.81029,354.81029,336.71576,343.3833
2026-01-06,343.60505,348.97508,338.38,343.61483
2026-01-07,341.736,349.67175,336.38935,343.98179
2026-01-08,343.07361,343.195,330.54005,332.46225
2026-01-09,337.91969,347.335,333.84303,344.92552
2026-01-12,341.36201,353.87002,341.36201,352.15509
2026-01-13,352.92489,359.45006,351.111,354.61977
2026-01-14,348.94724,350.2299,334.48934,339.88006
2026-01-15,349.15,349.6342,341.78634,342.88764
2026-01-16,346.24351,354.35383,344.3464,351.75844
2026-01-20,344.10589,345.06,331.90523,332.66
2026-01-21,335.6385,335.6385,324.265,328.79588
2026-01-22,335.22,336.79017,324.925,325.30691
2026-01-23,319.29876,321.88,314.50879,320.01683
2026-01-26,320.05501,328.61,317.83,324.99504
2026-01-27,329.7607,334.72492,327.15396,332.78
2026-01-28,338.81002,339.62898,326.76,333.32497
2026-01-29,332.89251,335.6245,320.33206,330.74993
2026-01-30,332.44003,338.121,328.38385,331.345
2026-02-02,325.93068,335.66827,325.93068,331.065
2026-02-03,336.44934,338.71,308.778,320.48201
2026-02-04,319.7467,319.83616,295.44,308.03501
2026-02-05,314.33064,326.243,306.79501,310.61981
2026-02-06,319.27959,334.82551,316.7065,332.81
