date,open,high,low,close
2025-09-10,194.55404,196.83425,192.40504,192.59981
2025-09-11,192.85703,196.18403,192.85703,195.15091
2025-09-12,194.92626,194.92626,188.91086,190.065
2025-09-15,190.31567,191.57008,187.06942,188.53
2025-09-16,188.63221,192.02502,187.84134,190.52178
2025-09-17,190.77952,196.22,190.55064,192.85472
2025-09-18,193.505,196.085,193.31716,195.25006
2025-09-19,195.99997,196.469,192.74602,193.282
2025-09-22,193.06683,193.09611,190.27962,190.47624
2025-09-23,190.47576,190.74629,188.43415,189.495
2025-09-24,189.57,189.57,185.4838,185.87863
2025-09-25,185.63599,185.63599,180.15733,181.45703
2025-09-26,181.60219,184.99891,181.57081,184.84948
2025-09-29,185.48498,186.62426,183.54812,186.04387
2025-09-30,186.04925,198.29998,185.94974,198.27837
2025-10-01,198.26919,213.06571,198.19013,212.97441
2025-10-02,212.72229,216.09016,210.18605,210.4206
2025-10-03,210.42065,219.79446,210.42065,214.94901
2025-10-06,214.94901,215.27142,210.65647,211.69164
2025-10-07,211.707,213.845,208.52646,208.70534
2025-10-08,208.44267,209.88038,204.97677,205.07845
2025-10-09,205.12528,207.04,203.58885,204.46246
2025-10-10,204.54843,206.40365,202.19519,202.47009
2025-10-13,203.58002,206.7435,202.86364,205.165
2025-10-14,204.55423,207.2551,202.976,206.21498
2025-10-15,207.34001,209.475,204.449,206.2175
2025-10-16,209.53028,211.53503,205.65047,210.84077
2025-10-17,210.76,212.62003,208.74043,209.05502
2025-10-20,209.47502,211.52002,207.85005,208.20012
2025-10-21,221.95059,234.51514,220.35,220.9475
2025-10-22,222.45639,222.45639,215.33788,218.14993
2025-10-23,218.315,223.73517,218.21242,222.71
2025-10-24,223.83876,224.795,222.45001,223.05501
2025-10-27,223.11725,224.25,219.44015,221.075
2025-10-28,220.56501,221.515,216.275,216.89
2025-10-29,216.67258,218.54977,212.85557,214.01002
2025-10-30,213.98352,217.4061,213.06,215.03594
2025-10-31,213.59,217.624,213.5,215.40002
2025-11-03,215.63207,215.63207,211.55442,214.12499
2025-11-04,213.94379,215.96406,211.68537,213.83022
2025-11-05,213.7661,213.83003,208.94295,212.45512
2025-11-06,212.41149,212.47,209.52006,210.776
2025-11-07,210.42263,210.98243,207.93967,210.02
2025-11-10,208.97491,211.65983,208.61003,211.13198
2025-11-11,211.25428,216.50008,211.02079,215.82837
2025-11-12,215.72,220.33013,215.71999,219.48994
2025-11-13,219.29481,226.57725,217.78742,221.26
2025-11-14,220.69015,223.23073,217.48514,221.18643
2025-11-17,220.09,224.09,218.65,220.485
2025-11-18,220.24896,226.83001,218.12026,225.76067
2025-11-19,225.74292,226.229,220.715,222.4297
2025-11-20,222.36559,224.90001,221.41024,222.15
2025-11-21,222.36225,228.52508,222.18382,227.34
2025-11-24,226.82157,227.51,224.28744,226.89526
2025-11-25,226.94578,232.34006,226.49034,230.79505
2025-11-26,230.765,230.844,227.52001,228.41723
2025-11-28,227.735,228.31,226.59546,226.8356
2025-12-01,226.05,227.42483,223.79732,224.1759
2025-12-02,224.55739,228.30384,224.49511,226.6225
2025-12-03,227.16378,230.6001,227.03755,228.4685
2025-12-04,229.06988,229.06988,223.78758,227.1268
2025-12-05,227.4212,228.347,225.11,226.29647
2025-12-08,226.88999,226.88999,223.257,224.48501
2025-12-09,224.69214,226.60505,223.24616,223.26
2025-12-10,223.39001,230.37,223.39001,230.25872
2025-12-11,230.60703,232.5775,229.87111,232.40465
2025-12-12,233.10825,233.10825,226.46,226.50465
2025-12-15,227.40619,228.76558,224.39613,228.6136
2025-12-16,226.24744,228.01744,222.69004,224.73753
2025-12-17,225.005,226.63848,222.68466,222.68466
2025-12-18,222.89561,227.29936,222.89561,224.48888
2025-12-19,223.97959,225.96249,223.38999,224.83995
2025-12-22,225.894,228.66005,224.42029,228.03103
2025-12-23,227.9743,231.17232,227.33563,230.86547
2025-12-24,230.79042,231.70546,229.82998,231.3424
2025-12-26,230.69816,231.38316,229.28969,230.36
2025-12-29,230.32,231.65503,229.67449,230.60254
2025-12-30,230.365,231.02437,229.0792,230.725
2025-12-31,229.6995,230.94014,228.95348,228.96005
2026-01-02,229.075,232.0575,227.29731,230.39688
2026-01-05,229.93452,235.59896,229.44754,235.38936
2026-01-06,235.32501,240.125,234.99954,236.61
2026-01-07,237.48615,237.74644,233.22569,235.56263
2026-01-08,235.33689,237.50932,233.95972,235.04
2026-01-09,235.575,238.4825,234.09836,238.39524
2026-01-12,238.29067,240.16152,236.08006,239.04504
2026-01-13,239.00006,241.0172,228.1775,235.56468
2026-01-14,235.56008,239.05508,235.55835,237.98
2026-01-15,236.96,240.18244,235.08,239.82671
2026-01-16,238.39947,240.41941,235.77905,235.94598
2026-01-20,234.13644,238.73952,231.4657,234.23002
2026-01-21,234.29,242.1525,234.16076,242.027
2026-01-22,242.88284,242.88284,239.48926,240.00742
2026-01-23,239.5621,240.17589,233.61052,235.0325
2026-01-26,235.78524,238.605,235.68254,236.99877
2026-01-27,235.1757,237.09998,233.48246,235.75
2026-01-28,229.00009,235.03,223.2091,224.31406
2026-01-29,222.97213,223.76071,218.475,219.52978
2026-01-30,219.5599,220.85499,217.66,218.82166
2026-02-02,218.95364,223.987,217.15764,223.503
2026-02-03,223.20493,225.51189,216.20972,216.64
2026-02-04,217.12,220.2695,216.71514,219.37003
2026-02-05,219.67498,219.71038,214.95004,215.74962
2026-02-06,216.28938,218.3708,214.46608,216.619
2026-02-09,215.17113,217.805,212.97034,216.66998
2026-02-10,216.78925,220.81589,214.94006,219.74111
2026-02-11,219.19487,220.3708,216.7794,220.01965
2026-02-12,219.64999,219.78517,208.79001,214.86052
2026-02-13,213.35674,218.17471,210.855,212.58019
2026-02-17,203.08028,208.19702,202.01205,206.32197
2026-02-18,205.94706,209.19198,204.63551,208.48
2026-02-19,208.3526,211.255,206.77565,211.17563
2026-02-20,209.45,212.51684,209.08791,209.5
2026-02-23,207.67553,211.32,207.67553,210.94903
2026-02-24,210.6848,212.37012,209.09726,209.19148
2026-02-25,209.37532,211.00508,209.03502,209.54755
2026-02-26,209.66169,210.29802,206.82489,209.28419
2026-02-27,207.93104,210.56991,206.94536,210.56991
2026-03-02,208.64423,209.20667,204.69552,205.96515
2026-03-03,202.51839,205.48504,200.73502,203.94715
2026-03-04,203.94715,206.71064,203.08937,204.71502
2026-03-05,203.23514,204.67778,199.7705,201.92
2026-03-06,201.85877,201.85877,195.335,195.72584
2026-03-09,195.31251,199.35792,193.43384,198.77145
2026-03-10,198.77145,198.77145,195.17,195.34768
2026-03-11,195.75015,196.44305,193.31207,195.097
2026-03-12,194.07422,195.06009,186.2656,186.2656
2026-03-13,186.63513,189.30524,185.38254,187.3097
2026-03-16,187.81461,191.87824,187.78832,191.43697
2026-03-17,192.3755,196.61197,191.61928,195.14997
2026-03-18,195.68987,195.68987,190.93174,191.64223
2026-03-19,191.60006,191.60006,187.47747,190.139
2026-03-20,190.11008,191.26054,187.974,189.45734
2026-03-23,191.94147,193.34556,189.43688,190.061
2026-03-24,188.96675,191.45857,186.60532,190.17548
2026-03-25,190.38958,192.74518,185.01458,187.27523
2026-03-26,186.58608,188.74506,185.60226,188.329
2026-03-27,186.94057,187.8537,181.04709,181.534
2026-03-30,181.97385,185.67959,181.96475,183.912
2026-03-31,186.35579,190.25427,184.90539,189.56
2026-04-01,190.07404,192.42998,189.68647,190.86525
2026-04-02,188.72027,193.73772,188.3545,191.06501
2026-04-06,191.30586,192.43008,189.459,192.26611
2026-04-07,191.10999,192.02604,188.80009,191.02505
2026-04-08,196.79358,198.26034,193.37752,196.205
2026-04-09,196.19753,196.19754,191.1702,193.05505
2026-04-10,193.47257,193.49508,189.453,189.53238
2026-04-13,191.1104,196.48507,188.55577,195.86981
2026-04-14,196.11485,200.285,195.497,198.57274
2026-04-15,199.77286,199.77286,197.32,198.12
2026-04-16,198.07424,198.07424,193.11512,193.51679
2026-04-17,195.14043,196.97502,194.11916,194.76
2026-04-20,195.23694,195.85,193.14,195.51506
2026-04-21,196.725,200.24947,190.58502,194.38947
2026-04-22,194.87013,194.87013,183.785,184.57802
2026-04-23,183.57993,183.57993,175.1718,178.73964
2026-04-24,181.78149,181.78149,176.50241,177.29219
2026-04-27,177.80534,181.45502,177.1568,180.63504
2026-04-28,182.70062,182.7008,177.402,179.10953
2026-04-29,178.42173,179.27263,176.73854,178.78
2026-04-30,179.02091,180.2351,176.8529,178.971
2026-05-01,182.91231,182.91231,174.64002,175.21479
2026-05-04,175.06746,175.54001,172.38761,174.08653
2026-05-05,175.25091,177.47095,173.4,174.659
2026-05-06,175.43036,176.72481,172.13008,174.87504
