date,open,high,low,close
2021-05-10,61.58599853515625,61.58599853515625,56.64699935913086,56.94599914550781
2021-05-11,53.5,58.499000549316406,52.52799987792969,57.69599914550781
2021-05-12,55.62799835205078,57.779998779296875,53.86399841308594,54.1879997253418
2021-05-13,51.119998931884766,54.297000885009766,47.80699920654297,48.80799865722656
2021-05-14,50.125999450683594,52.36199951171875,49.20000076293945,52.13100051879883
2021-05-17,48.400001525878906,49.95100021362305,46.88800048828125,48.935001373291016
2021-05-18,48.89099884033203,50.42599868774414,47.05699920654297,48.720001220703125
2021-05-19,42.28499984741211,45.8489990234375,41.15800094604492,45.486000061035156
2021-05-20,47.76599884033203,49.29999923706055,45.72800064086914,47.26599884033203
2021-05-21,47.17300033569336,48.766998291015625,44.777000427246094,45.051998138427734
2021-05-24,46.5,47.82600021362305,44.724998474121094,47.244998931884766
2021-05-25,46.400001525878906,47.987998962402344,45.82099914550781,46.96699905395508
2021-05-26,47.73400115966797,49.5989990234375,47.65399932861328,48.27899932861328
2021-05-27,49.20000076293945,50.20600128173828,48.50699996948242,49.3849983215332
2021-05-28,48.20000076293945,48.29199981689453,46.763999938964844,47
2021-06-01,47.124000549316406,48.465999603271484,46.89799880981445,47.7760009765625
2021-06-02,48.29999923706055,50.130001068115234,47.87200164794922,49.849998474121094
2021-06-03,50.119998931884766,50.198001861572266,48.400001525878906,48.86399841308594
2021-06-04,48.16999816894531,48.5989990234375,47.400001525878906,48.46699905395508
2021-06-07,48.25,48.85499954223633,46.40700149536133,46.98099899291992
2021-06-08,45.79999923706055,46.18899917602539,42.792999267578125,45.9379997253418
2021-06-09,47,51.56700134277344,45.558998107910156,51.29899978637695
2021-06-10,51.23899841308594,52.98699951171875,49.590999603271484,50.8650016784668
2021-06-11,51.29999923706055,52.09700012207031,50.400001525878906,51.64400100708008
2021-06-14,54.400001525878906,60.569000244140625,54.400001525878906,59.8489990234375
2021-06-15,60.20500183105469,63.582000732421875,58.91699981689453,63.05400085449219
2021-06-16,61.665000915527344,63.987998962402344,60.88399887084961,61.981998443603516
2021-06-17,61.7400016784668,64.19999694824219,61.255001068115234,63.08100128173828
2021-06-18,61.599998474121094,64.76499938964844,61.551998138427734,64.64600372314453
2021-06-21,59.91699981689453,61.400001525878906,57.70000076293945,58.367000579833984
2021-06-22,53.500999450683594,56.41999816894531,51.301998138427734,55.37200164794922
2021-06-23,57.948001861572266,58.65599822998047,55.12300109863281,55.29999923706055
2021-06-24,57,59,56.099998474121094,58.1879997253418
2021-06-25,56.74599838256836,57.12099838256836,53.98099899291992,55.005001068115234
2021-06-28,57.03300094604492,62.95100021362305,56.58700180053711,62.41699981689453
2021-06-29,65,69.29900360107422,64.69999694824219,66.89900207519531
2021-06-30,64.5009994506836,66.9000015258789,63.74300003051758,66.44999694824219
2021-07-01,65.05899810791016,65.7239990234375,63.71200180053711,65.08599853515625
2021-07-02,65.89700317382812,66.19200134277344,63.42599868774414,63.56100082397461
2021-07-06,65.20800018310547,65.35199737548828,62.12900161743164,63.42900085449219
2021-07-07,64.5,64.71700286865234,62.32099914550781,63.986000061035156
2021-07-08,60.29999923706055,62.527000427246094,59.46900177001953,61.84400177001953
2021-07-09,62.189998626708984,63.59299850463867,61.52000045776367,62.86600112915039
2021-07-12,63.224998474121094,63.242000579833984,58.520999908447266,58.86899948120117
2021-07-13,58.55699920654297,59.70000076293945,57.29499816894531,57.987998962402344
2021-07-14,58.5,59.04399871826172,56.04100036621094,56.042999267578125
2021-07-15,54.70000076293945,55.994998931884766,52.50699996948242,54.104000091552734
2021-07-16,54.38999938964844,54.63800048828125,52.051998138427734,52.308998107910156
2021-07-19,50.76599884033203,52.249000549316406,49.20000076293945,49.87200164794922
2021-07-20,48.79899978637695,50.5880012512207,47.237998962402344,50.178001403808594
2021-07-21,54,56.98099899291992,52.82699966430664,55.694000244140625
