date,open,high,low,close
2023-08-15,306.14999,306.78947,300.08999,301.98899
2023-08-16,299.92999,301.04499,294.29999,294.31
2023-08-17,292.6812,295.90949,285.02049,285.029
2023-08-18,278.65999,285.67049,274.39999,283.17999
2023-08-21,283.30499,290.445,281.97999,289.85899
2023-08-22,292.61999,292.81352,286.83499,287.59999
2023-08-23,288.61499,297.28742,288.07,294.205
2023-08-24,298.64999,299.315,286.7145,286.73999
2023-08-25,286.50788,288.195,276.0945,285.51
2023-08-28,287.79973,291.30508,285.84499,290.34999
2023-08-29,289.3858,299.0975,288.26,297.89
2023-08-30,297.22525,298.30172,293.71909,295.04999
2023-08-31,296.62503,300.985,295.62545,296.08499
2023-09-01,299.16499,301.65999,294.5845,296.26
2023-09-05,296.81,301.34,295.65,300.07
2023-09-06,302.0598,303.14291,295.69,299.2
2023-09-07,298.16139,306.90999,292.46491,298.75205
2023-09-08,299.14,305.17999,297.11499,297.89
2023-09-11,301.47198,308.9,301.3775,307.57669
2023-09-12,306.69,308.44439,300.34695,301.72249
2023-09-13,302.35899,307.065,301.5,305.13
2023-09-14,306.77056,312.80999,305.21186,311.7
2023-09-15,311.445,311.69,299.2675,300.30999
2023-09-18,298.16999,303.53999,298.125,302.55999
2023-09-19,302.2937,306.03,299.89002,304.83049
2023-09-20,304.74262,308,299.51,299.92355
2023-09-21,295.33867,300.21,293.29999,295.71999
2023-09-22,299.36999,305.21419,298.57174,299.02
2023-09-25,295.8538,300.92999,293.835,300.8395
2023-09-26,297.91999,300.14437,296.085,299.03999
2023-09-27,300.4,301.23999,286.97999,297.81
2023-09-28,298.83766,306.20505,296.85591,303.98999
2023-09-29,307.5275,310.53999,299.4,300.125
2023-10-02,302.58447,307.13,301.79999,306.8225
2023-10-03,304.5419,306.63,299.67749,300.92
2023-10-04,300.3852,306.88,298.81163,305.495
2023-10-05,304.569,306.13,299.53999,304.7675
2023-10-06,302.2445,316.285,301.07,315.43
2023-10-09,312.55505,320.16,311.96,318.385
2023-10-10,319.25,324.6195,318.361,321.835
2023-10-11,323.13275,328.71,323.02,327.84
2023-10-12,328.04,330.4125,322.75,324.13
2023-10-13,323.7744,324.8559,312.46,314.73
2023-10-16,318.73594,321.7925,315.59999,321.12
2023-10-17,318.22808,324.41,317.5,324
2023-10-18,321.32061,325.68,315.61251,316.9575
2023-10-19,319.91999,321.66,311.77725,312.76
2023-10-20,314.005,315.13,306.5745,308.65
2023-10-23,309.46628,317.32,307.48999,313.985
2023-10-24,316.90227,318.23847,310.66949,312.62
2023-10-25,309.95935,310.4555,298.83,299.59506
2023-10-26,294.41999,294.46,279.60999,288.15
2023-10-27,294.36999,299.175,293.04999,296.8375
2023-10-30,299.16999,309.09,299.0911,302.665
2023-10-31,303.17999,303.522,296.95885,301.17
2023-11-01,301.95,312.69502,301.95,311.845
2023-11-02,317.41301,318.47,308.42949,310.87
2023-11-03,312.51842,315.525,311.05753,314.6
2023-11-06,315.825,318.265,314.48004,315.75
2023-11-07,317,320.94,315.24231,318.83
