date,open,high,low,close
2024-03-06,0.99979999,1.00006736,0.99951027,0.99975348
2024-03-07,0.99975348,1.000025,0.99927481,0.999687
2024-03-08,0.999687,0.999966,0.99884996,0.99944936
2024-03-09,0.99944935,0.9997813,0.99900065,0.9996495
2024-03-10,0.9996495,0.9998,0.99899061,0.99970502
2024-03-11,0.99970502,0.99995001,0.99937482,0.99988003
2024-03-12,0.99988003,1.00007916,0.99964999,0.9999375
2024-03-13,0.9999375,0.99998973,0.99939942,0.99974872
2024-03-14,0.99974872,1.0002394,0.9996491,1.00000502
2024-03-15,1.00000002,1.00047798,0.99995007,0.99996425
2024-03-16,0.99996438,1.00040264,0.99995007,1.00016732
2024-03-17,1.00016732,1.00089928,1.00003482,1.00014992
2024-03-18,1.00014992,1.000475,0.99994999,1.00000505
2024-03-19,1.00000505,1.00058633,0.99990825,1.000225
2024-03-20,1.000225,1.00034769,0.9998987,0.999995
2024-03-21,0.999995,1.00030002,0.99993249,1.00019833
2024-03-22,1.00019833,1.00025013,0.99992422,1.000015
2024-03-23,1.00003,1.00008802,0.99995,1
2024-03-24,1,1.00015005,0.9999,1.00005
2024-03-25,1.00005,1.0001,0.99974999,0.99992747
2024-03-26,0.99992747,1.00008509,0.99979994,1.00005
2024-03-27,1.00005,1.00039988,0.99993506,1.00016152
2024-03-28,1.00016152,1.000375,0.99986,0.99997
2024-03-29,0.99995507,1.00004623,0.99975001,0.99985734
2024-03-30,0.99984955,0.99998,0.9995999,0.99984237
2024-03-31,0.99980238,1.00005194,0.99979992,0.99996006
2024-04-01,0.99995012,1.00005945,0.99962655,0.9999375
2024-04-02,0.99995001,1.000168,0.9992224,0.99996066
2024-04-03,0.99996066,1,0.99965011,0.9999
2024-04-04,0.99989995,1.000075,0.99972193,0.99996171
2024-04-05,0.99996171,1.00004999,0.9996491,0.99990004
2024-04-06,0.999905,1,0.99975001,0.99995
2024-04-07,0.99995,1.0000125,0.99979447,1
2024-04-08,1,1.00023982,0.9999,1.00005
2024-04-09,1.00005,1.00025001,0.99984999,1.00019995
2024-04-10,1.00019995,1.00029995,0.99995015,1.00003668
2024-04-11,1.00004,1.00013309,0.99994997,1
2024-04-12,1,1.00045672,0.9998375,0.99985013
2024-04-13,0.99985013,1.0000075,0.99915007,0.99963305
2024-04-14,0.99963305,0.99996866,0.99933718,0.99976968
2024-04-15,0.99976968,0.9999518,0.999375,0.9998495
2024-04-16,0.9998495,1.00003122,0.99959993,0.99990001
2024-04-17,0.99990001,1.00005004,0.99956381,1.00001
2024-04-18,1.00001,1.000075,0.999625,0.99989725
2024-04-19,0.99989725,1.00005013,0.9996125,0.99984675
2024-04-20,0.99981476,1.00004,0.99979996,0.99989972
2024-04-21,0.9999,1.00001607,0.99977504,0.99995001
2024-04-22,0.99995001,1.00001,0.9997125,0.99990004
2024-04-23,0.99990005,1.00001272,0.9997395,0.99995004
2024-04-24,0.99995005,1.0005089,0.999925,1.00019996
2024-04-25,1.00019996,1.00039988,0.99996996,1.0000999
2024-04-26,1.0000999,1.00028698,0.99995006,1.00013971
2024-04-27,1.00013971,1.00044907,0.99999736,1.00022967
2024-04-28,1.00022967,1.00039988,1.00004738,1.00009999
2024-04-29,1.00010704,1.00029997,0.99995013,1.00014995
2024-04-30,1.000125,1.00129977,0.999993,1.00042499
2024-05-01,1.00042499,1.00121687,1.00000716,1.00081385
2024-05-02,1.00081385,1.00094999,0.9999475,1.00005
2024-05-03,1.00005,1.00015006,0.999825,0.99999498
2024-05-04,0.99999498,1.00005052,0.99988,0.99996761
2024-05-05,0.99998225,1.00003623,0.9999,0.99998
2024-05-06,0.99998,1.00008502,0.99985,0.999975
2024-05-07,0.999975,1.0001,0.99992248,0.99995001
2024-05-08,0.99995001,1.00025001,0.99995,1.00013941
2024-05-09,1.00013537,1.00045001,0.9999975,1.00010833
2024-05-10,1.00010833,1.00030236,0.99995502,1.00015246
2024-05-11,1.00018296,1.00032503,1.00001879,1.00014412
2024-05-12,1.00014999,1.00028746,1.000025,1.00019995
2024-05-13,1.00019994,1.00035,1.00000006,1.0001
2024-05-14,1.000075,1.00040698,1.000003,1.00019996
2024-05-15,1.00019998,1.00030002,0.9996491,0.99986306
2024-05-16,0.99986306,1.00000625,0.99979992,0.99994752
2024-05-17,0.99994752,1.00002992,0.99979995,0.99994615
2024-05-18,0.99994615,1.00000381,0.99979992,0.99990751
2024-05-19,0.99990751,1.00003516,0.99985009,0.9999975
2024-05-20,0.9999975,1.00005001,0.99968438,0.99984999
2024-05-21,0.99985013,1.00025064,0.99977255,1.000071
2024-05-22,1.000071,1.0002,1,1.000115
2024-05-23,1.000115,1.00057597,1.00001495,1.00011535
2024-05-24,1.00008377,1.00043609,0.99999998,1.00005013
2024-05-25,1.00005546,1.00024999,1.000005,1.00005001
2024-05-26,1.00005001,1.000275,0.999995,1.00019946
2024-05-27,1.00019386,1.0007999,1.00005013,1.00028991
2024-05-28,1.00028991,1.00074861,1.00003983,1.00051224
2024-05-29,1.00051224,1.00089985,1.00013699,1.00043416
2024-05-30,1.00043416,1.00095016,1.00005013,1.000125
2024-05-31,1.000125,1.000617,1.00002245,1.00032
2024-06-01,1.00032,1.000525,1.00009749,1.00019963
2024-06-02,1.00019963,1.00051546,1.0000502,1.000275
2024-06-03,1.00025232,1.00039043,0.99999,1.00005013
2024-06-04,1.00005013,1.00022,0.99989,0.99995004
2024-06-05,0.99995004,1.0002745,0.999881,0.99994517
2024-06-06,0.999935,1.00024991,0.99989089,1.00013898
2024-06-07,1.00011398,1.00049948,1,1.00008999
2024-06-08,1.00009479,1.00023654,0.99999975,1.00005013
2024-06-09,1.00005013,1.00014852,0.99996999,1
2024-06-10,1,1.00022493,0.99994312,1.00012089
2024-06-11,1.00012089,1.00035375,1,1.00004999
2024-06-12,1.00004999,1.00024349,0.99992999,1.00004156
